generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,1.5,-101.45248,42,1.3929171140000003,0.0
1,1.5,-41.838615,42,0.8232168529999999,0.0
2,1.5,-68.47822,42,0.7573987630000012,0.0
3,1.5,-67.21287,42,0.7190027400000005,0.0
4,1.5,-67.70198,42,0.6855045580000017,0.0
5,1.5,-75.23862,42,0.7782349720000017,0.0
6,1.5,-62.975246,42,0.7841104120000004,0.0
7,1.5,-82.72772,42,0.7885337569999997,0.0
8,1.5,-45.390102,42,0.778858477,0.0
9,1.5,-49.541584,42,0.7034702630000016,0.0
10,1.5,-52.0,42,0.7057019370000006,0.0
11,1.5,-71.24059,42,0.7460778309999974,0.0
12,2.1,-49.05644,42,0.653463992999999,0.0
13,2.1,-82.15842,42,0.386774213999999,0.0
14,2.1,-147.94455,42,0.6296937480000011,0.0
15,2.2,-173.2604,42,0.5786739179999998,0.0
16,2.2,-158.35643,42,0.7489115579999996,0.0
17,2.2,-150.69603,42,0.7619877190000004,0.0
18,2.2,-186.41486,42,0.8255353320000012,0.0
19,2.2,-156.97427,42,0.7669449919999991,0.0
20,2.2,-189.99901,42,0.7568473430000004,0.0
21,2.2,-148.07327,42,0.781129748999998,0.0
22,2.2,-160.4891,42,0.745407930999999,0.0
23,2.2,-193.91286,42,0.7977416250000005,0.0
24,2.2,-224.19801,42,0.7898797089999974,0.0
25,2.2,-193.42079,42,0.8004292549999974,0.0
26,2.2,-161.55644,42,0.6380874139999975,0.0
27,2.2,-187.8525,42,0.7992935289999998,0.0
28,2.2,-175.78119,42,0.6793580530000014,0.0
29,2.2,-187.40099,42,0.8111651359999996,0.0
30,2.2,-182.31287,42,0.7439353059999974,0.0
31,2.7,-190.54753,42,0.8119388819999998,0.0
32,2.7,-187.3901,42,0.6815616389999981,0.0
33,2.7,-185.90692,42,0.7670299380000003,0.0
34,2.7,-198.45049,42,0.8224702420000014,0.0
35,2.7,-162.86237,42,0.7908118069999972,0.0
36,2.7,-225.31387,42,0.5150685710000005,0.0
37,2.7,-202.32574,42,0.7904694720000052,0.0
38,2.7,-204.6188,42,0.8175914529999986,0.0
39,2.7,-205.72375,42,0.7431771380000001,0.0
40,2.7,-187.99307,42,0.7879816920000025,0.0
41,2.7,-184.8584,42,0.6993564939999999,0.0
42,2.8,-191.80296,42,0.7789312479999992,0.0
43,2.8,-188.64159,42,0.7649397260000015,0.0
44,2.8,-119.79405,42,0.8102334570000025,0.0
45,2.8,-121.632675,42,0.6834783729999998,0.0
46,2.8,-108.64456,42,0.7349055660000019,0.0
47,2.8,-130.52278,42,0.6836760690000006,0.0
48,2.8,-103.77327,42,0.793745861000005,0.0
49,2.8,-129.82376,42,0.8354965150000027,0.0
50,2.8,-92.587135,42,0.6603108509999984,0.0
51,2.8,-111.75247,42,0.7776206999999999,0.0
52,2.8,-118.05545,42,0.7745636699999991,0.0
53,2.8,-96.02674,42,0.6641358199999985,0.0
54,2.8,-111.587135,42,0.7035714210000066,0.0
55,2.8,-141.4396,42,0.766098128000003,0.0
56,2.8,-104.0495,42,0.7457903580000007,0.0
57,2.8,-118.32871,42,0.7589055239999993,0.0
58,2.8,-135.94653,42,0.7704643630000021,0.0
59,2.8,-93.16139,42,0.7307361589999957,0.0
60,2.8,-111.74752,42,0.8080764279999997,0.0
61,2.8,-149.03862,42,0.7714148539999997,0.0
62,2.8,-120.502975,42,0.7381097879999956,0.0
63,2.8,-101.03861,42,0.6966345379999979,0.0
64,2.8,-85.74654,42,0.7638698020000021,0.0
65,2.8,-134.99702,42,0.7473541350000019,0.0
66,2.8,-128.94751,42,0.8860144880000007,0.0
67,2.8,-120.978226,42,0.6680049559999972,0.0
68,2.8,-103.023766,42,0.7719524910000004,0.0
69,2.8,-63.945545,42,0.7476913360000026,0.0
70,2.8,-104.00495,42,0.5979672360000023,0.0
71,2.8,-108.72674,42,0.7594046500000005,0.0
72,2.8,-136.34456,42,0.7741401800000034,0.0
73,2.8,-115.6901,42,0.7835312499999958,0.0
74,2.8,-126.72276,42,0.7214078169999922,0.0
75,2.8,-149.95842,42,0.8136724400000048,0.0
76,2.8,-109.9,42,0.7031306309999934,0.0
77,4.5,-98.30198,42,0.688969979999996,0.0
78,4.5,-128.25644,42,0.7620975049999998,0.0
79,4.5,-89.1198,42,0.782848527000013,0.0
80,4.5,-86.023766,42,0.6602526190000049,0.0
81,4.5,-106.41287,42,0.6806982129999994,0.0
82,4.5,-100.46138,42,0.6489816459999957,0.0
83,4.5,-110.65543,42,0.7358165500000098,0.0
84,4.5,-100.48713,42,0.7995975219999991,0.0
85,4.5,-87.300995,42,0.7564251030000122,0.0
86,4.5,-103.39307,42,0.8388696859999953,0.0
87,4.5,-130.28613,42,0.7879185580000012,0.0
88,4.5,-114.518814,42,0.764257330999996,0.0
89,4.5,-110.478226,42,0.798122793999994,0.0
90,4.5,-93.77525,42,0.804834176,0.0
91,4.5,-108.18118,42,0.6897895729999988,0.0
92,4.5,-139.90594,42,0.746521383000001,0.0
93,4.5,-118.17822,42,0.6550195900000091,0.0
94,4.5,-82.84357,42,0.7071343669999948,0.0
95,4.5,-128.34555,42,0.7075321530000025,0.0
96,4.5,-131.9099,42,0.6255184630000059,0.0
97,4.5,-103.18021,42,0.7220458139999977,0.0
98,4.5,-124.674255,42,0.6718735629999912,0.0
99,4.5,-95.196045,42,0.7560669860000075,0.0
