generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-158.18,42,0.4948577280000004,0.56
1,10.1,-157.156,42,0.3962471000000001,0.56
2,9.8,-96.52799,42,0.38258619900000035,0.71999997
3,10.4,-51.352,42,0.3660501409999988,0.84
4,10.1,-142.36801,42,0.3478541909999997,0.59999996
5,10.1,-67.144,42,0.393882360000001,0.76
6,10.7,-108.496,42,0.3930436239999988,0.68
7,10.1,-126.771996,42,0.37741080599999854,0.59999996
8,10.1,-110.24799,42,0.34019872100000015,0.68
9,10.1,-158.952,42,0.33351153100000097,0.52
10,10.1,-136.492,42,0.38033955500000083,0.59999996
11,10.4,-137.35599,42,0.39254601500000064,0.59999996
12,10.1,-107.399994,42,0.348403424999999,0.64
13,9.8,-126.62399,42,0.3749498649999996,0.56
14,9.8,-142.19199,42,0.3864933730000004,0.59999996
15,10.4,-81.0,42,0.3830682000000003,0.71999997
16,10.1,-144.86,42,0.3509052780000008,0.52
17,11.0,-111.06801,42,0.38000562700000096,0.64
18,10.1,-112.34,42,0.2860184580000009,0.59999996
19,10.1,-140.63599,42,0.304926119000001,0.52
20,10.1,-84.444,42,0.3048233509999996,0.59999996
21,10.1,-112.00399,42,0.3373246680000008,0.59999996
22,10.1,-128.11198,42,0.3439373169999982,0.59999996
23,10.1,-127.467995,42,0.3057755749999984,0.56
24,11.3,-139.87599,42,0.3520609350000008,0.59999996
25,10.4,-110.616,42,0.3548171040000021,0.64
26,10.4,-37.516,42,0.3660193669999998,0.68
27,10.1,-140.404,42,0.331481550000003,0.56
28,10.7,-141.57599,42,0.38940878500000053,0.48
29,11.0,-127.74399,42,0.3877501869999982,0.64
30,10.4,-140.91199,42,0.37800571500000046,0.59999996
31,10.4,-125.544,42,0.38202695300000045,0.59999996
32,11.6,-53.404003,42,0.3697353849999985,0.71999997
33,10.1,-81.632,42,0.3673613859999989,0.71999997
34,10.4,-66.08,42,0.34490362900000093,0.76
35,10.4,-36.468,42,0.36533854199999993,0.88
36,10.4,-83.492,42,0.37216520099999784,0.68
37,10.1,-91.499985,42,0.35253167700000176,0.71999997
38,10.4,-67.636,42,0.309290034,0.76
39,10.4,-97.23599,42,0.38293162300000105,0.71999997
40,10.4,-142.06,42,0.34772162599999845,0.56
41,10.4,-78.92801,42,0.28352161900000183,0.76
42,10.3,-95.41599,42,0.3115456529999996,0.68
43,10.7,-108.2,42,0.3367842050000007,0.68
44,11.6,-141.54,42,0.3962058099999979,0.56
45,10.7,-135.236,42,0.38004698099999956,0.59999996
46,11.0,-108.804,42,0.3553711970000002,0.68
47,10.4,-141.87999,42,0.36940264100000064,0.48
48,10.9,-65.5,42,0.3677759860000016,0.76
49,11.0,-152.84799,42,0.39251504699999984,0.52
50,10.4,-95.996,42,0.3733079779999997,0.56
51,10.7,-151.784,42,0.37113197400000075,0.39999998
52,11.6,-110.74801,42,0.34813773899999845,0.68
53,11.6,-64.948,42,0.3737626490000032,0.68
54,10.7,-125.108,42,0.3738191279999974,0.56
55,10.7,-156.536,42,0.36966920499999745,0.52
56,11.9,-122.492,42,0.3887855689999995,0.59999996
57,10.4,-107.404,42,0.3953294929999984,0.56
58,10.4,-48.156,42,0.4049973059999985,0.76
59,11.3,-135.58,42,0.38378211299999876,0.59999996
60,10.1,-94.215996,42,0.38677685300000064,0.68
61,10.4,-136.62799,42,0.38305200699999986,0.52
62,11.3,-79.584,42,0.3578284200000006,0.56
63,10.4,-110.19599,42,0.379468825,0.68
64,11.0,-96.396,42,0.3704250899999977,0.52
65,11.0,-80.42,42,0.3902313329999956,0.59999996
66,11.6,-63.96,42,0.32613558499999584,0.71999997
67,10.4,-149.95999,42,0.3213393849999946,0.52
68,11.3,-105.895996,42,0.267407261999999,0.68
69,10.4,-77.388,42,0.23343624200000335,0.71999997
70,10.7,-140.416,42,0.27396236700000287,0.48
71,10.7,-63.792,42,0.3776439099999962,0.79999995
72,11.3,-34.868004,42,0.3760414820000051,0.76
73,11.3,-111.18,42,0.35157203699999684,0.56
74,11.3,-109.712,42,0.35708754200000214,0.56
75,10.4,-50.504,42,0.33112012899999854,0.84
76,10.4,-124.444,42,0.3707412470000051,0.56
77,11.0,-75.635994,42,0.3718998900000017,0.68
78,10.7,-139.77599,42,0.3872740460000017,0.52
79,11.9,-93.532,42,0.356257860999996,0.64
80,10.6,-122.164,42,0.3424863019999975,0.59999996
81,9.8,-35.856003,42,0.3740225409999951,0.76
82,10.7,-109.988,42,0.3417183669999986,0.59999996
83,10.4,-93.827995,42,0.30280704199999775,0.59999996
84,11.6,-124.824,42,0.36333147299999524,0.56
85,10.4,-124.872,42,0.37755396799999374,0.56
86,10.4,-50.416,42,0.3806701319999988,0.79999995
87,10.1,-79.904,42,0.354571466000003,0.68
88,10.9,-112.41599,42,0.328764403000001,0.64
89,11.3,-64.883995,42,0.37136574299999836,0.64
90,11.0,-93.187996,42,0.32783677899999475,0.59999996
91,10.1,-128.03201,42,0.35127506500000294,0.59999996
92,10.4,-110.91201,42,0.35092679499999946,0.59999996
93,11.3,-154.236,42,0.2945034669999984,0.52
94,11.3,-79.672,42,0.3087898650000014,0.59999996
95,10.7,-110.37599,42,0.31413937800000014,0.64
96,10.7,-138.068,42,0.3621685370000023,0.56
97,10.7,-154.416,42,0.38487892599999896,0.56
98,10.9,-109.052,42,0.3750796670000014,0.68
99,10.4,-141.35599,42,0.3878599479999991,0.56
