generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-68.063995,42,0.42824515200000013,0.71999997
1,10.4,-127.14,42,0.3310689360000003,0.56
2,9.8,-110.472,42,0.3824535760000005,0.68
3,10.4,-78.82,42,0.38578510000000144,0.71999997
4,10.4,-83.492,42,0.36093011600000047,0.64
5,9.8,-97.504005,42,0.39434442799999836,0.52
6,10.1,-151.536,42,0.37499784499999933,0.56
7,10.1,-170.84398,42,0.3740337130000011,0.52
8,10.1,-139.59601,42,0.36533589399999933,0.59999996
9,10.1,-78.04,42,0.37006908799999927,0.68
10,9.8,-173.124,42,0.39900829199999954,0.52
11,10.1,-154.648,42,0.36360603900000044,0.56
12,9.8,-142.26,42,0.3576932370000012,0.52
13,9.8,-95.14001,42,0.3769752269999991,0.64
14,10.1,-125.67199,42,0.33545890399999934,0.64
15,10.1,-125.05599,42,0.34613304099999986,0.64
16,10.1,-168.66002,42,0.3625958390000008,0.44
17,10.1,-95.864,42,0.33574471100000025,0.59999996
18,10.1,-143.44398,42,0.3581333319999995,0.56
19,10.1,-109.92,42,0.35986819500000067,0.59999996
20,11.0,-142.30399,42,0.3505086239999997,0.56
21,10.4,-96.112,42,0.3731882679999998,0.64
22,10.4,-95.252,42,0.35549412000000125,0.64
23,10.4,-110.808,42,0.35433406499999975,0.52
24,10.1,-140.63599,42,0.363808358,0.56
25,9.8,-50.976,42,0.384031923000002,0.79999995
26,10.4,-113.631996,42,0.3237973469999993,0.64
27,9.8,-187.83601,42,0.3213099100000001,0.39999998
28,9.5,-141.424,42,0.3173801890000014,0.59999996
29,10.4,-51.923996,42,0.278653705,0.76
30,10.1,-64.648,42,0.34912402099999795,0.79999995
31,9.8,-64.248,42,0.30600301599999824,0.79999995
32,9.8,-53.332,42,0.362415814000002,0.76
33,10.4,-97.292,42,0.35105243299999955,0.71999997
34,9.5,-96.256,42,0.348049692,0.64
35,10.4,-126.47201,42,0.36164541499999814,0.59999996
36,9.8,-124.24799,42,0.37234465299999897,0.64
37,10.4,-113.18399,42,0.3633215800000009,0.52
38,9.5,-128.784,42,0.31355139199999726,0.64
39,10.4,-112.691986,42,0.3817929499999977,0.68
40,10.1,-137.87999,42,0.37171518899999967,0.59999996
41,9.8,-97.408,42,0.3774088870000014,0.68
42,10.1,-66.063995,42,0.3868469339999976,0.79999995
43,9.8,-78.3,42,0.3577944110000004,0.76
44,10.4,-96.22,42,0.38986924599999995,0.71999997
45,10.1,-141.66798,42,0.3690384029999976,0.59999996
46,9.5,-92.692,42,0.3620350640000005,0.68
47,10.1,-111.287994,42,0.35399030399999987,0.68
48,10.1,-125.78,42,0.3188284209999992,0.52
49,10.1,-93.964005,42,0.3518103100000012,0.71999997
50,7.3,-348.556,42,0.3093953809999981,0.04
51,7.3,-350.65198,42,0.29118813499999874,0.04
52,7.3,-317.31198,42,0.2693408120000029,0.12
53,7.3,-286.788,42,0.3991690880000007,0.19999999
54,7.3,-201.028,42,0.3864525400000005,0.32
55,7.3,-232.968,42,0.3893473709999995,0.32
56,7.3,-230.88397,42,0.38430166599999893,0.32
57,7.3,-243.348,42,0.36700262600000144,0.32
58,7.3,-226.26399,42,0.3899750690000019,0.32
59,8.1,-245.67198,42,0.31239783899999907,0.28
60,8.1,-258.452,42,0.37826364300000037,0.24
61,8.1,-187.736,42,0.36538251099999997,0.44
62,8.1,-155.896,42,0.38236568700000007,0.39999998
63,8.1,-181.536,42,0.41471833599999997,0.39999998
64,8.1,-229.444,42,0.35551622899999913,0.32
65,8.1,-197.652,42,0.32769461399999855,0.35999998
66,8.1,-183.908,42,0.3513895550000008,0.39999998
67,8.1,-229.35599,42,0.389625474999999,0.28
68,8.1,-216.27997,42,0.39094989599999863,0.35999998
69,8.1,-259.19598,42,0.35274715100000265,0.19999999
70,8.1,-216.108,42,0.38496838600000416,0.35999998
71,8.1,-255.688,42,0.3631282600000034,0.24
72,8.1,-182.73999,42,0.3806849999999997,0.39999998
73,8.1,-212.424,42,0.3461377129999974,0.24
74,8.1,-214.344,42,0.34561536200000376,0.28
75,8.1,-183.29199,42,0.3779828719999969,0.35999998
76,8.1,-229.15999,42,0.364288228999996,0.28
77,8.1,-213.92801,42,0.3760451489999994,0.28
78,8.1,-157.07199,42,0.33518621199999643,0.44
79,8.1,-97.81199,42,0.3361148780000036,0.48
80,8.1,-156.748,42,0.3862816560000013,0.39999998
81,8.1,-197.128,42,0.38962279700000124,0.44
82,8.1,-243.992,42,0.3529761559999969,0.24
83,8.1,-213.604,42,0.3864413139999954,0.32
84,8.1,-170.384,42,0.3578403659999978,0.32
85,8.1,-243.39198,42,0.36790895300000415,0.24
86,8.1,-171.512,42,0.35518756999999823,0.44
87,8.1,-211.268,42,0.3830258320000013,0.32
88,8.1,-215.596,42,0.39250420399999797,0.28
89,8.1,-185.528,42,0.3417475309999958,0.39999998
90,8.1,-200.548,42,0.3353576510000025,0.44
91,8.1,-239.98798,42,0.3435312500000052,0.28
92,8.1,-247.01201,42,0.3736842379999956,0.24
93,8.1,-140.49599,42,0.374704770000001,0.44
94,8.1,-228.7,42,0.38152955400000366,0.32
95,8.1,-183.884,42,0.3322035079999992,0.32
96,8.1,-244.45201,42,0.38499574800000147,0.32
97,8.1,-232.43599,42,0.4004909709999964,0.28
98,8.1,-203.31601,42,0.3742083459999961,0.35999998
99,8.1,-199.456,42,0.37674269800000104,0.28
