generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,1.5,-80.19804,42,0.28297252299999975,0.0
1,1.5,-64.30981,42,0.17129846199999932,0.0
2,1.5,-99.24314,42,0.18178016400000008,0.0
3,1.5,-85.34314,42,0.17100183799999957,0.0
4,1.5,-93.43137,42,0.20196732900000036,0.0
5,1.5,-131.41177,42,0.17815621500000045,0.0
6,1.5,-122.51178,42,0.1949964030000002,0.0
7,1.5,-123.49804,42,0.189688533,0.0
8,1.5,-79.00785,42,0.1810106110000005,0.0
9,1.5,-91.70196,42,0.1564636850000003,0.0
10,1.5,-111.42942,42,0.18505624199999993,0.0
11,1.5,-86.1647,42,0.16772563299999987,0.0
12,1.5,-86.41373,42,0.18286073300000005,0.0
13,1.5,-109.47843,42,0.17134140900000006,0.0
14,1.8,-73.27451,42,0.21777526400000013,0.0
15,1.8,-84.57059,42,0.20760847000000027,0.0
16,1.8,-186.44118,42,0.18376369799999992,0.0
17,1.8,-143.27844,42,0.18489265800000076,0.0
18,1.8,-208.50195,42,0.18651232400000062,0.0
19,1.8,-121.76275,42,0.2073686969999997,0.0
20,1.8,-184.29608,42,0.17934256100000034,0.0
21,2.0,-148.93138,42,0.20328452800000107,0.0
22,2.0,-148.30785,42,0.18641811100000005,0.0
23,2.0,-137.1706,42,0.19940519500000065,0.0
24,2.0,-120.3451,42,0.2154497949999996,0.0
25,2.0,-115.515686,42,0.19925285800000125,0.0
26,2.0,-118.65882,42,0.1812857000000001,0.0
27,2.0,-100.89216,42,0.19745191799999873,0.0
28,2.0,-109.55883,42,0.22541435399999976,0.0
29,2.0,-151.5157,42,0.17872483699999897,0.0
30,2.0,-119.23138,42,0.16502008099999976,0.0
31,2.0,-77.66471,42,0.1792515330000004,0.0
32,2.0,-117.329414,42,0.18973393499999958,0.0
33,2.0,-163.70393,42,0.20071711800000003,0.0
34,2.0,-123.8353,42,0.18357685100000154,0.0
35,2.0,-137.92157,42,0.1639143530000009,0.0
36,2.0,-120.627464,42,0.19773200900000099,0.0
37,2.0,-122.52354,42,0.1721527560000009,0.0
38,2.0,-115.837265,42,0.18366681200000023,0.0
39,2.0,-80.643135,42,0.180090066,0.0
40,2.0,-86.25098,42,0.2180265660000007,0.0
41,2.0,-124.94706,42,0.17821606200000062,0.0
42,2.0,-158.21178,42,0.22590244700000106,0.0
43,2.0,-149.99216,42,0.2271357560000009,0.0
44,2.0,-109.74706,42,0.20978621699999955,0.0
45,2.0,-86.6902,42,0.1857031159999991,0.0
46,2.0,-131.73923,42,0.18634904299999988,0.0
47,2.0,-137.4157,42,0.18620617899999914,0.0
48,2.0,-93.12746,42,0.17783966500000048,0.0
49,2.0,-137.3157,42,0.18653561999999901,0.0
50,2.0,-144.97649,42,0.18773948399999796,0.0
51,2.0,-119.094124,42,0.21809396799999803,0.0
52,2.0,-166.68433,42,0.21742618100000044,0.0
53,2.0,-113.87648,42,0.20223086900000098,0.0
54,2.0,-128.64314,42,0.20060288999999898,0.0
55,2.0,-115.58824,42,0.17881761200000312,0.0
56,2.7,-129.29019,42,0.17282408200000177,0.0
57,2.7,-130.55098,42,0.1841836600000022,0.0
58,2.7,-119.81766,42,0.19895728199999851,0.0
59,2.7,-156.86472,42,0.18753595900000164,0.0
60,2.7,-89.08627,42,0.1678393480000011,0.0
61,2.7,-156.58629,42,0.16697087700000068,0.0
62,2.7,-142.47647,42,0.16532713799999854,0.0
63,2.7,-118.49608,42,0.19399692800000068,0.0
64,2.7,-100.60393,42,0.16527560899999827,0.0
65,2.7,-120.63531,42,0.1867707420000002,0.0
66,2.7,-90.964714,42,0.16644892100000064,0.0
67,2.7,-78.94706,42,0.15690175900000014,0.0
68,2.7,-142.34119,42,0.21756109300000048,0.0
69,2.7,-97.982346,42,0.190191887000001,0.0
70,2.7,-86.70981,42,0.17404123500000068,0.0
71,2.7,-126.67452,42,0.18145636099999862,0.0
72,2.7,-92.72353,42,0.1408538249999971,0.0
73,2.7,-141.68628,42,0.19701508200000006,0.0
74,2.7,-106.63138,42,0.17338124900000196,0.0
75,2.7,-96.46275,42,0.18687442499999918,0.0
76,2.7,-105.25295,42,0.18452454899999893,0.0
77,2.7,-127.20196,42,0.18093225200000163,0.0
78,2.7,-111.34902,42,0.1871664370000019,0.0
79,2.7,-105.24314,42,0.19268895199999747,0.0
80,2.7,-128.55882,42,0.25820691700000253,0.0
81,2.7,-107.1804,42,0.18777827499999944,0.0
82,2.7,-114.33531,42,0.228742031000003,0.0
83,2.7,-120.16472,42,0.15760110300000107,0.0
84,2.7,-108.68628,42,0.2056666800000002,0.0
85,2.7,-137.62746,42,0.19269661199999888,0.0
86,2.7,-169.54903,42,0.18692954300000153,0.0
87,2.7,-107.85687,42,0.1717595799999998,0.0
88,2.7,-133.84706,42,0.21092172800000242,0.0
89,2.7,-121.34118,42,0.19530427999999844,0.0
90,2.7,-127.93922,42,0.19444180899999708,0.0
91,2.7,-169.1706,42,0.16886381000000128,0.0
92,2.7,-101.57059,42,0.20830022199999831,0.0
93,2.7,-85.84902,42,0.19214156399999993,0.0
94,2.7,-135.67844,42,0.19425556099999852,0.0
95,3.5,-99.36471,42,0.15583730299999843,0.0
96,3.5,-110.76864,42,0.17710080699999864,0.0
97,3.5,-108.09412,42,0.1663643030000017,0.0
98,4.0,-114.9255,42,0.1949268289999999,0.0
99,4.0,-129.76079,42,0.1692882219999987,0.0
100,4.0,-104.50784,42,0.2068665369999998,0.0
101,4.0,-145.19609,42,0.19671489199999925,0.0
102,4.0,-169.37256,42,0.18650342900000183,0.0
103,4.0,-164.1902,42,0.20569269699999992,0.0
104,4.5,-129.40001,42,0.24107324099999872,0.0
105,4.5,-146.74118,42,0.20432565100000133,0.0
106,4.5,-160.56863,42,0.1925585089999977,0.0
107,4.5,-139.40001,42,0.17749355499999808,0.0
108,4.5,-136.79805,42,0.18486471199999954,0.0
109,4.5,-185.11766,42,0.18086529400000018,0.0
110,4.5,-189.9059,42,0.20327087800000143,0.0
111,4.5,-151.54315,42,0.20634719299999915,0.0
112,4.5,-198.08237,42,0.18143674699999934,0.0
113,4.5,-168.31963,42,0.1939002770000009,0.0
114,4.5,-114.2353,42,0.18863002499999837,0.0
115,4.5,-128.50786,42,0.2090638889999994,0.0
116,4.5,-137.7157,42,0.20548623399999855,0.0
117,4.5,-154.4706,42,0.1626297199999982,0.0
118,4.5,-161.33334,42,0.21710616100000024,0.0
119,4.5,-141.93333,42,0.1730490109999998,0.0
120,4.5,-158.94904,42,0.18952418400000326,0.0
121,4.5,-133.7804,42,0.1444054469999969,0.0
122,4.5,-167.94707,42,0.20623639000000082,0.0
123,4.5,-153.20981,42,0.19880265800000174,0.0
