generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-50.567997,42,0.4178305769999997,0.79999995
1,9.8,-82.999985,42,0.32086496099999984,0.76
2,10.1,-94.872,42,0.33359187099999943,0.68
3,9.8,-143.95999,42,0.3183081869999995,0.56
4,9.5,-97.492,42,0.3832750960000002,0.56
5,9.5,-141.65599,42,0.4005249469999992,0.59999996
6,9.5,-113.368,42,0.3647822300000012,0.64
7,10.1,-128.952,42,0.38689234699999986,0.64
8,10.1,-80.535995,42,0.3379112469999992,0.76
9,10.4,-111.756,42,0.3996695750000008,0.59999996
10,9.8,-80.988,42,0.3616280040000017,0.68
11,10.1,-97.616,42,0.3675461179999999,0.64
12,10.4,-157.388,42,0.3851573249999998,0.56
13,9.8,-138.08,42,0.37132853600000004,0.59999996
14,10.1,-141.548,42,0.3968808329999991,0.59999996
15,10.1,-108.872,42,0.36479083000000045,0.64
16,10.1,-96.259995,42,0.372359801,0.68
17,10.1,-108.204,42,0.3337540299999997,0.64
18,10.7,-173.828,42,0.41811088800000107,0.48
19,10.4,-139.816,42,0.36936929099999993,0.59999996
20,10.1,-158.044,42,0.3632079260000012,0.56
21,10.1,-112.647995,42,0.3614627989999999,0.59999996
22,10.4,-170.61201,42,0.3700724299999987,0.52
23,10.7,-247.808,42,0.37051469600000075,0.32
24,11.0,-179.368,42,0.37734115400000334,0.48
25,10.1,-125.552,42,0.39329429500000046,0.44
26,10.1,-126.304,42,0.39866632400000057,0.59999996
27,10.4,-81.423996,42,0.3855475439999978,0.68
28,10.1,-184.31999,42,0.3847669109999998,0.44
29,10.1,-153.736,42,0.3802917060000013,0.56
30,-1.9,-335.3,42,0.37100592899999896,0.0
31,-1.9,-335.32,42,0.4121729920000021,0.0
32,-0.9,-307.532,42,0.40283197500000156,0.0
33,-0.9,-292.488,42,0.38202556699999946,0.0
34,-0.9,-285.024,42,0.379110064999999,0.0
35,-0.9,-279.896,42,0.3606033889999978,0.0
36,-0.9,-219.644,42,0.4018596360000011,0.0
37,-0.9,-280.936,42,0.38254863899999947,0.0
38,-0.9,-256.208,42,0.36550469699999866,0.0
39,-0.9,-268.91998,42,0.37909536300000113,0.0
40,-0.9,-242.504,42,0.35126351299999925,0.0
41,-0.9,-294.05197,42,0.40661690199999967,0.0
42,-0.9,-263.308,42,0.374318688999999,0.0
43,-0.9,-265.224,42,0.39158336199999866,0.0
44,-0.9,-248.096,42,0.3947888940000013,0.0
45,-0.9,-247.804,42,0.3611880860000021,0.0
46,-0.9,-209.824,42,0.33661867400000034,0.0
47,-0.9,-252.304,42,0.3878269639999985,0.0
48,-0.9,-248.51999,42,0.36002183100000096,0.0
49,-0.9,-222.70798,42,0.37560248399999807,0.0
50,-0.8,-235.53201,42,0.3665840060000001,0.0
51,-0.8,-268.292,42,0.38559678300000044,0.0
52,5.5,-229.108,42,0.3271058860000018,0.04
53,5.5,-234.87201,42,0.28650986799999956,0.04
54,5.5,-260.18,42,0.3476275609999995,0.04
55,5.5,-289.388,42,0.380294456999998,0.04
56,5.5,-269.47998,42,0.38805779700000187,0.04
57,5.5,-257.544,42,0.38252128699999943,0.04
58,5.5,-275.868,42,0.3686461670000014,0.08
59,5.5,-258.036,42,0.355977112999998,0.08
60,5.5,-247.00398,42,0.35486310299999957,0.08
61,5.5,-246.38397,42,0.3560990439999969,0.12
62,5.5,-260.092,42,0.33294586399999915,0.12
63,5.5,-271.204,42,0.36931764599999894,0.16
64,5.5,-239.79999,42,0.37963205500000186,0.19999999
65,5.5,-261.52,42,0.37674924399999554,0.24
66,5.5,-268.37598,42,0.40011585100000246,0.24
67,5.5,-259.192,42,0.4255660450000036,0.24
68,5.5,-203.49199,42,0.39107955399999383,0.28
69,5.5,-287.09198,42,0.3806290729999944,0.19999999
70,5.5,-260.012,42,0.36349089699999837,0.19999999
71,5.5,-214.37999,42,0.36440743899999717,0.24
72,5.5,-269.496,42,0.3646734260000031,0.19999999
73,5.5,-230.024,42,0.37914360100000266,0.24
74,5.5,-226.92,42,0.3303571880000007,0.19999999
75,5.5,-236.62398,42,0.39182373999999953,0.28
76,5.5,-260.36,42,0.3648015560000033,0.28
77,5.5,-256.572,42,0.4020936949999978,0.19999999
78,5.5,-270.572,42,0.38388382100000484,0.24
79,5.5,-227.976,42,0.3898226940000029,0.19999999
80,5.5,-248.29599,42,0.3911619710000025,0.24
81,5.5,-255.03198,42,0.29794841800000427,0.19999999
82,5.5,-216.324,42,0.35689133199999645,0.19999999
83,5.5,-275.576,42,0.37883173499999856,0.19999999
84,5.5,-220.152,42,0.3786792789999964,0.24
85,5.5,-244.19598,42,0.38259038999999717,0.24
86,5.5,-277.00397,42,0.3777314200000035,0.24
87,5.5,-286.00397,42,0.3720066630000005,0.19999999
88,5.5,-246.364,42,0.39559529400000315,0.19999999
89,5.5,-248.676,42,0.36543312999999955,0.24
90,5.5,-229.876,42,0.3597685350000006,0.19999999
91,5.5,-269.852,42,0.37753997299999753,0.19999999
92,5.5,-241.41602,42,0.3674815180000053,0.24
93,5.5,-232.524,42,0.34606217800000394,0.28
94,5.5,-244.316,42,0.3394025619999965,0.28
95,5.5,-256.628,42,0.38466915899999776,0.24
96,5.5,-242.35199,42,0.3760089920000027,0.19999999
97,5.5,-266.408,42,0.3414453520000009,0.19999999
98,5.5,-276.564,42,0.4041400320000008,0.19999999
99,5.5,-274.588,42,0.37213012400000167,0.19999999
