generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.4,-95.479996,42,0.4104497859999996,0.71999997
1,9.8,-112.999985,42,0.3741566770000002,0.64
2,9.8,-50.312,42,0.36554938600000053,0.84
3,10.4,-127.215996,42,0.3151493949999997,0.64
4,10.1,-125.684,42,0.3529997970000007,0.59999996
5,11.9,-67.028,42,0.37551502400000025,0.76
6,11.6,-138.352,42,0.33646267499999993,0.52
7,10.4,-67.119995,42,0.3142924020000013,0.68
8,11.0,-67.14,42,0.32218502000000093,0.71999997
9,11.0,-96.82,42,0.35689709199999875,0.71999997
10,10.7,-125.608,42,0.3900016140000009,0.39999998
11,11.3,-80.203995,42,0.3748632090000008,0.71999997
12,11.0,-170.09201,42,0.3644494300000005,0.44
13,11.0,-95.10801,42,0.3644692929999991,0.71999997
14,12.2,-168.86801,42,0.36188101200000133,0.48
15,10.1,-20.471998,42,0.37529299299999863,0.84
16,10.4,-137.396,42,0.3719549880000006,0.52
17,10.1,-121.576,42,0.3433481769999993,0.56
18,10.1,-111.932,42,0.356648968,0.64
19,10.4,-124.38799,42,0.3318324199999996,0.59999996
20,10.4,-66.696,42,0.28575430299999915,0.76
21,10.4,-34.588,42,0.3321571480000003,0.84
22,10.4,-64.824005,42,0.3883672460000014,0.64
23,10.1,-113.28001,42,0.35095285699999934,0.64
24,9.8,-82.756004,42,0.3196168140000015,0.64
25,10.4,-36.076,42,0.2951519960000013,0.79999995
26,10.4,-135.95999,42,0.36372870599999985,0.56
27,10.1,-152.97198,42,0.3905280859999998,0.52
28,10.7,-81.412,42,0.37719109100000026,0.76
29,10.4,-124.939995,42,0.361326137999999,0.56
30,10.7,-79.368,42,0.37280806000000055,0.59999996
31,10.1,-155.11198,42,0.3929632620000021,0.48
32,10.7,-83.02,42,0.33208084299999996,0.71999997
33,10.4,-35.472,42,0.37286298699999776,0.79999995
34,9.8,-80.968,42,0.4018082959999987,0.76
35,10.1,-82.924,42,0.3003343489999999,0.71999997
36,9.8,-126.63201,42,0.3504257420000023,0.56
37,10.1,-63.428,42,0.34304778999999996,0.71999997
38,10.4,-111.192,42,0.4080323690000007,0.52
39,10.4,-81.92799,42,0.38907122500000213,0.71999997
40,10.4,-35.568,42,0.39903497799999954,0.84
41,10.4,-155.9,42,0.3596281569999995,0.52
42,10.7,-79.104,42,0.3553648590000016,0.71999997
43,10.7,-138.87999,42,0.32495015800000004,0.59999996
44,9.8,-111.352,42,0.3240693819999976,0.68
45,9.8,-108.84801,42,0.2848508950000017,0.64
46,11.0,-126.992,42,0.2861818410000012,0.59999996
47,9.8,-112.147995,42,0.36460056399999985,0.68
48,11.0,-80.036,42,0.3331562840000011,0.76
49,9.8,-125.056,42,0.37953557499999846,0.64
50,10.1,-81.607994,42,0.3533385779999989,0.71999997
51,10.7,-36.356,42,0.327834493000001,0.84
52,10.1,-95.412,42,0.30487842099999796,0.68
53,9.8,-141.696,42,0.29792878899999664,0.59999996
54,10.1,-49.579998,42,0.34203154300000094,0.76
55,10.7,-35.42,42,0.3269399409999991,0.84
56,10.4,-125.399994,42,0.3568417470000007,0.59999996
57,10.4,-95.332,42,0.26802557599999943,0.68
58,11.0,-83.27199,42,0.26562980599999975,0.64
59,10.1,-110.756004,42,0.32653631699999863,0.68
60,9.8,-92.164,42,0.3809694929999985,0.64
61,10.1,-66.972,42,0.39308271900000236,0.79999995
62,9.8,-127.404,42,0.3858844299999973,0.56
63,9.8,-110.94399,42,0.37682746599999817,0.68
64,9.8,-67.548004,42,0.3501770809999982,0.79999995
65,9.8,-65.616005,42,0.33310366999999985,0.76
66,11.3,-113.18,42,0.32657492199999894,0.64
67,9.8,-83.84,42,0.3221360639999986,0.59999996
68,10.1,-112.53201,42,0.40798959800000034,0.64
69,10.4,-51.372,42,0.36713893900000016,0.84
70,10.1,-52.920002,42,0.36676846299999966,0.71999997
71,10.1,-79.808,42,0.36704848199999773,0.68
72,10.1,-170.37201,42,0.38546772200000134,0.48
73,10.4,-97.144005,42,0.3262843480000015,0.56
74,10.1,-81.084,42,0.3300549520000047,0.68
75,10.4,-99.48801,42,0.29670106399999696,0.59999996
76,10.1,-78.48399,42,0.3225860040000015,0.71999997
77,10.1,-82.58,42,0.3800063939999987,0.64
78,10.7,-51.444004,42,0.37212045900000135,0.84
79,10.1,-139.752,42,0.3288253489999988,0.59999996
80,10.1,-108.436005,42,0.31650496900000036,0.68
81,10.4,-187.908,42,0.30379499099999663,0.44
82,10.7,-109.088005,42,0.31772780100000375,0.64
83,10.4,-79.384,42,0.3562905659999984,0.76
84,10.1,-36.052002,42,0.3692474459999957,0.88
85,11.0,-112.468,42,0.35953563700000046,0.68
86,10.4,-50.128002,42,0.3621484310000014,0.84
87,9.8,-112.904,42,0.34988715499999756,0.64
88,9.8,-143.836,42,0.35870917200000463,0.56
89,10.1,-110.756004,42,0.2854009690000012,0.64
90,10.4,-65.715996,42,0.34120290500000294,0.76
91,10.1,-52.128,42,0.322203039999998,0.84
92,10.1,-154.044,42,0.33157514999999904,0.52
93,10.4,-79.484,42,0.3879834740000021,0.68
94,10.1,-125.628006,42,0.3719630880000011,0.52
95,10.1,-158.712,42,0.3992761949999988,0.56
96,10.1,-33.7,42,0.3617182839999984,0.88
97,10.7,-66.576,42,0.35863624400000305,0.68
98,10.4,-64.812004,42,0.38739431800000546,0.76
99,11.2,-138.696,42,0.4084689340000054,0.56
