generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-80.968,42,0.2939394599999998,0.76
1,10.1,-82.488,42,0.28198903100000017,0.71999997
2,9.8,-139.412,42,0.2595332260000003,0.59999996
3,10.1,-96.684,42,0.19001716599999963,0.71999997
4,10.1,-38.447998,42,0.2226414029999999,0.71999997
5,10.1,-126.368,42,0.21019588200000072,0.59999996
6,10.7,-140.012,42,0.3078341550000001,0.56
7,10.1,-108.144005,42,0.2977986890000004,0.56
8,10.7,-126.27599,42,0.3068108729999999,0.59999996
9,10.4,-127.55599,42,0.2772869930000006,0.59999996
10,10.4,-35.976,42,0.2702573940000015,0.79999995
11,11.9,-141.288,42,0.2881530879999996,0.52
12,10.1,-111.628006,42,0.24359224700000048,0.59999996
13,10.1,-127.596,42,0.2502367649999986,0.56
14,10.4,-110.628006,42,0.29031792899999864,0.64
15,10.1,-34.820004,42,0.28001989899999913,0.84
16,10.4,-79.444,42,0.3001191470000002,0.71999997
17,10.1,-64.864006,42,0.27946448899999865,0.76
18,10.4,-65.856,42,0.34062156600000115,0.76
19,10.4,-80.728,42,0.315723556,0.71999997
20,10.7,-124.51599,42,0.29237309800000055,0.59999996
21,10.7,-92.46799,42,0.2889644010000012,0.71999997
22,10.1,-77.056,42,0.2960344510000006,0.76
23,10.1,-48.475994,42,0.2990586369999999,0.76
24,10.7,-80.70799,42,0.29624017900000155,0.68
25,10.1,-109.304,42,0.2986405919999999,0.64
26,10.4,-125.30001,42,0.28448692299999934,0.64
27,10.1,-51.764004,42,0.31728071500000077,0.84
28,10.1,-110.572,42,0.29942028700000023,0.59999996
29,10.1,-95.34801,42,0.27234262800000053,0.71999997
30,10.4,-110.448006,42,0.29514070599999975,0.59999996
31,10.4,-37.239998,42,0.3078821190000003,0.84
32,10.1,-82.812,42,0.27994601900000227,0.59999996
33,10.1,-96.01599,42,0.26265632800000205,0.71999997
34,10.1,-63.176,42,0.3059610630000016,0.79999995
35,9.8,-66.208,42,0.3119551509999994,0.71999997
36,10.1,-65.548,42,0.294727795,0.64
37,10.4,-81.54,42,0.25522684300000265,0.71999997
38,10.7,-94.92801,42,0.27493111900000144,0.71999997
39,11.3,-79.47199,42,0.26878605899999997,0.71999997
40,10.4,-67.728,42,0.29752735399999963,0.71999997
41,11.6,-203.11601,42,0.2787404319999993,0.35999998
42,10.7,-97.372,42,0.29314590699999954,0.64
43,11.0,-96.55599,42,0.3060227510000004,0.64
44,11.3,-97.36,42,0.3108822999999994,0.64
45,10.7,-109.272,42,0.303309371000001,0.59999996
46,11.0,-63.347996,42,0.32659891800000196,0.76
47,10.4,-93.712,42,0.3096490679999988,0.64
48,11.0,-49.379993,42,0.3653070110000023,0.68
49,10.4,-110.215996,42,0.27306614199999757,0.64
50,10.7,-82.704,42,0.33206382999999917,0.68
51,11.6,-51.075996,42,0.3230699399999999,0.68
52,11.6,-125.23199,42,0.3026369599999974,0.52
53,11.6,-36.324,42,0.31207885299999916,0.76
54,11.9,-20.156002,42,0.35713036900000006,0.91999996
55,11.6,-81.43199,42,0.32785529299999894,0.68
56,10.1,-66.675995,42,0.2960035269999999,0.68
57,10.4,-141.29199,42,0.2891196270000016,0.52
58,11.0,-154.59999,42,0.2580484040000002,0.44
59,10.4,-50.628,42,0.31437023099999806,0.68
60,11.6,-211.932,42,0.27168332799999817,0.35999998
61,10.4,-98.479996,42,0.3093676799999976,0.52
62,10.7,-122.09599,42,0.34795938499999934,0.56
63,11.0,-50.348003,42,0.2734679210000017,0.71999997
64,10.9,-48.192,42,0.32547082299999985,0.79999995
65,10.7,-95.764,42,0.25962964800000066,0.64
66,11.3,-92.872,42,0.3435204349999985,0.64
67,11.3,-91.192,42,0.28286673299999876,0.68
68,10.7,-22.436003,42,0.3269700009999994,0.68
69,11.3,-183.70801,42,0.3121040810000011,0.44
70,11.0,-50.464005,42,0.3204139049999988,0.64
71,12.1,-81.87601,42,0.31198340899999977,0.56
72,10.7,-97.704,42,0.2683621269999996,0.71999997
73,10.7,-65.648,42,0.2900059490000011,0.64
74,10.7,-106.608,42,0.27659842700000326,0.59999996
75,10.4,-79.759995,42,0.30835109799999927,0.68
76,11.3,-110.424,42,0.3145860660000004,0.64
77,11.3,-83.667984,42,0.33916668799999883,0.68
78,11.3,-110.77999,42,0.2987564729999974,0.59999996
79,10.7,-97.939995,42,0.3209786809999997,0.59999996
80,10.1,-122.488,42,0.28985523700000115,0.64
81,10.7,-128.008,42,0.2768779400000021,0.64
82,11.0,-66.78001,42,0.2860753970000012,0.76
83,10.4,-151.784,42,0.2909440719999985,0.56
84,10.4,-99.135994,42,0.2916815050000032,0.56
85,10.1,-83.87599,42,0.2924444120000018,0.59999996
86,10.4,-92.144005,42,0.1684902699999995,0.68
87,10.4,-97.456,42,0.15141516399999944,0.64
88,10.4,-113.048,42,0.15744426300000214,0.68
89,11.0,-97.628,42,0.2631145720000063,0.68
90,10.1,-153.4,42,0.25849007200000074,0.56
91,10.1,-138.736,42,0.2627227689999998,0.59999996
92,10.4,-81.032005,42,0.2072603790000045,0.71999997
93,10.7,-107.268,42,0.17557239599999974,0.59999996
94,10.4,-128.104,42,0.2361749080000024,0.64
95,10.4,-47.86,42,0.25731922199999957,0.79999995
96,10.4,-96.332,42,0.3330177850000027,0.68
97,10.7,-124.576004,42,0.2948432119999964,0.48
98,10.4,-93.268005,42,0.27479801699999484,0.64
99,11.9,-94.572,42,0.27743930999999833,0.68
