generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,11.0,-116.436,42,0.5031338020000007,0.64
1,10.4,-113.89,42,0.27257497799999975,0.62
2,11.3,-136.106,42,0.27219365799999995,0.55
3,10.4,-105.804,42,0.2787393509999996,0.68
4,11.0,-102.11099,42,0.27032299299999973,0.65
5,10.1,-171.57397,42,0.3133552239999995,0.5
6,10.4,-116.146996,42,0.277037204,0.56
7,10.1,-137.62799,42,0.2700966290000011,0.55
8,11.0,-90.714005,42,0.28531732699999957,0.57
9,10.4,-161.221,42,0.2418578,0.51
10,10.7,-106.44599,42,0.2954863450000005,0.57
11,10.4,-88.323,42,0.2683027589999991,0.66999996
12,11.0,-136.388,42,0.25786172900000004,0.57
13,11.0,-89.187,42,0.2684848310000003,0.68
14,10.7,-118.712,42,0.293004658000001,0.53999996
15,10.1,-108.08301,42,0.25848327699999984,0.58
16,10.1,-70.414,42,0.2947444889999993,0.71
17,10.1,-96.044,42,0.25718893600000037,0.66999996
18,10.4,-107.767,42,0.29155964999999995,0.61
19,10.7,-125.39099,42,0.3395640180000008,0.57
20,10.7,-102.125,42,0.29151660800000023,0.64
21,10.1,-112.959,42,0.2595120719999997,0.53999996
22,10.7,-132.25801,42,0.269878555,0.52
23,11.0,-108.07099,42,0.2678245480000001,0.65999997
24,10.7,-89.046005,42,0.28714030899999976,0.65999997
25,10.4,-98.437,42,0.28981361800000016,0.61
26,10.4,-86.78099,42,0.2800187660000013,0.66999996
27,10.4,-94.945,42,0.28457171300000006,0.63
28,10.7,-154.275,42,0.23205386299999908,0.44
29,10.4,-128.691,42,0.2754908589999996,0.62
30,10.4,-108.129,42,0.27106389000000064,0.56
31,10.4,-95.902,42,0.25210487199999854,0.66999996
32,10.7,-88.783,42,0.2447216790000013,0.69
33,10.4,-105.287,42,0.2512987199999994,0.62
34,10.1,-93.848,42,0.2938121200000019,0.69
35,10.1,-66.038994,42,0.30375873100000206,0.77
36,10.1,-99.18099,42,0.2823827219999977,0.63
37,11.0,-111.853,42,0.26112055199999773,0.59
38,10.8,-127.01301,42,0.271891686,0.59999996
39,10.4,-96.1,42,0.3035048059999994,0.66999996
40,10.7,-112.522,42,0.246798744000003,0.59999996
41,11.3,-136.54199,42,0.29537775800000077,0.56
42,10.4,-130.864,42,0.2634230329999987,0.58
43,10.4,-139.864,42,0.28729635600000236,0.56
44,10.4,-111.835,42,0.2867635869999994,0.59
45,10.7,-139.214,42,0.2693750200000018,0.58
46,10.4,-72.969,42,0.3214572940000018,0.7
47,10.4,-158.206,42,0.28005307699999804,0.52
48,10.4,-147.419,42,0.26864512999999945,0.5
49,10.7,-108.892,42,0.2608652520000021,0.64
50,10.4,-161.747,42,0.28037918500000103,0.5
51,10.7,-162.98898,42,0.27468296400000014,0.45999998
52,10.4,-143.707,42,0.3169978839999992,0.53999996
53,10.4,-88.133,42,0.2598247950000001,0.71
54,10.4,-114.375,42,0.26160600000000045,0.62
55,10.7,-117.719,42,0.30679104600000073,0.58
56,10.7,-114.304,42,0.27455156399999936,0.59
57,10.7,-104.879,42,0.2721883709999986,0.61
58,10.7,-125.074,42,0.26534758000000025,0.59999996
59,10.4,-105.95,42,0.2635308460000019,0.65
60,10.4,-99.339005,42,0.28691008000000195,0.55
61,10.1,-126.83301,42,0.2876519540000011,0.59
62,10.7,-118.024,42,0.2668022840000006,0.58
63,11.3,-128.694,42,0.2796666600000002,0.55
64,10.4,-140.436,42,0.2903388410000005,0.53999996
65,10.4,-109.545,42,0.23907731699999957,0.58
66,0.0,-370.251,42,0.271847729000001,0.0
67,0.3,-330.245,42,0.31909602599999687,0.0
68,0.8,-271.615,42,0.3376573900000004,0.0
69,0.8,-277.836,42,0.3298553819999981,0.0
70,0.8,-279.733,42,0.3568349719999979,0.0
71,0.8,-267.81,42,0.3530305310000017,0.0
72,0.8,-283.068,42,0.3130605130000035,0.0
73,0.8,-279.18698,42,0.32960510200000215,0.0
74,0.8,-285.646,42,0.3055638209999998,0.0
75,0.8,-265.70398,42,0.2892749419999987,0.0
76,0.8,-282.413,42,0.3000578879999978,0.0
77,1.3,-260.035,42,0.252427756000003,0.0
78,1.3,-285.686,42,0.2951872110000018,0.0
79,1.3,-271.21198,42,0.30454337999999836,0.0
80,1.3,-271.62598,42,0.321520563,0.0
81,1.3,-275.012,42,0.2559919899999983,0.0
82,1.3,-252.12102,42,0.28036363700000067,0.0
83,1.3,-264.662,42,0.3193200510000018,0.0
84,1.3,-282.369,42,0.282590012,0.0
85,1.3,-275.024,42,0.2952773320000013,0.0
86,1.3,-273.15598,42,0.2926093440000024,0.0
87,1.3,-269.222,42,0.3403938600000025,0.0
88,1.3,-268.269,42,0.2868240120000003,0.0
89,1.3,-269.266,42,0.32507200100000233,0.0
90,1.3,-247.10101,42,0.3548802660000021,0.0
91,1.3,-279.11398,42,0.2706736370000016,0.0
92,2.4,-288.535,42,0.3070233259999995,0.0
93,2.4,-265.394,42,0.3245628409999952,0.0
94,2.4,-311.702,42,0.3296214030000044,0.0
95,2.4,-293.992,42,0.3127027720000015,0.0
96,2.4,-314.151,42,0.30686063699999977,0.0
97,2.4,-299.34598,42,0.2960140010000032,0.0
98,2.4,-304.58698,42,0.31342108800000545,0.0
99,2.4,-284.065,42,0.3307570859999984,0.0
