generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-165.99599,42,1.1611790780000004,0.52
1,10.1,-107.509995,42,0.7394942540000002,0.64
2,10.1,-98.338,42,0.6280855719999998,0.65999997
3,10.4,-107.099,42,0.6642317819999999,0.62
4,10.4,-106.728004,42,0.7013517710000006,0.64
5,10.4,-126.631996,42,0.6144236890000006,0.59999996
6,10.4,-125.714005,42,0.6895264100000009,0.64
7,10.4,-155.176,42,0.6072650150000012,0.45
8,10.7,-107.093,42,0.7106012719999999,0.65999997
9,10.7,-129.56999,42,0.7362044900000004,0.58
10,10.1,-137.396,42,0.6641489650000008,0.56
11,10.7,-110.415,42,0.7038739950000021,0.59
12,10.4,-145.521,42,0.6914047319999987,0.53999996
13,11.0,-96.094,42,0.7346219010000006,0.57
14,11.0,-127.015,42,0.6462993760000018,0.55
15,10.7,-121.17899,42,0.7109241329999989,0.57
16,10.7,-141.791,42,0.6913311779999987,0.5
17,10.4,-118.564,42,0.7116743190000001,0.57
18,10.4,-120.050995,42,0.612825818000001,0.53999996
19,10.1,-108.347,42,0.6927394960000015,0.62
20,10.4,-114.58301,42,0.7191687619999989,0.55
21,11.0,-132.12401,42,0.6468361550000026,0.53999996
22,10.4,-125.884995,42,0.6585080030000015,0.59999996
23,11.0,-95.213,42,0.6242298780000013,0.65
24,10.4,-133.867,42,0.6560397739999999,0.58
25,-3.5,-377.91397,42,0.7206717139999981,0.0
26,-3.5,-365.54602,42,0.7066979869999983,0.0
27,-3.0,-276.233,42,0.7685571220000007,0.0
28,-1.7,-239.61198,42,0.757757257999998,0.0
29,-1.7,-219.968,42,0.726032043,0.0
30,1.8,-253.79698,42,0.726926916,0.0
31,1.8,-234.89299,42,0.7355648030000026,0.0
32,1.8,-246.546,42,0.7576682169999991,0.0
33,1.8,-257.40198,42,0.7824133979999992,0.0
34,1.8,-218.216,42,0.7499058260000027,0.0
35,1.8,-224.17299,42,0.673269359999999,0.0
36,1.8,-229.296,42,0.7758322939999971,0.0
37,1.8,-242.95999,42,0.7838453409999957,0.0
38,1.8,-237.034,42,0.7119174119999983,0.0
39,1.8,-214.293,42,0.7232950750000029,0.0
40,1.8,-262.675,42,0.7652938760000012,0.0
41,1.8,-214.38199,42,0.7105952120000012,0.0
42,1.8,-218.63101,42,0.7118319450000001,0.0
43,1.8,-197.64,42,0.723843316,0.0
44,1.8,-225.7,42,0.7111295039999987,0.0
45,1.8,-237.493,42,0.7437840810000012,0.0
46,1.8,-248.213,42,0.8194808830000042,0.0
47,1.8,-197.83601,42,0.7361016820000046,0.0
48,2.4,-229.37698,42,0.7148585179999998,0.0
49,2.4,-230.374,42,0.7486290690000033,0.0
50,2.4,-290.138,42,0.7293349889999945,0.0
51,2.4,-273.303,42,0.7346127200000012,0.0
52,2.4,-268.843,42,0.7153215470000021,0.0
53,8.4,-268.611,42,0.7444280870000028,0.01
54,8.4,-230.203,42,0.7790206479999995,0.01
55,8.4,-287.284,42,0.6939320970000011,0.049999997
56,8.4,-284.518,42,0.7452441610000022,0.07
57,8.4,-281.79898,42,0.6869451410000025,0.08
58,8.4,-292.60602,42,0.6837511449999951,0.089999996
59,8.4,-279.21698,42,0.6454253940000001,0.11
60,8.4,-287.491,42,0.7190745660000033,0.08
61,8.4,-297.941,42,0.7292089789999991,0.08
62,8.4,-298.024,42,0.7399319350000013,0.11
63,8.4,-285.53897,42,0.7316866389999959,0.099999994
64,8.4,-272.85898,42,0.7568020639999986,0.099999994
65,8.4,-281.66,42,0.7441519009999951,0.089999996
66,8.4,-277.324,42,0.7259240120000001,0.12
67,8.4,-309.42102,42,0.7393052830000002,0.07
68,8.4,-297.762,42,0.719259540000003,0.08
69,8.4,-304.40598,42,0.7503653750000012,0.049999997
70,8.4,-258.16998,42,0.7673551680000017,0.089999996
71,8.4,-290.26297,42,0.7100036349999996,0.089999996
72,8.4,-276.245,42,0.7199926790000006,0.08
73,8.4,-293.313,42,0.756063718,0.099999994
74,8.4,-275.764,42,0.686770396,0.08
75,8.4,-267.639,42,0.43956219699999366,0.13
76,8.4,-282.565,42,0.7086112320000026,0.089999996
77,8.4,-264.34198,42,0.6781423030000013,0.06
78,8.4,-282.02798,42,0.6562904849999995,0.099999994
79,8.4,-276.768,42,0.6808866289999997,0.12
80,8.4,-284.801,42,0.7706076829999944,0.08
81,8.4,-266.90298,42,0.67078513700001,0.099999994
82,8.4,-290.29398,42,0.7145978900000074,0.089999996
83,8.4,-281.57,42,0.7273218100000065,0.099999994
84,11.0,-278.503,42,0.7750190210000056,0.12
85,11.0,-276.13998,42,0.7200874839999898,0.089999996
86,11.0,-293.61,42,0.7263092009999923,0.08
87,11.0,-288.425,42,0.7392401719999953,0.11
88,11.0,-288.044,42,0.7327707369999956,0.08
89,11.0,-297.431,42,0.6885678640000066,0.099999994
90,11.0,-307.86102,42,0.6414588710000118,0.07
91,11.0,-291.66998,42,0.8094461449999955,0.06
92,11.0,-302.91898,42,0.7038416079999905,0.07
93,11.0,-292.004,42,0.704107136999994,0.099999994
94,11.0,-291.179,42,0.6701838709999919,0.07
95,11.6,-295.881,42,0.6027978049999945,0.089999996
96,11.6,-290.649,42,0.764388399000012,0.08
97,11.6,-286.47,42,0.7293850979999945,0.089999996
98,11.6,-301.87198,42,0.7414776210000014,0.089999996
99,11.6,-293.865,42,0.7095597919999932,0.08
