generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,-305.0,-373.15,42,1.273607868,0.0
1,-0.4,-326.442,42,0.7063892859999985,0.0
2,6.0,-306.898,42,0.816089903,0.01
3,6.0,-269.718,42,0.8127273989999999,0.01
4,6.0,-306.929,42,0.7803425829999995,0.04
5,6.0,-295.809,42,0.7859273000000009,0.06
6,6.0,-289.543,42,0.774029156000001,0.12
7,6.0,-299.353,42,0.7927407639999995,0.099999994
8,6.0,-288.53,42,0.7717415840000008,0.11
9,6.0,-314.298,42,0.8127300989999995,0.08
10,6.0,-286.136,42,0.8361698820000001,0.099999994
11,6.0,-295.936,42,0.774991988,0.089999996
12,6.0,-288.606,42,0.7751234470000021,0.099999994
13,6.0,-318.922,42,0.7195520670000022,0.07
14,6.5,-292.51602,42,0.7685644929999995,0.12
15,6.5,-302.52698,42,0.732849016000003,0.089999996
16,6.5,-276.61398,42,0.7841470660000027,0.11
17,6.5,-290.728,42,0.7782447849999983,0.11
18,6.5,-282.07498,42,0.6836587879999989,0.12
19,6.5,-277.35898,42,0.7347064769999996,0.13
20,6.5,-277.588,42,0.7553018720000004,0.089999996
21,6.5,-258.953,42,0.7977670189999984,0.12
22,6.5,-272.67697,42,0.8078721070000014,0.11
23,6.5,-288.108,42,0.7668714439999995,0.08
24,6.5,-288.058,42,0.747671608000001,0.089999996
25,6.5,-283.422,42,0.7631883459999997,0.13
26,6.5,-284.568,42,0.7369862229999988,0.099999994
27,6.5,-284.58398,42,0.7883308909999975,0.07
28,6.5,-279.097,42,0.6630786519999994,0.099999994
29,10.7,-293.819,42,0.6828764509999985,0.08
30,10.7,-268.024,42,0.7188351589999975,0.12
31,10.7,-299.994,42,0.7833927299999992,0.14999999
32,10.7,-273.89697,42,0.8171305640000028,0.17999999
33,10.7,-281.09598,42,0.7418285890000007,0.19
34,10.7,-289.604,42,0.7679422220000021,0.17999999
35,10.7,-273.128,42,0.7904048569999986,0.21
36,10.7,-263.9,42,0.7598844339999999,0.22999999
37,10.7,-247.985,42,0.7527745810000042,0.24
38,10.7,-284.62097,42,0.7598536830000029,0.14
39,10.7,-286.84198,42,0.7447734510000004,0.14
40,10.7,-233.909,42,0.785643130000004,0.28
41,10.7,-297.158,42,0.7586343239999991,0.14
42,10.7,-296.012,42,0.8972121279999996,0.17999999
43,10.7,-276.48602,42,0.7841280640000008,0.16
44,10.7,-278.827,42,0.7477074689999981,0.19
45,10.7,-295.896,42,0.7586928050000026,0.17
46,10.7,-274.267,42,0.7086229680000002,0.22999999
47,10.7,-279.316,42,0.8290477319999994,0.19
48,10.7,-302.19598,42,0.7524763420000014,0.14
49,10.7,-255.523,42,0.7221304039999978,0.22999999
50,10.7,-288.84,42,0.7317666860000003,0.17
51,10.7,-266.525,42,0.7628579329999994,0.19999999
52,10.7,-309.136,42,0.7094088619999965,0.12
53,10.7,-279.06598,42,0.7320101549999976,0.17999999
54,10.7,-280.12,42,0.7768496389999981,0.19
55,10.7,-259.17996,42,0.7894650589999941,0.25
56,10.7,-289.41,42,0.8001859150000001,0.14999999
57,10.7,-261.79297,42,0.7802712579999991,0.22
58,10.7,-272.904,42,0.7346354389999945,0.19
59,10.7,-269.32098,42,0.8205424869999973,0.17999999
60,10.7,-288.771,42,0.7455863759999986,0.17999999
61,10.7,-272.215,42,0.7697558509999993,0.17999999
62,10.7,-278.604,42,0.7845315830000033,0.19
63,10.7,-287.838,42,0.7964153790000026,0.16
64,10.7,-268.74597,42,0.8131943759999984,0.21
65,10.7,-265.068,42,0.8100885360000021,0.21
66,10.7,-277.35,42,0.7679845410000041,0.19999999
67,10.7,-264.016,42,0.7877200360000032,0.19
68,10.7,-262.648,42,0.8143971459999975,0.22999999
69,10.7,-293.23898,42,0.8206500069999976,0.16
70,10.7,-284.503,42,0.8166240469999977,0.19
71,10.7,-267.472,42,0.8143703219999949,0.24
72,10.7,-314.164,42,0.7621443430000028,0.12
73,10.7,-297.653,42,0.7179627130000057,0.14
74,10.7,-290.184,42,0.7917459850000057,0.16
75,10.7,-278.50098,42,0.7979278950000008,0.17999999
76,10.7,-308.35,42,0.7547771809999944,0.14
77,10.7,-279.68698,42,0.7993773920000109,0.16
78,10.7,-285.23398,42,0.7846112710000028,0.19999999
79,10.7,-301.718,42,0.8132229600000045,0.13
80,10.7,-285.551,42,0.7335638710000012,0.16
81,10.7,-283.94998,42,0.7582965510000008,0.21
82,10.7,-303.261,42,0.7586377399999975,0.14
83,10.7,-287.128,42,0.7360829710000019,0.14999999
84,10.7,-304.281,42,0.8056461860000041,0.14
85,10.7,-263.97598,42,0.7866096500000026,0.17
86,10.7,-266.839,42,0.8379806039999949,0.19999999
87,10.7,-286.73798,42,0.7292683989999915,0.14999999
88,10.7,-289.38498,42,0.8260760109999978,0.14999999
89,10.7,-273.787,42,0.8304557919999951,0.19
90,10.7,-271.913,42,0.7695588099999924,0.21
91,10.7,-281.138,42,0.8211191200000059,0.16
92,10.7,-282.952,42,0.8497316919999918,0.19
93,10.7,-252.84,42,0.6741888180000046,0.24
94,10.7,-258.59,42,0.783605055999999,0.22999999
95,10.7,-279.74,42,0.8529703640000008,0.19999999
96,10.7,-306.024,42,0.7159013130000034,0.13
97,10.7,-275.621,42,0.678602890999997,0.19999999
98,10.7,-251.075,42,0.6969766520000036,0.26
99,10.7,-272.516,42,0.7702425339999905,0.21
