generation	max_fitness
0	10.7
1	10.4
2	10.4
3	10.1
4	10.1
5	10.4
6	10.7
7	10.4
8	10.4
9	9.8
10	11.0
11	11.0
12	10.4
13	10.7
14	10.4
15	11.3
16	10.4
17	10.7
18	10.1
19	10.4
20	10.4
21	10.4
22	10.4
23	10.1
24	10.7
25	10.4
26	11.0
27	10.4
28	10.4
29	10.7
30	11.0
31	10.4
32	10.7
33	10.7
34	10.7
35	10.4
36	11.0
37	10.7
38	10.4
39	10.4
40	10.4
41	10.4
42	10.7
43	11.0
44	10.7
45	10.7
46	10.4
47	11.0
48	10.7
49	10.4
50	-0.2
51	-0.2
52	7.3
53	8.9
54	8.9
55	8.9
56	8.9
57	8.9
58	8.9
59	8.9
60	8.9
61	8.9
62	8.9
63	8.9
64	8.9
65	8.9
66	8.9
67	8.9
68	8.9
69	8.9
70	8.9
71	8.9
72	8.9
73	8.9
74	8.9
75	8.9
76	8.9
77	8.9
78	8.9
79	8.9
80	8.9
81	8.9
82	8.9
83	8.9
84	8.9
85	8.9
86	9.1
87	9.1
88	9.1
89	9.1
90	9.1
91	9.1
92	9.1
93	9.1
94	9.9
95	9.9
96	9.9
97	9.9
98	9.9
99	9.9
