generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-51.803997,42,0.15874594499999972,0.79999995
1,10.1,-96.27599,42,0.09606351100000055,0.68
2,10.1,-50.02,42,0.10099177499999978,0.84
3,10.1,-141.85599,42,0.12098843100000067,0.52
4,9.8,-78.939995,42,0.1168091329999994,0.71999997
5,10.1,-79.159996,42,0.12616753699999972,0.68
6,10.1,-140.428,42,0.12428697699999969,0.52
7,10.1,-50.448,42,0.10163034900000056,0.79999995
8,10.1,-139.73999,42,0.09839656500000071,0.56
9,10.1,-125.964005,42,0.11391548000000018,0.64
10,10.4,-110.00399,42,0.11088465000000003,0.64
11,10.1,-95.92801,42,0.10656579900000018,0.68
12,10.4,-67.908,42,0.09800412299999994,0.71999997
13,9.8,-126.13201,42,0.12809984200000013,0.64
14,10.1,-140.192,42,0.0985049740000008,0.56
15,10.4,-95.31199,42,0.1091809700000006,0.71999997
16,10.1,-81.631996,42,0.1010856139999996,0.76
17,10.1,-111.256,42,0.13579302700000007,0.64
18,10.1,-110.0,42,0.09992245499999886,0.68
19,10.1,-154.86,42,0.10871678700000054,0.56
20,10.4,-126.71999,42,0.09517383799999912,0.64
21,10.1,-78.327995,42,0.09705117100000038,0.71999997
22,10.7,-65.496,42,0.11324508500000086,0.76
23,10.4,-36.96,42,0.10675099700000068,0.76
24,10.4,-124.544,42,0.10102012900000013,0.64
25,-0.4,-328.656,42,0.10021154300000035,0.0
26,-0.4,-324.348,42,0.11269910000000039,0.0
27,-0.4,-265.54,42,0.09845981299999984,0.0
28,-0.4,-266.644,42,0.09441423300000018,0.0
29,-0.4,-254.376,42,0.09841020100000009,0.0
30,-0.4,-254.49199,42,0.11297519300000047,0.0
31,-0.4,-221.94,42,0.10240676599999965,0.0
32,-0.4,-270.392,42,0.11698686899999977,0.0
33,-0.4,-225.944,42,0.12426542099999871,0.0
34,-0.4,-285.076,42,0.1080806110000001,0.0
35,-0.4,-284.368,42,0.10139000800000098,0.0
36,-0.4,-284.37198,42,0.10027992699999899,0.0
37,-0.4,-267.656,42,0.10031957300000016,0.0
38,-0.4,-240.176,42,0.1289003900000001,0.0
39,-0.4,-239.448,42,0.1186826399999994,0.0
40,-0.4,-252.09601,42,0.09731371699999869,0.0
41,-0.4,-254.31999,42,0.09477938799999919,0.0
42,-0.4,-267.892,42,0.11600788800000039,0.0
43,-0.4,-269.832,42,0.10326854200000035,0.0
44,-0.4,-253.668,42,0.1034529329999998,0.0
45,-0.4,-266.42798,42,0.11123472900000131,0.0
46,-0.4,-251.23999,42,0.09740494400000088,0.0
47,-0.4,-267.96402,42,0.11085419600000002,0.0
48,-0.4,-235.34,42,0.09939472099999946,0.0
49,-0.4,-207.18799,42,0.11777848300000038,0.0
50,-0.4,-269.868,42,0.09835496300000024,0.0
51,-0.4,-296.012,42,0.11677255999999936,0.0
52,-0.4,-266.528,42,0.11435940700000025,0.0
53,-0.4,-297.992,42,0.11200483499999869,0.0
54,-0.4,-268.828,42,0.11897374799999838,0.0
55,-0.4,-255.45999,42,0.12303924399999921,0.0
56,-0.4,-239.364,42,0.09841391500000007,0.0
57,-0.4,-253.92,42,0.11679431400000162,0.0
58,-0.4,-282.5,42,0.13618256000000173,0.0
59,-0.4,-283.944,42,0.10759465099999943,0.0
60,-0.4,-241.304,42,0.12063936400000053,0.0
61,-0.4,-301.844,42,0.0998545049999997,0.0
62,-0.4,-270.036,42,0.1074033950000004,0.0
63,-0.4,-295.368,42,0.11825344200000032,0.0
64,-0.4,-267.56,42,0.09748588899999966,0.0
65,-0.4,-298.41998,42,0.11222508899999895,0.0
66,-0.4,-254.64,42,0.1276545640000002,0.0
67,-0.4,-266.676,42,0.09679174000000046,0.0
68,-0.4,-252.12,42,0.1119922080000002,0.0
69,-0.4,-254.42801,42,0.0961817689999993,0.0
70,-0.4,-236.704,42,0.10372813899999933,0.0
71,-0.4,-284.752,42,0.11971058600000006,0.0
72,-0.4,-266.94397,42,0.11792176300000001,0.0
73,-0.4,-283.69998,42,0.11157565499999933,0.0
74,-0.4,-209.004,42,0.09881239999999991,0.0
75,-0.4,-223.85199,42,0.12042607999999966,0.0
76,-0.4,-270.16,42,0.09671662500000089,0.0
77,-0.4,-243.04399,42,0.09613167899999908,0.0
78,-0.4,-283.292,42,0.10752137900000136,0.0
79,-0.4,-269.132,42,0.1088057150000008,0.0
80,-0.4,-256.828,42,0.1121514010000002,0.0
81,-0.4,-254.31201,42,0.0956066609999997,0.0
82,-0.4,-269.62,42,0.11698912800000016,0.0
83,-0.4,-261.452,42,0.11080533500000023,0.0
84,-0.4,-266.19598,42,0.09457651600000005,0.0
85,-0.4,-269.6,42,0.10650227400000034,0.0
86,-0.4,-254.44798,42,0.09634229100000091,0.0
87,-0.4,-284.276,42,0.0929034410000007,0.0
88,-0.4,-235.116,42,0.11177194599999929,0.0
89,-0.4,-254.33601,42,0.10856698099999917,0.0
90,-0.4,-299.224,42,0.09714736000000102,0.0
91,-0.4,-293.69998,42,0.09525268299999823,0.0
92,-0.4,-250.96397,42,0.10834245499999895,0.0
93,-0.4,-266.136,42,0.11735034399999833,0.0
94,-0.4,-267.98398,42,0.12397521000000111,0.0
95,-0.4,-268.86,42,0.0943122979999984,0.0
96,-0.4,-284.572,42,0.11845287899999946,0.0
97,-0.4,-268.648,42,0.09452497399999871,0.0
98,-0.4,-246.93999,42,0.09635391800000193,0.0
99,-0.4,-269.904,42,0.0950468029999989,0.0
