generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-104.85,42,1.232103806,0.64
1,9.8,-108.465,42,0.7101082280000011,0.65
2,10.4,-133.11801,42,0.7707897550000009,0.61
3,11.0,-117.189,42,0.6572503889999997,0.59999996
4,10.7,-114.32199,42,0.7611597110000012,0.65
5,10.4,-93.26199,42,0.5675493639999996,0.65
6,10.1,-111.03201,42,0.733367749000001,0.65999997
7,10.4,-100.647995,42,0.6403999810000016,0.62
8,10.7,-116.624,42,0.7569577089999999,0.64
9,10.4,-143.545,42,0.7764939779999995,0.56
10,11.0,-106.454994,42,0.710492726,0.66999996
11,10.1,-122.06201,42,0.7481130180000015,0.64
12,10.1,-116.198006,42,0.590269223,0.59999996
13,10.7,-139.309,42,0.6932274489999983,0.51
14,10.4,-134.146,42,0.7281042139999983,0.61
15,10.4,-103.36,42,0.7008327540000003,0.65
16,10.7,-166.26698,42,0.7007080509999994,0.45999998
17,10.4,-127.21298,42,0.6906644780000022,0.53999996
18,10.4,-119.32,42,0.7164098549999984,0.65
19,10.7,-127.73699,42,0.6424647410000013,0.59999996
20,9.5,-317.896,42,0.751464072000001,0.01
21,9.5,-343.69897,42,0.7681663370000003,0.01
22,9.5,-290.768,42,0.6757416949999993,0.06
23,9.5,-303.719,42,0.7808279410000019,0.089999996
24,9.5,-289.62198,42,0.7549809839999995,0.14999999
25,9.5,-319.593,42,0.7768011199999982,0.08
26,9.5,-306.31198,42,0.6779492450000006,0.11
27,9.5,-300.962,42,0.8029043290000004,0.099999994
28,9.5,-327.78998,42,0.716335406999999,0.089999996
29,9.5,-302.82898,42,0.6839789409999995,0.12
30,9.5,-314.706,42,0.7832513460000001,0.11
31,9.5,-299.74597,42,0.7077486730000011,0.12
32,9.5,-303.916,42,0.7531802980000002,0.11
33,9.5,-310.695,42,0.7588184980000001,0.11
34,9.5,-299.77197,42,0.8274166850000029,0.12
35,9.5,-290.228,42,0.7899826920000024,0.099999994
36,9.5,-312.62897,42,0.7418463890000027,0.08
37,9.5,-259.083,42,0.8052218970000027,0.13
38,9.5,-317.94397,42,0.6697252519999992,0.07
39,9.5,-290.53897,42,0.6219461279999976,0.11
40,9.5,-306.14297,42,0.6883566489999993,0.099999994
41,9.5,-313.729,42,0.7232952069999996,0.089999996
42,9.5,-322.94397,42,0.7547677740000012,0.08
43,9.5,-271.227,42,0.713217022000002,0.14
44,9.5,-298.089,42,0.7463029669999983,0.11
45,9.5,-319.43896,42,0.7413412550000018,0.089999996
46,9.5,-272.365,42,0.7729048590000005,0.099999994
47,9.5,-287.987,42,0.7567618389999993,0.14
48,9.5,-329.03998,42,0.7357796000000008,0.07
49,9.5,-318.218,42,0.7736200610000026,0.06
50,9.5,-286.07498,42,0.7745622430000054,0.14
51,9.5,-321.336,42,0.7496336769999985,0.07
52,9.5,-295.80298,42,0.7821723799999987,0.099999994
53,9.5,-319.76498,42,0.751625746000002,0.08
54,9.5,-301.693,42,0.789688273000003,0.099999994
55,9.5,-305.862,42,0.7612579319999995,0.099999994
56,9.5,-311.92102,42,0.7543033789999996,0.089999996
57,9.5,-289.028,42,0.7664508229999996,0.13
58,9.5,-293.19897,42,0.7552242750000033,0.08
59,9.5,-305.816,42,0.782255984999999,0.099999994
60,9.5,-300.494,42,0.7270981199999937,0.099999994
61,9.5,-310.68402,42,0.7141864069999997,0.099999994
62,9.5,-316.032,42,0.7726018739999958,0.089999996
63,9.5,-288.204,42,0.7495765239999983,0.089999996
64,9.5,-257.52197,42,0.7856511150000003,0.099999994
65,9.5,-314.55197,42,0.7752467030000005,0.089999996
66,9.5,-308.968,42,0.7685679400000041,0.089999996
67,9.5,-281.727,42,0.6820586460000015,0.14
68,9.5,-303.928,42,0.6754597699999962,0.11
69,9.5,-310.716,42,0.7791043880000004,0.089999996
70,9.5,-305.27902,42,0.7275633729999953,0.089999996
71,9.5,-308.633,42,0.7232178469999937,0.099999994
72,9.5,-293.25098,42,0.7845606889999956,0.11
73,9.5,-296.50897,42,0.6962085159999987,0.12
74,9.9,-288.771,42,0.7648813380000021,0.11
75,9.9,-321.572,42,0.7398164870000059,0.06
76,9.9,-285.612,42,0.7716415539999986,0.17
77,9.9,-315.923,42,0.7771649289999942,0.099999994
78,9.9,-308.786,42,0.7489918970000105,0.13
79,9.9,-289.961,42,0.7439137989999978,0.14
80,9.9,-283.547,42,0.7898172189999997,0.14999999
81,9.9,-285.148,42,0.8223107199999902,0.13
82,9.9,-283.079,42,0.7562541479999965,0.16
83,9.9,-311.398,42,0.7841509600000052,0.07
84,9.9,-287.76797,42,0.7368821470000029,0.14
85,9.9,-291.21896,42,0.7667705599999977,0.099999994
86,9.9,-304.275,42,0.7864601419999957,0.13
87,9.9,-296.869,42,0.7764626589999892,0.13
88,9.9,-295.936,42,0.789470258999998,0.14
89,9.9,-309.819,42,0.7444075869999978,0.13
90,9.9,-309.37198,42,0.7851295039999968,0.089999996
91,9.9,-293.425,42,0.8179978699999992,0.12
92,9.9,-290.41898,42,0.792340725999992,0.13
93,9.9,-282.128,42,0.7831424069999997,0.19
94,9.9,-286.542,42,0.8074438740000005,0.14999999
95,9.9,-289.215,42,0.8350729420000107,0.14
96,9.9,-302.362,42,0.7395489360000056,0.099999994
97,9.9,-291.166,42,0.7278443429999868,0.13
98,9.9,-307.617,42,0.8293707529999921,0.12
99,9.9,-269.60498,42,0.7253760360000001,0.21
