generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-111.32,42,0.4322950369999998,0.59999996
1,9.8,-159.74399,42,0.36118492099999955,0.52
2,10.4,-64.22,42,0.3562345829999991,0.76
3,9.8,-126.908,42,0.3857456550000009,0.52
4,10.1,-154.93199,42,0.32994342399999965,0.52
5,9.5,-125.228,42,0.3554893650000004,0.59999996
6,10.1,-127.203995,42,0.3518183569999991,0.59999996
7,9.8,-96.619995,42,0.3227322310000016,0.64
8,9.8,-67.24799,42,0.36550246700000066,0.76
9,10.4,-81.696,42,0.39826028999999963,0.71999997
10,10.1,-175.744,42,0.3683336329999989,0.48
11,9.8,-97.635994,42,0.3863664920000005,0.68
12,10.1,-111.988,42,0.37330085299999993,0.68
13,10.4,-110.972,42,0.3690993640000002,0.64
14,9.5,-172.432,42,0.39225470599999923,0.44
15,10.1,-95.327995,42,0.3782280819999997,0.71999997
16,10.1,-97.756,42,0.2862846319999992,0.71999997
17,10.1,-82.1,42,0.33955374199999966,0.71999997
18,9.8,-52.372,42,0.3678475250000002,0.68
19,10.4,-140.34,42,0.3807373289999987,0.59999996
20,10.1,-165.85199,42,0.338915257,0.48
21,10.4,-168.23999,42,0.3500127509999995,0.52
22,10.4,-138.464,42,0.3836118930000012,0.59999996
23,10.4,-126.327995,42,0.3539850229999981,0.56
24,10.1,-152.688,42,0.3726072380000005,0.56
25,-333.5,-367.788,42,0.38589353900000134,0.0
26,-333.5,-355.61203,42,0.3878921429999984,0.0
27,-0.9,-323.47598,42,0.3939631289999994,0.0
28,-0.9,-274.684,42,0.39475789000000105,0.0
29,-0.9,-265.75998,42,0.3705054780000019,0.0
30,-0.9,-257.05197,42,0.397210029,0.0
31,-0.9,-207.03601,42,0.3889862089999987,0.0
32,-0.9,-265.412,42,0.3750218390000022,0.0
33,-0.9,-217.668,42,0.32988761300000036,0.0
34,-0.9,-204.836,42,0.3688376799999986,0.0
35,-0.9,-224.39198,42,0.3781213450000003,0.0
36,-0.9,-283.54,42,0.3570883529999982,0.0
37,-0.9,-238.75198,42,0.3501160600000013,0.0
38,-0.9,-221.308,42,0.3764018249999985,0.0
39,-0.9,-247.69601,42,0.40075567699999937,0.0
40,-0.9,-192.13599,42,0.33743269800000064,0.0
41,-0.9,-235.95601,42,0.3326922060000008,0.0
42,-0.9,-219.20801,42,0.34751308899999955,0.0
43,-0.9,-195.396,42,0.2762206789999979,0.0
44,-0.9,-250.272,42,0.35473721900000044,0.0
45,-0.9,-220.63199,42,0.3031486189999981,0.0
46,-0.9,-237.59999,42,0.2703584980000002,0.0
47,-0.9,-222.71199,42,0.38635600099999934,0.0
48,-0.9,-225.45198,42,0.3669509820000023,0.0
49,-0.9,-254.91602,42,0.37950570799999994,0.0
50,-0.9,-278.808,42,0.37957265000000007,0.0
51,-0.9,-207.396,42,0.3631550069999996,0.0
52,-0.9,-210.40399,42,0.3381060670000018,0.0
53,-0.9,-225.332,42,0.36940336100000337,0.0
54,-0.9,-206.47198,42,0.355721925000001,0.0
55,-0.9,-208.156,42,0.3646937930000007,0.0
56,-0.9,-268.628,42,0.39623384400000106,0.0
57,-0.9,-164.34,42,0.39785448599999995,0.0
58,-0.9,-238.656,42,0.363588429,0.0
59,-0.9,-265.044,42,0.3867542999999998,0.0
60,-0.9,-223.284,42,0.4154339080000007,0.0
61,-0.9,-236.56,42,0.37174393000000094,0.0
62,-0.9,-221.09201,42,0.3375223890000001,0.0
63,-0.9,-239.9,42,0.3466317860000032,0.0
64,-0.9,-159.38399,42,0.34897802100000064,0.0
65,-0.9,-235.784,42,0.3325405910000008,0.0
66,-0.9,-253.31201,42,0.3847581990000002,0.0
67,-0.9,-240.704,42,0.38769075700000144,0.0
68,-0.9,-279.676,42,0.38738374199999726,0.0
69,-0.9,-268.952,42,0.36558389300000016,0.0
70,-0.9,-223.632,42,0.36033841100000075,0.0
71,-0.9,-223.272,42,0.36967200600000183,0.0
72,-0.9,-190.204,42,0.37977783899999906,0.0
73,-0.9,-236.55602,42,0.3914175800000024,0.0
74,-0.9,-255.88799,42,0.35722294899999696,0.0
75,-0.9,-221.89201,42,0.3642926870000025,0.0
76,-0.9,-175.81198,42,0.37247971000000035,0.0
77,-0.9,-205.744,42,0.36092711599999916,0.0
78,-0.3,-234.99199,42,0.3817498840000013,0.0
79,-0.3,-174.764,42,0.3834104460000063,0.0
80,-0.3,-221.95999,42,0.37148523300000136,0.0
81,-0.3,-192.188,42,0.36478207300000065,0.0
82,-0.3,-192.15997,42,0.38358395799999556,0.0
83,-0.3,-237.468,42,0.36591874399999824,0.0
84,-0.3,-239.31999,42,0.3780788440000009,0.0
85,-0.3,-192.21597,42,0.36325731100000525,0.0
86,-0.3,-251.58,42,0.3675459580000009,0.0
87,-0.3,-191.404,42,0.39506632900000227,0.0
88,-0.3,-246.26398,42,0.3919735189999969,0.0
89,-0.3,-189.664,42,0.3715974410000058,0.0
90,-0.3,-223.12,42,0.3542238690000019,0.0
91,-0.3,-193.044,42,0.392953459999994,0.0
92,-0.3,-240.87599,42,0.36968646300000074,0.0
93,-0.3,-208.88397,42,0.3797875220000009,0.0
94,-0.3,-246.83598,42,0.3815651640000013,0.0
95,-0.3,-252.43199,42,0.358504197000002,0.0
96,-0.3,-283.58,42,0.39748153499999717,0.0
97,-0.3,-253.37999,42,0.38161050600000124,0.0
98,-0.3,-249.65997,42,0.33890870100000114,0.0
99,-0.3,-239.148,42,0.33568549399999625,0.0
