generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-110.29199,42,1.094886619,0.62
1,9.8,-108.594,42,0.6265331459999999,0.65999997
2,10.1,-118.524994,42,0.6139479310000002,0.56
3,9.8,-127.52699,42,0.6960114270000002,0.58
4,10.7,-125.074,42,0.7271653049999998,0.51
5,10.4,-124.254,42,0.6812003640000004,0.59999996
6,10.4,-118.05199,42,0.582271758000001,0.61
7,10.1,-132.20699,42,0.5937096020000006,0.57
8,10.7,-117.05801,42,0.6017911090000005,0.45999998
9,10.1,-119.445,42,0.7224035010000005,0.57
10,-2.2,-346.51797,42,0.7649696230000007,0.0
11,-0.9,-335.46698,42,0.7083169989999991,0.0
12,4.5,-255.045,42,0.7592902729999977,0.01
13,4.5,-218.338,42,0.6680409639999993,0.01
14,4.5,-307.873,42,0.7577373469999991,0.08
15,4.5,-325.116,42,0.6911949180000008,0.07
16,4.5,-313.611,42,0.6472739969999992,0.12
17,4.5,-335.658,42,0.6750136570000009,0.06
18,4.5,-333.30295,42,0.7579577129999997,0.07
19,4.5,-319.398,42,0.7174479350000027,0.08
20,4.5,-327.179,42,0.7018736359999984,0.089999996
21,4.5,-324.237,42,0.7382501459999986,0.089999996
22,4.5,-312.358,42,0.7095165560000005,0.089999996
23,4.5,-323.927,42,0.683793730999998,0.089999996
24,4.5,-309.456,42,0.7274994540000002,0.11
25,4.5,-309.327,42,0.7712094060000005,0.11
26,4.5,-312.98898,42,0.7400326439999994,0.11
27,4.5,-300.776,42,0.7647811140000016,0.11
28,4.5,-295.291,42,0.7163130649999978,0.14999999
29,4.5,-311.086,42,0.7804668289999981,0.12
30,4.5,-318.042,42,0.7068892369999986,0.089999996
31,4.5,-310.285,42,0.757642919000002,0.11
32,4.5,-325.662,42,0.765729149000002,0.07
33,4.5,-323.064,42,0.7008449659999982,0.099999994
34,4.5,-318.39798,42,0.7462013369999987,0.089999996
35,4.5,-315.338,42,0.8120828379999949,0.099999994
36,4.5,-306.607,42,0.6874691020000014,0.11
37,4.5,-313.93,42,0.7329439330000014,0.13
38,4.5,-304.029,42,0.7371012119999989,0.089999996
39,4.5,-301.422,42,0.8193022929999998,0.13
40,4.5,-303.619,42,0.7582796869999981,0.13
41,4.5,-310.48102,42,0.784100513999995,0.11
42,4.5,-325.305,42,0.7704248430000007,0.08
43,4.5,-302.313,42,0.7733688450000002,0.13
44,4.5,-326.731,42,0.7152883540000019,0.089999996
45,4.5,-314.423,42,0.7600579149999973,0.089999996
46,4.5,-309.241,42,0.8204545099999976,0.13
47,4.5,-334.56,42,0.7333112780000022,0.06
48,4.5,-323.379,42,0.6989093210000021,0.08
49,4.5,-306.6,42,0.8052475029999968,0.11
50,4.5,-312.347,42,0.7378366610000029,0.099999994
51,4.5,-330.63498,42,0.7274684339999951,0.07
52,4.5,-314.472,42,0.7144413610000058,0.11
53,4.5,-322.87,42,0.7471362260000021,0.08
54,4.5,-329.646,42,0.5931745729999989,0.08
55,4.5,-312.073,42,0.7079115980000026,0.11
56,4.5,-316.413,42,0.688445668,0.11
57,4.5,-302.44397,42,0.7636666430000005,0.089999996
58,4.5,-325.748,42,0.747153100999995,0.099999994
59,4.5,-328.042,42,0.7233686239999955,0.07
60,4.5,-323.02698,42,0.7288070379999994,0.07
61,4.5,-314.08,42,0.7925890559999971,0.099999994
62,4.5,-314.62,42,0.7583667139999974,0.099999994
63,4.5,-312.59,42,0.7581409059999942,0.089999996
64,4.5,-316.043,42,0.7689383109999994,0.11
65,4.5,-308.618,42,0.702606988999996,0.13
66,4.5,-306.06198,42,0.6830871710000039,0.099999994
67,4.5,-312.059,42,0.7191723170000017,0.13
68,4.5,-332.29102,42,0.6813586450000031,0.07
69,4.5,-316.71698,42,0.6005322040000038,0.089999996
70,4.5,-304.435,42,0.7585689279999954,0.11
71,4.5,-317.422,42,0.7190308280000011,0.07
72,4.5,-320.785,42,0.7724179769999964,0.07
73,4.5,-334.906,42,0.7130661790000019,0.06
74,4.5,-315.57098,42,0.7309606289999948,0.11
75,4.5,-317.383,42,0.7313171999999994,0.08
76,4.5,-304.637,42,0.7948020569999983,0.12
77,4.5,-302.03198,42,0.8109798970000028,0.12
78,4.5,-321.85898,42,0.7599291320000106,0.089999996
79,4.5,-311.637,42,0.7453064019999971,0.089999996
80,4.5,-317.853,42,0.7813868260000021,0.12
81,4.5,-326.35498,42,0.783222515999995,0.08
82,4.5,-321.857,42,0.7271628389999876,0.089999996
83,4.5,-309.3,42,0.7874807809999993,0.099999994
84,4.5,-323.20596,42,0.6309962229999968,0.06
85,4.5,-316.278,42,0.7058859769999941,0.099999994
86,4.5,-324.026,42,0.7639712499999973,0.089999996
87,4.5,-317.59,42,0.7255036509999968,0.099999994
88,4.5,-312.189,42,0.6882167670000001,0.11
89,4.5,-308.308,42,0.7958702530000039,0.11
90,4.5,-321.938,42,0.7744858410000006,0.08
91,4.5,-311.10596,42,0.7167142969999958,0.099999994
92,4.5,-307.07797,42,0.7160393460000023,0.089999996
93,4.5,-313.683,42,0.7272667880000085,0.089999996
94,4.5,-294.654,42,0.6652408409999993,0.12
95,4.5,-320.68298,42,0.7211120850000015,0.099999994
96,4.5,-300.287,42,0.7277983290000094,0.14999999
97,4.5,-311.746,42,0.546467462999999,0.12
98,4.5,-315.643,42,0.6672722379999954,0.11
99,4.5,-324.38998,42,0.7846707310000056,0.099999994
