generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.4,-101.21201,42,1.350950032,0.64
1,10.1,-116.49699,42,0.7478410009999994,0.62
2,10.7,-77.433,42,0.7700334410000007,0.63
3,10.4,-102.895996,42,0.7178173559999994,0.63
4,11.0,-133.30199,42,0.7414252470000005,0.56
5,10.1,-99.268,42,0.7223200230000018,0.68
6,10.7,-139.831,42,0.7054836639999991,0.52
7,10.4,-94.911,42,0.7458582899999993,0.55
8,10.4,-123.076,42,0.7482596909999994,0.56
9,10.4,-136.119,42,0.7735844870000008,0.51
10,10.4,-124.69699,42,0.7315405379999973,0.62
11,10.4,-116.064995,42,0.7510406419999995,0.63
12,11.3,-104.47499,42,0.7611876969999969,0.59999996
13,10.1,-146.937,42,0.6971717079999991,0.47
14,10.4,-96.03,42,0.6655461070000008,0.7
15,10.1,-130.025,42,0.6349583370000005,0.57
16,10.4,-91.485,42,0.7017632410000019,0.65
17,10.4,-120.369995,42,0.7560871019999986,0.53
18,10.7,-121.27,42,0.7696549099999999,0.61
19,11.3,-118.737,42,0.7171192130000001,0.56
20,10.4,-136.24199,42,0.7730910269999995,0.55
21,11.0,-122.414,42,0.7528021189999983,0.53999996
22,10.4,-138.18,42,0.7418492189999988,0.52
23,10.4,-92.242,42,0.7902389460000023,0.65
24,10.4,-129.605,42,0.7871479930000014,0.59999996
25,-0.9,-335.01102,42,0.7744953500000022,0.0
26,-0.4,-313.22098,42,0.840787258999999,0.0
27,-0.4,-257.682,42,0.8122112030000004,0.0
28,0.2,-262.26602,42,0.7941255120000008,0.0
29,5.5,-288.98898,42,0.787243133999997,0.01
30,5.5,-213.188,42,0.8239962969999937,0.01
31,5.5,-294.399,42,0.783139300000002,0.01
32,5.5,-273.52,42,0.7485405709999995,0.04
33,5.5,-288.33997,42,0.787170181999997,0.04
34,6.8,-281.172,42,0.7637041520000025,0.089999996
35,6.8,-297.536,42,0.7718877490000011,0.049999997
36,6.8,-303.449,42,0.8216919700000034,0.06
37,7.8,-247.229,42,0.8344746550000011,0.14
38,7.8,-296.711,42,0.7895573549999995,0.11
39,8.3,-295.394,42,0.7900341679999983,0.14
40,8.3,-295.198,42,0.7984802579999979,0.11
41,8.3,-273.229,42,0.7723579100000038,0.12
42,8.3,-310.97,42,0.7893447960000017,0.089999996
43,8.3,-276.61,42,0.6689042530000009,0.11
44,8.3,-271.953,42,0.7568015370000012,0.11
45,8.3,-310.697,42,0.793007891000002,0.08
46,8.3,-295.797,42,0.8012064589999994,0.099999994
47,8.3,-277.892,42,0.847813305999999,0.08
48,8.3,-271.304,42,0.7944230360000049,0.089999996
49,8.3,-294.35602,42,0.8319885199999959,0.08
50,8.3,-297.128,42,0.8205588089999978,0.08
51,8.3,-298.074,42,0.8102821999999961,0.07
52,8.3,-281.595,42,0.8146905349999969,0.11
53,8.3,-279.245,42,0.8292611980000046,0.07
54,8.3,-284.745,42,0.8396399880000018,0.13
55,8.3,-290.555,42,0.8296688849999967,0.099999994
56,8.3,-292.10898,42,0.8428705720000025,0.08
57,8.3,-308.548,42,0.8217102659999966,0.07
58,8.4,-278.379,42,0.7675079169999961,0.08
59,8.4,-295.233,42,0.8005144999999985,0.07
60,8.9,-292.483,42,0.7969175810000024,0.11
61,8.9,-304.449,42,0.747485176000005,0.06
62,9.4,-269.657,42,0.7467794550000022,0.11
63,9.4,-295.338,42,0.8088766300000003,0.08
64,9.4,-286.395,42,0.7070084320000021,0.12
65,9.4,-283.723,42,0.7999356059999982,0.089999996
66,9.4,-271.513,42,0.8522335440000006,0.099999994
67,9.4,-285.999,42,0.8341142149999996,0.06
68,9.4,-300.285,42,0.8003777880000058,0.12
69,9.4,-275.91998,42,0.8539322089999928,0.099999994
70,9.4,-267.58102,42,0.7814094629999886,0.099999994
71,9.9,-269.743,42,0.7728330220000004,0.099999994
72,9.9,-242.058,42,0.7563646229999961,0.12
73,9.9,-285.095,42,0.8348035089999968,0.089999996
74,9.9,-256.512,42,0.7665349070000076,0.11
75,9.9,-245.33101,42,0.8329657620000006,0.12
76,9.9,-279.044,42,0.8003286590000016,0.08
77,9.9,-254.885,42,0.7887860249999932,0.12
78,9.9,-266.258,42,0.7660806060000027,0.089999996
79,9.9,-274.836,42,0.8196602019999943,0.06
80,9.9,-267.706,42,0.8315832050000012,0.089999996
81,9.9,-270.33,42,0.8482747580000023,0.089999996
82,9.9,-270.63,42,0.7721906090000061,0.08
83,9.9,-230.94499,42,0.839253491000008,0.11
84,9.9,-274.643,42,0.7871371720000013,0.07
85,9.9,-251.489,42,0.7657590139999968,0.089999996
86,9.9,-288.037,42,0.7497032129999894,0.08
87,9.9,-277.322,42,0.8165654459999985,0.07
88,9.9,-268.262,42,0.7913054379999949,0.08
89,9.9,-271.999,42,0.7973048400000096,0.08
90,9.9,-292.429,42,0.7988200050000103,0.07
91,9.9,-299.25198,42,0.7994062599999978,0.07
92,9.9,-259.13596,42,0.7522849519999966,0.089999996
93,9.9,-265.464,42,0.784712350999996,0.07
94,9.9,-261.443,42,0.7846865979999933,0.089999996
95,10.4,-259.66898,42,0.8080441599999943,0.08
96,10.4,-267.306,42,0.7848327870000134,0.07
97,10.4,-271.00598,42,0.7578204080000006,0.08
98,10.4,-284.311,42,0.8072292729999901,0.08
99,10.4,-281.633,42,0.8042822040000033,0.11
