generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.4,-152.42,42,0.37833998900000054,0.56
1,9.8,-94.88,42,0.33891451300000064,0.64
2,9.8,-98.52,42,0.34086152499999933,0.64
3,10.1,-142.69199,42,0.38908229099999936,0.52
4,10.1,-51.212,42,0.3713562200000009,0.71999997
5,10.1,-109.612,42,0.3982919789999997,0.52
6,10.1,-96.904,42,0.38251658199999916,0.56
7,12.4,-125.508,42,0.4045648669999995,0.64
8,10.4,-140.08,42,0.38121298300000106,0.44
9,9.8,-141.616,42,0.32384526799999946,0.52
10,11.0,-82.92801,42,0.2627106139999995,0.39999998
11,10.1,-125.144005,42,0.32450714800000036,0.48
12,10.1,-98.1,42,0.3127055080000005,0.56
13,11.3,-104.916,42,0.36678790799999916,0.52
14,11.0,-154.28801,42,0.37635242900000065,0.56
15,10.1,-125.172,42,0.24924624600000023,0.56
16,9.5,-210.064,42,0.26953933599999935,0.28
17,9.8,-52.104004,42,0.3268853060000012,0.71999997
18,10.4,-81.656006,42,0.2971513870000013,0.71999997
19,10.7,-120.619995,42,0.35239896800000103,0.56
20,10.7,-143.27599,42,0.3306303530000001,0.44
21,10.4,-137.356,42,0.26625931100000066,0.56
22,9.8,-65.604004,42,0.27775588799999795,0.59999996
23,10.1,-155.848,42,0.31758868000000007,0.52
24,10.4,-82.616,42,0.35403325300000077,0.68
25,10.4,-110.324005,42,0.36763517900000053,0.64
26,10.1,-152.17198,42,0.2985947539999998,0.48
27,10.1,-136.656,42,0.28302846800000125,0.52
28,10.4,-137.86,42,0.3152587709999999,0.59999996
29,10.1,-142.8,42,0.37747667600000057,0.44
30,9.8,-123.18399,42,0.3662626799999984,0.56
31,9.8,-109.584,42,0.3614517769999992,0.68
32,9.8,-122.21999,42,0.36048518499999815,0.48
33,10.1,-140.956,42,0.3608007399999984,0.48
34,10.4,-140.1,42,0.33114041400000005,0.44
35,10.4,-146.72801,42,0.2781772629999999,0.56
36,11.3,-91.119995,42,0.3088575700000007,0.68
37,10.1,-155.152,42,0.3273646819999989,0.44
38,10.1,-152.99599,42,0.27548071600000057,0.44
39,10.1,-82.084,42,0.3063833559999978,0.56
40,10.7,-125.771996,42,0.330834792000001,0.48
41,9.8,-65.012,42,0.31111911900000067,0.59999996
42,11.0,-140.184,42,0.3682242599999981,0.39999998
43,10.7,-136.05199,42,0.3576056279999982,0.52
44,10.1,-158.608,42,0.33181446700000095,0.44
45,10.4,-78.56801,42,0.35157085000000166,0.76
46,10.4,-63.359997,42,0.3541936330000013,0.68
47,10.5,-136.824,42,0.27617401899999905,0.44
48,10.4,-225.71599,42,0.279782437999998,0.32
49,10.7,-153.37599,42,0.3612654510000013,0.48
50,10.7,-35.828,42,0.36646655299999864,0.84
51,10.4,-121.916,42,0.30897184299999836,0.64
52,10.1,-77.944,42,0.30918687400000167,0.64
53,10.1,-135.58,42,0.31020617400000106,0.52
54,10.1,-122.80399,42,0.32753286599999853,0.56
55,10.4,-123.899994,42,0.35481280999999854,0.64
56,9.8,-94.044,42,0.3641393629999996,0.52
57,11.0,-93.635994,42,0.3842683170000001,0.68
58,11.0,-117.74,42,0.3554473290000004,0.56
59,10.1,-152.76,42,0.36800829799999946,0.48
60,10.7,-150.79599,42,0.2871852379999993,0.48
61,11.0,-18.6,42,0.2882461240000005,0.79999995
62,10.1,-123.556,42,0.3561665440000006,0.59999996
63,10.4,-149.84799,42,0.3273716489999998,0.44
64,10.4,-122.488,42,0.3366009539999979,0.59999996
65,10.1,-108.04,42,0.285064921,0.52
66,-330.3,-362.16397,42,0.32742005799999774,0.0
67,-0.6,-347.012,42,0.40048378699999887,0.0
68,-0.6,-347.03998,42,0.3755279410000014,0.0
69,-0.6,-305.452,42,0.3431491589999993,0.0
70,-0.1,-273.464,42,0.3106542579999996,0.0
71,-0.1,-258.568,42,0.3623464839999997,0.0
72,-0.1,-293.4,42,0.2588014710000053,0.0
73,-0.1,-281.904,42,0.38989675899999554,0.0
74,-0.1,-279.44,42,0.3607477939999981,0.0
75,-0.1,-280.66,42,0.33377886899999964,0.0
76,-0.1,-252.29199,42,0.34663524200000495,0.0
77,-0.1,-282.636,42,0.3506115360000024,0.0
78,-0.1,-268.13998,42,0.34022859499999925,0.0
79,-0.1,-282.904,42,0.2752599310000008,0.0
80,-0.1,-297.47598,42,0.3352992630000031,0.0
81,-0.1,-266.184,42,0.36008878799999877,0.0
82,-0.1,-205.95998,42,0.3932336929999991,0.0
83,-0.1,-295.512,42,0.3042469990000001,0.0
84,-0.1,-259.56,42,0.36209289299999625,0.0
85,-0.1,-298.59198,42,0.3468649230000054,0.0
86,-0.1,-265.71198,42,0.32601314800000125,0.0
87,-0.1,-274.19998,42,0.30815458600000056,0.0
88,-0.1,-266.684,42,0.3411889950000031,0.0
89,-0.1,-292.232,42,0.34040384300000426,0.0
90,-0.1,-293.048,42,0.3574548240000013,0.0
91,0.7,-263.02,42,0.37912569800000284,0.0
92,0.7,-276.184,42,0.28775082800000007,0.0
93,0.7,-272.88,42,0.2975802500000029,0.0
94,0.7,-282.728,42,0.31174357500000127,0.0
95,0.8,-249.92,42,0.37009374099999803,0.0
96,0.8,-249.81999,42,0.36677592699999906,0.0
97,0.8,-246.63599,42,0.3715533399999984,0.0
98,0.8,-248.59198,42,0.36964411499999983,0.0
