generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.4,-118.448006,42,0.6748824959999999,0.62
1,10.1,-104.85,42,0.47494202200000046,0.68
2,11.6,-109.990005,42,0.4914207079999997,0.68
3,10.4,-119.10199,42,0.5007521270000002,0.56
4,10.7,-81.942,42,0.48360267700000037,0.68
5,10.7,-73.051994,42,0.4709081340000001,0.76
6,10.1,-94.68,42,0.4631501369999995,0.71999997
7,10.1,-108.442,42,0.49150118800000087,0.64
8,10.1,-57.41,42,0.46353209199999945,0.74
9,10.7,-82.618004,42,0.4433803049999998,0.71999997
10,10.4,-124.59,42,0.43824034400000045,0.64
11,10.4,-57.756,42,0.4088263740000002,0.71999997
12,11.6,-80.826004,42,0.47868823900000024,0.76
13,10.1,-80.398,42,0.5095173830000004,0.7
14,10.7,-72.69599,42,0.45959822100000025,0.76
15,12.5,-93.484,42,0.4742936140000005,0.65999997
16,11.0,-78.518,42,0.4899562359999994,0.76
17,11.0,-89.622,42,0.49142571800000034,0.64
18,11.9,-132.092,42,0.4806426540000004,0.56
19,11.3,-56.762,42,0.46479768999999926,0.79999995
20,10.4,-66.128,42,0.4148150000000008,0.78
21,10.1,-109.198006,42,0.3881775609999991,0.64
22,10.4,-144.724,42,0.3849329570000002,0.53999996
23,11.0,-170.654,42,0.4894794339999997,0.45999998
24,10.7,-125.30001,42,0.45058254799999986,0.58
25,10.7,-87.6,42,0.3986252710000002,0.68
26,10.4,-96.03399,42,0.47337659999999815,0.65999997
27,10.1,-102.995995,42,0.4893359319999995,0.64
28,11.0,-124.742,42,0.49467272499999737,0.56
29,10.4,-139.89,42,0.48468962199999766,0.53999996
30,11.9,-125.967995,42,0.4960282830000011,0.59999996
31,10.4,-135.06,42,0.4851437419999982,0.58
32,10.4,-126.338,42,0.5210315330000022,0.58
33,11.6,-124.378006,42,0.5078491820000011,0.53999996
34,11.0,-127.814,42,0.4612752839999992,0.62
35,10.4,-136.096,42,0.503986102999999,0.58
36,10.7,-72.76,42,0.5236728349999993,0.71999997
37,10.4,-80.976,42,0.4419287710000006,0.7
38,10.4,-109.974,42,0.4389087659999973,0.62
39,10.7,-87.38,42,0.434360568999999,0.71999997
40,11.0,-113.284004,42,0.41314418099999983,0.65999997
41,10.1,-103.074005,42,0.506647926000003,0.65999997
42,10.7,-104.08599,42,0.4750040680000005,0.62
43,10.4,-72.08,42,0.49509798900000135,0.71999997
44,10.4,-134.786,42,0.46399533900000023,0.59999996
45,10.7,-90.119995,42,0.5062566659999987,0.65999997
46,10.7,-124.768,42,0.49929529599999967,0.59999996
47,10.7,-146.92,42,0.48114036100000135,0.53999996
48,10.1,-88.668,42,0.4406779520000015,0.68
49,10.7,-97.49,42,0.42580647499999813,0.62
50,10.1,-110.717995,42,0.37158672900000056,0.62
51,11.3,-66.868004,42,0.4699988789999985,0.68
52,11.6,-88.37599,42,0.46878642300000095,0.65999997
53,11.3,-118.544,42,0.5020299010000038,0.64
54,10.7,-59.14,42,0.428447374000001,0.78
55,11.6,-73.376,42,0.4805843970000012,0.7
56,10.7,-64.368,42,0.47957724900000187,0.68
57,12.2,-133.894,42,0.43088625899999755,0.59999996
58,10.1,-88.92799,42,0.4777263609999949,0.56
59,10.7,-110.312,42,0.5002005530000062,0.62
60,11.3,-96.894005,42,0.5055930320000002,0.65999997
61,11.6,-118.105995,42,0.459992021000005,0.59999996
62,10.7,-149.76399,42,0.4509119499999983,0.5
63,10.7,-133.448,42,0.5219734020000004,0.56
64,10.7,-89.434,42,0.5253385389999963,0.62
65,10.7,-119.534004,42,0.48916344299999537,0.59999996
66,10.7,-125.70599,42,0.45852463700000357,0.52
67,11.0,-95.572,42,0.4595648960000034,0.68
68,11.3,-111.954,42,0.47766814799999935,0.64
69,10.4,-88.426,42,0.5105308139999991,0.68
70,10.7,-117.645996,42,0.42577958100000046,0.62
71,11.0,-157.14798,42,0.43746708599999806,0.48
72,11.6,-123.814,42,0.424134580999997,0.56
73,10.7,-131.878,42,0.5174268130000002,0.56
74,11.6,-120.224,42,0.4719426870000021,0.62
75,10.7,-117.574,42,0.4918081619999981,0.62
76,11.0,-75.676,42,0.4837861970000006,0.71999997
77,10.4,-95.829994,42,0.47697495500000286,0.64
78,11.6,-96.91801,42,0.4729133039999951,0.62
79,10.7,-88.76599,42,0.48356575799999746,0.64
80,10.4,-139.954,42,0.49312124499999754,0.58
81,11.6,-126.01599,42,0.48712963999999914,0.56
82,10.7,-110.53,42,0.5257839019999935,0.5
83,10.4,-132.846,42,0.37207250800000224,0.52
84,11.3,-127.148,42,0.37422615200000564,0.44
85,11.3,-86.672,42,0.42979240999999746,0.56
86,11.6,-109.62599,42,0.5194134580000025,0.59999996
87,11.3,-91.752,42,0.47234160699999705,0.59999996
88,10.7,-104.438,42,0.4723680580000007,0.56
89,10.7,-104.436,42,0.5056898939999996,0.56
90,10.7,-137.52599,42,0.487220090000001,0.53999996
91,10.7,-111.514,42,0.5285106639999952,0.62
92,11.3,-79.26601,42,0.5039377219999963,0.62
93,10.1,-137.5,42,0.46584220100000095,0.42
94,10.1,-75.486,42,0.5063194800000019,0.68
95,11.6,-125.124,42,0.4997458309999985,0.53999996
96,11.6,-142.054,42,0.4569488720000052,0.52
97,11.3,-104.338,42,0.5347011750000021,0.56
98,11.3,-73.53,42,0.4665012370000028,0.7
99,11.6,-114.434,42,0.4898532220000007,0.59999996
