generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.4,-120.774994,42,1.3058699109999998,0.59
1,10.7,-97.19301,42,0.7458898329999997,0.63
2,10.4,-99.758995,42,0.7137168080000009,0.55
3,10.7,-134.925,42,0.6944726770000003,0.53
4,10.4,-112.843,42,0.7464598410000001,0.53
5,10.4,-136.70999,42,0.7495488170000009,0.47
6,10.1,-93.64,42,0.7322922869999999,0.69
7,10.7,-155.806,42,0.659412949,0.45999998
8,10.4,-112.147,42,0.7010449580000007,0.63
9,10.7,-125.261986,42,0.7208979840000005,0.59999996
10,10.7,-123.26301,42,0.7856592550000023,0.52
11,10.4,-99.980995,42,0.7009940790000009,0.61
12,10.7,-123.77,42,0.7626414829999995,0.51
13,10.4,-128.959,42,0.6896932789999966,0.55
14,10.4,-137.758,42,0.7558198200000028,0.47
15,10.7,-104.68,42,0.7652040029999974,0.65999997
16,10.7,-95.91801,42,0.8110691269999997,0.59999996
17,11.0,-109.73399,42,0.7940181369999983,0.48999998
18,10.4,-135.269,42,0.7275291440000018,0.53
19,11.0,-93.762,42,0.7704974829999998,0.61
20,10.4,-146.54199,42,0.8367456629999985,0.45999998
21,11.0,-110.609,42,0.7831199550000001,0.55
22,10.7,-103.136,42,0.7494780280000022,0.61
23,11.0,-71.807,42,0.6026598969999988,0.71
24,10.7,-118.559,42,0.7546821779999995,0.48999998
25,10.7,-124.299995,42,0.7366282549999994,0.55
26,10.7,-91.121,42,0.7421459370000001,0.53
27,11.0,-132.636,42,0.7748934080000005,0.55
28,11.0,-136.838,42,0.7635867159999989,0.53
29,10.7,-92.412994,42,0.7085257469999995,0.59
30,10.4,-118.655,42,0.7380491430000014,0.52
31,11.3,-109.845,42,0.8069293890000004,0.55
32,10.7,-121.631996,42,0.7302460770000039,0.53999996
33,11.3,-112.203,42,0.7336768659999962,0.59
34,10.7,-124.10201,42,0.7705429470000027,0.59
35,10.4,-128.305,42,0.7389816969999998,0.55
36,10.7,-128.64801,42,0.7580738449999984,0.59999996
37,10.4,-105.65301,42,0.7208871389999985,0.61
38,10.1,-111.912994,42,0.7497619359999987,0.59999996
39,11.3,-87.21,42,0.7950724759999943,0.69
40,10.4,-117.619995,42,0.7376278370000051,0.64
41,10.1,-112.562,42,0.727343311999995,0.59999996
42,10.4,-107.448006,42,0.8457035010000027,0.57
43,10.4,-132.358,42,0.6681136340000009,0.55
44,10.1,-126.84701,42,0.7527995310000009,0.53
45,10.4,-118.44599,42,0.7720831730000057,0.62
46,10.4,-120.858,42,0.7402237179999958,0.55
47,10.7,-151.108,42,0.7548083320000032,0.48999998
48,10.7,-137.25,42,0.6275394999999975,0.53
49,10.7,-96.162994,42,0.7074500029999982,0.64
50,-0.6,-294.561,42,0.7866132519999951,0.0
51,-0.6,-357.333,42,0.7482560489999983,0.0
52,-0.6,-262.98398,42,0.8196613040000003,0.0
53,-0.3,-288.22,42,0.8086701739999995,0.0
54,-0.3,-273.606,42,0.7779559469999953,0.0
55,-0.3,-269.039,42,0.8064865489999988,0.0
56,0.0,-269.915,42,0.7749686129999986,0.0
57,0.0,-269.39597,42,0.7693745850000013,0.0
58,10.7,-272.936,42,0.8093360189999999,0.02
59,10.7,-267.40298,42,0.7917035800000036,0.049999997
60,10.7,-280.945,42,0.7974732910000029,0.12
61,10.7,-243.67099,42,0.8378648040000058,0.16
62,10.7,-271.416,42,0.815464261999999,0.089999996
63,10.7,-275.613,42,0.7614408689999976,0.08
64,10.7,-277.749,42,0.8200669450000007,0.099999994
65,10.7,-286.205,42,0.8299322230000001,0.099999994
66,10.7,-270.578,42,0.8285438700000043,0.089999996
67,10.7,-302.132,42,0.7499270829999958,0.08
68,10.7,-293.731,42,0.847524381999996,0.099999994
69,10.7,-268.50998,42,0.7602495550000015,0.099999994
70,10.7,-239.108,42,0.8033123559999993,0.16
71,10.7,-286.466,42,0.7940363409999946,0.099999994
72,10.7,-242.846,42,0.8209935080000079,0.16
73,10.7,-286.07898,42,0.8155671819999952,0.089999996
74,10.7,-286.115,42,0.7910914670000011,0.13
75,10.7,-255.983,42,0.8198162059999987,0.14
76,10.7,-278.291,42,0.7978557639999906,0.11
77,10.7,-252.899,42,0.8238861199999974,0.12
78,10.7,-236.26501,42,0.8046254559999966,0.19
79,10.7,-273.86398,42,0.7692964329999938,0.11
80,10.7,-273.556,42,0.7576476309999975,0.089999996
81,10.7,-273.47403,42,0.7489744779999938,0.12
82,10.7,-269.628,42,0.8353417669999885,0.099999994
83,10.7,-290.32498,42,0.7425935210000034,0.11
84,10.7,-270.49503,42,0.8307616390000021,0.13
85,10.7,-273.667,42,0.8671504269999986,0.14
86,10.7,-284.261,42,0.8239623550000061,0.08
87,10.7,-242.50499,42,0.7325702280000002,0.16
88,10.7,-275.49197,42,0.797205469000005,0.14999999
89,10.7,-277.82397,42,0.7943414859999933,0.11
90,10.7,-259.453,42,0.7610029519999983,0.12
91,10.7,-250.86,42,0.7239332860000047,0.14
92,10.7,-289.474,42,0.782437195,0.089999996
93,10.7,-264.308,42,0.772577675000008,0.11
94,10.7,-267.606,42,0.7499986969999952,0.11
95,10.7,-262.348,42,0.8269700600000078,0.11
96,10.7,-279.90698,42,0.8022243369999984,0.13
97,10.7,-274.66,42,0.780850129000001,0.12
98,10.7,-273.615,42,0.7775187120000027,0.11
99,10.7,-259.082,42,0.7791126780000042,0.14999999
