generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,-0.4,-351.51096,42,1.4863490749999997,0.0
1,-0.4,-327.64297,42,0.69846991,0.0
2,0.2,-270.292,42,0.7727280629999989,0.0
3,6.0,-287.93198,42,0.7590401880000002,0.01
4,6.0,-286.392,42,0.7007832269999987,0.01
5,6.3,-318.727,42,0.7642418109999998,0.08
6,6.8,-304.843,42,0.785876309999999,0.07
7,7.6,-314.31,42,0.7444949030000014,0.08
8,7.6,-313.13498,42,0.7570866899999995,0.13
9,7.6,-298.97,42,0.802974979,0.089999996
10,7.6,-303.207,42,0.718700406,0.089999996
11,7.6,-292.186,42,0.7522743159999976,0.099999994
12,7.6,-299.303,42,0.7283760840000006,0.08
13,8.1,-302.174,42,0.7430847119999981,0.12
14,8.1,-309.424,42,0.7150976329999992,0.07
15,8.1,-307.536,42,0.7697396399999974,0.08
16,8.1,-309.57498,42,0.7720085339999976,0.08
17,8.1,-321.167,42,0.7459075020000014,0.06
18,8.1,-302.61798,42,0.7929254450000016,0.06
19,8.1,-311.80197,42,0.7103066200000008,0.06
20,8.1,-318.846,42,0.6798664649999999,0.07
21,8.1,-305.91498,42,0.7431665239999994,0.06
22,8.1,-316.488,42,0.7429692979999984,0.08
23,8.1,-308.384,42,0.7490886739999993,0.06
24,8.1,-330.987,42,0.7331069540000001,0.07
25,10.7,-305.39697,42,0.7521959569999979,0.06
26,10.7,-301.25998,42,0.769474995000003,0.07
27,10.7,-315.26398,42,0.727322019999999,0.06
28,10.7,-309.75702,42,0.7556908610000015,0.07
29,10.7,-316.55,42,0.7660086499999998,0.06
30,10.7,-324.99496,42,0.657149166,0.06
31,10.7,-321.731,42,0.7919693379999977,0.08
32,10.7,-306.91498,42,0.7833046109999984,0.08
33,10.7,-315.66998,42,0.7541992450000023,0.08
34,10.7,-298.40198,42,0.8401515520000018,0.08
35,10.7,-322.51898,42,0.7537867610000006,0.08
36,10.7,-299.423,42,0.7171239940000049,0.07
37,10.7,-299.218,42,0.7993180009999961,0.11
38,10.7,-325.929,42,0.7397115520000028,0.08
39,10.7,-339.34598,42,0.749123234999999,0.06
40,10.7,-330.184,42,0.792286188999995,0.049999997
41,10.7,-322.44,42,0.7879476150000002,0.08
42,10.7,-306.315,42,0.7496530660000005,0.08
43,10.7,-311.61398,42,0.832684798999999,0.08
44,10.7,-315.431,42,0.7415053150000048,0.07
45,10.7,-326.705,42,0.7060875900000028,0.07
46,10.7,-322.84598,42,0.6891705099999967,0.07
47,10.7,-327.73602,42,0.768986175000002,0.07
48,10.7,-324.192,42,0.7659585910000004,0.049999997
49,11.6,-298.38602,42,0.7392522049999997,0.11
50,11.6,-319.5,42,0.7778030859999987,0.089999996
51,11.6,-309.622,42,0.7761249219999939,0.07
52,11.6,-326.097,42,0.7718107500000002,0.049999997
53,11.6,-311.30197,42,0.8077505839999972,0.049999997
54,11.6,-299.244,42,0.5819178160000007,0.07
55,11.6,-316.06598,42,0.7233281729999987,0.06
56,11.6,-318.153,42,0.766988763999997,0.06
57,11.6,-306.76096,42,0.7680415720000013,0.07
58,11.6,-299.20602,42,0.7241873799999965,0.06
59,11.6,-300.69598,42,0.7625385219999998,0.06
60,11.6,-286.589,42,0.7724418430000028,0.07
61,11.6,-313.273,42,0.7171265759999983,0.08
62,11.6,-324.16397,42,0.7754242609999977,0.06
63,11.6,-312.50397,42,0.8014480699999993,0.07
64,11.6,-301.80798,42,0.7542678950000052,0.08
65,11.6,-313.40097,42,0.7052556920000015,0.06
66,11.6,-294.51797,42,0.7976351229999992,0.099999994
67,11.6,-309.933,42,0.7108663409999991,0.07
68,11.6,-313.608,42,0.6802136049999987,0.049999997
69,11.6,-295.548,42,0.7973526139999976,0.089999996
70,11.6,-324.368,42,0.634237149999997,0.06
71,11.6,-311.758,42,0.7930956009999974,0.049999997
72,11.6,-302.478,42,0.7739543250000054,0.049999997
73,11.6,-321.885,42,0.736311723,0.08
74,11.6,-313.45102,42,0.7874686539999942,0.07
75,11.6,-314.344,42,0.8088928949999996,0.06
76,11.6,-310.44598,42,0.6794930439999973,0.07
77,11.6,-314.153,42,0.7613710509999976,0.06
78,11.6,-309.61102,42,0.7974752599999988,0.07
79,11.6,-321.316,42,0.7701871189999991,0.07
80,11.6,-307.625,42,0.7076879090000006,0.06
81,11.6,-321.75998,42,0.7144683190000052,0.049999997
82,11.6,-322.07602,42,0.8227138490000101,0.049999997
83,11.6,-306.67697,42,0.7560003529999904,0.049999997
84,11.6,-314.28598,42,0.812724407999994,0.049999997
85,11.6,-289.51498,42,0.761721780000002,0.07
86,11.6,-292.423,42,0.7617195180000067,0.049999997
87,11.6,-317.94098,42,0.7683163140000033,0.08
88,11.6,-309.279,42,0.766235512999998,0.08
89,11.6,-330.38,42,0.7998874909999927,0.049999997
90,11.6,-290.619,42,0.7822304519999932,0.08
91,11.6,-314.77197,42,0.7636339260000113,0.06
92,11.6,-304.59897,42,0.6946968219999974,0.06
93,11.6,-302.794,42,0.7936652789999954,0.08
94,11.6,-281.254,42,0.6680968209999918,0.089999996
95,11.6,-319.759,42,0.7645423040000026,0.06
96,11.6,-317.593,42,0.738228645999996,0.07
97,11.6,-319.567,42,0.7018337049999985,0.049999997
98,11.6,-293.173,42,0.7757762430000099,0.07
99,11.6,-309.45898,42,0.7589773090000023,0.07
