generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-112.152,42,0.3343491350000001,0.59999996
1,10.7,-128.02,42,0.27276849300000006,0.64
2,9.8,-93.912,42,0.316363999,0.68
3,9.8,-110.304,42,0.27607150200000063,0.48
4,10.7,-81.715996,42,0.28623258799999984,0.71999997
5,9.8,-154.58,42,0.2907081790000001,0.56
6,10.4,-125.759995,42,0.27329578800000043,0.59999996
7,10.4,-81.748,42,0.26671571499999924,0.68
8,10.1,-92.815994,42,0.28652569199999967,0.68
9,10.7,-90.868,42,0.26873962799999873,0.68
10,9.8,-168.46397,42,0.2827723510000002,0.48
11,10.1,-111.579994,42,0.2912481170000003,0.64
12,10.4,-94.172,42,0.30555338799999987,0.68
13,10.4,-97.252,42,0.29291142099999945,0.59999996
14,10.4,-109.448006,42,0.2725067879999994,0.59999996
15,10.1,-114.07201,42,0.30155623799999987,0.56
16,10.1,-228.75198,42,0.2251204970000007,0.32
17,10.1,-127.004,42,0.2664937370000011,0.48
18,9.8,-83.68,42,0.2130124329999994,0.64
19,10.1,-93.659996,42,0.26358701299999865,0.64
20,10.4,-112.41599,42,0.30396054700000086,0.52
21,10.4,-111.687996,42,0.2328129969999999,0.52
22,9.8,-68.136,42,0.22188552499999936,0.64
23,9.8,-94.824005,42,0.285313287000001,0.59999996
24,9.8,-68.152,42,0.22588952599999956,0.68
25,10.1,-142.652,42,0.24064625099999937,0.52
26,10.1,-110.079994,42,0.28261744499999963,0.56
27,9.8,-81.372,42,0.1628862299999998,0.59999996
28,9.5,-109.064,42,0.24264588700000012,0.64
29,10.4,-127.876,42,0.2707724230000004,0.56
30,-1.7,-365.85602,42,0.3143337800000001,0.0
31,-1.7,-336.56396,42,0.25945944699999934,0.0
32,-1.7,-232.548,42,0.28823827899999976,0.0
33,-1.7,-195.3,42,0.1728539300000005,0.0
34,-1.7,-243.92,42,0.23836538900000015,0.0
35,-1.7,-244.684,42,0.26771252900000064,0.0
36,-1.7,-195.39198,42,0.27163727099999946,0.0
37,-1.7,-255.188,42,0.26043812800000055,0.0
38,-1.7,-194.64401,42,0.20405960200000095,0.0
39,-1.7,-180.09601,42,0.2609098619999983,0.0
40,-1.7,-191.26399,42,0.34692273900000004,0.0
41,-1.7,-206.75601,42,0.316345308999999,0.0
42,-1.7,-221.15599,42,0.2993770419999997,0.0
43,-1.7,-210.20801,42,0.28194758799999775,0.0
44,-1.7,-238.29199,42,0.3316860140000024,0.0
45,-1.7,-190.81201,42,0.3127582930000017,0.0
46,-1.7,-226.14,42,0.2983025800000014,0.0
47,-1.7,-243.77599,42,0.2742360579999996,0.0
48,-1.7,-214.31601,42,0.3197909249999995,0.0
49,-1.7,-241.632,42,0.32692529599999887,0.0
50,-1.7,-209.024,42,0.3609771100000003,0.0
51,-1.7,-209.75198,42,0.2984348600000004,0.0
52,-1.7,-208.63602,42,0.29419978800000024,0.0
53,-1.7,-225.31999,42,0.31450812199999945,0.0
54,-1.7,-270.536,42,0.23772315800000143,0.0
55,-1.7,-166.232,42,0.343168176999999,0.0
56,-1.7,-253.03201,42,0.2844313579999991,0.0
57,-1.7,-240.18,42,0.24855137899999846,0.0
58,-1.7,-182.23601,42,0.2799154460000004,0.0
59,-1.7,-183.92801,42,0.23716767699999863,0.0
60,-1.7,-179.11201,42,0.2647493919999988,0.0
61,-1.7,-199.548,42,0.2571293489999995,0.0
62,-1.7,-256.348,42,0.3362122339999978,0.0
63,-1.7,-227.57599,42,0.2817463090000025,0.0
64,-1.7,-212.108,42,0.266910339999999,0.0
65,-1.7,-238.49199,42,0.24535221500000048,0.0
66,-1.7,-238.948,42,0.33458043399999937,0.0
67,-1.7,-193.408,42,0.3540047149999985,0.0
68,-1.7,-256.728,42,0.32700901799999826,0.0
69,-1.7,-232.59198,42,0.3172606149999986,0.0
70,-1.7,-239.19199,42,0.2909755579999995,0.0
71,-1.7,-241.09999,42,0.3496669709999978,0.0
72,-1.7,-239.73999,42,0.26637798199999807,0.0
73,-1.7,-197.984,42,0.33014060599999695,0.0
74,-1.7,-210.048,42,0.25896801600000074,0.0
75,-1.7,-208.308,42,0.3161014659999992,0.0
76,-1.7,-227.868,42,0.31235541300000236,0.0
77,-1.7,-185.544,42,0.3129031280000021,0.0
78,-1.7,-192.39198,42,0.3478970970000006,0.0
79,-1.7,-236.0,42,0.2761778079999999,0.0
80,-1.7,-284.012,42,0.29008505500000226,0.0
81,-1.7,-209.45601,42,0.2586716090000003,0.0
82,-1.7,-162.8,42,0.2610159860000003,0.0
83,-1.7,-195.828,42,0.2970802420000034,0.0
84,-1.7,-192.024,42,0.2384973170000002,0.0
85,-1.7,-197.23601,42,0.32717351200000167,0.0
86,-1.7,-226.088,42,0.2926929359999981,0.0
87,-1.7,-197.592,42,0.2679263230000011,0.0
88,6.0,-237.56,42,0.3265918720000016,0.04
89,6.0,-210.17601,42,0.2797949620000004,0.04
90,6.0,-229.7,42,0.2877104430000017,0.08
91,7.3,-234.42801,42,0.3260350659999993,0.24
92,7.3,-274.304,42,0.3295265560000047,0.24
93,7.3,-251.724,42,0.32911067099999514,0.24
94,7.3,-273.38,42,0.27784163100000114,0.24
95,7.3,-285.42798,42,0.27830887500000046,0.19999999
96,7.3,-295.844,42,0.30258496900000154,0.19999999
97,7.3,-279.672,42,0.33360326600000434,0.24
98,7.3,-276.87198,42,0.3048550970000008,0.24
99,7.3,-297.94,42,0.3156219870000001,0.19999999
