generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,0.9,-64.98824,42,0.7521022690000003,0.0
1,0.9,-160.9804,42,0.4874657630000012,0.0
2,0.9,-23.19608,42,0.4321257599999999,0.0
3,0.9,-29.935297,42,0.525910939000001,0.0
4,0.9,-22.749022,42,0.5207204979999993,0.0
5,0.9,-8.333334,42,0.5265941519999995,0.0
6,0.9,-0.6058824,42,0.4744687179999989,0.0
7,1.5,-15.303924,42,0.46533650199999954,0.0
8,1.5,-7.4568634,42,0.3543032430000004,0.0
9,1.5,-197.25098,42,0.3997935269999999,0.0
10,1.5,-127.566666,42,0.4411735169999993,0.0
11,1.5,-167.06471,42,0.4484222979999988,0.0
12,1.5,-182.02159,42,0.5094034929999989,0.0
13,1.5,-143.80392,42,0.47213578500000075,0.0
14,1.5,-135.72745,42,0.5338658909999996,0.0
15,1.5,-204.05098,42,0.4875287910000008,0.0
16,1.5,-166.28432,42,0.5512106489999997,0.0
17,1.5,-182.53726,42,0.49349303800000044,0.0
18,1.5,-121.66079,42,0.5305465279999986,0.0
19,1.5,-166.02354,42,0.5392149599999989,0.0
20,10.7,-226.06863,42,0.49427097699999933,0.019607844
21,10.7,-197.99414,42,0.4584269390000024,0.019607844
22,10.7,-76.278435,42,0.5187781870000023,0.019607844
23,10.7,-68.98236,42,0.46389504200000076,0.019607844
24,10.7,-71.47256,42,0.5555117669999987,0.058823533
25,10.7,-98.5,42,0.5198081620000004,0.078431375
26,10.7,-42.145103,42,0.464461828000001,0.09803922
27,10.7,-90.21176,42,0.4994756020000004,0.11764707
28,10.7,-89.256874,42,0.482640061999998,0.13725491
29,10.7,-33.862747,42,0.5456772080000007,0.11764707
30,1.2,-205.07059,42,0.527944012999999,0.0
31,1.2,-141.79218,42,0.5377274480000018,0.0
32,1.2,-67.25883,42,0.5218662400000014,0.0
33,1.2,-111.5804,42,0.5607729260000021,0.0
34,1.5,-133.00589,42,0.5534723239999977,0.0
35,2.1,-87.858826,42,0.521707940999999,0.0
36,2.1,-143.59412,42,0.5156695860000013,0.0
37,2.1,-171.37451,42,0.4788913290000032,0.0
38,2.1,-133.23138,42,0.5380635469999966,0.0
39,2.1,-103.55686,42,0.5368153870000008,0.0
40,2.1,-183.07649,42,0.5479634850000004,0.0
41,2.1,-155.24512,42,0.5487437899999996,0.0
42,2.1,-123.572556,42,0.5242582250000005,0.0
43,2.1,-138.22746,42,0.5551660680000019,0.0
44,2.1,-156.89806,42,0.5249630180000011,0.0
45,2.1,-155.89413,42,0.5141691560000012,0.0
46,2.1,-170.48825,42,0.4709932880000025,0.0
47,2.1,-140.91177,42,0.5276508079999971,0.0
48,2.1,-165.18628,42,0.5206995860000063,0.0
49,2.1,-192.94118,42,0.5628978380000049,0.0
50,2.1,-139.50786,42,0.541535126999996,0.0
51,2.1,-171.90982,42,0.5424094749999995,0.0
52,2.1,-162.9549,42,0.4918266729999985,0.0
53,2.1,-123.070595,42,0.5192188620000024,0.0
54,2.1,-163.94313,42,0.5495851450000018,0.0
55,2.8,-178.92746,42,0.514564061999998,0.0
56,2.8,-178.14706,42,0.5376995319999978,0.0
57,2.8,-116.39804,42,0.5438159320000011,0.0
58,2.8,-105.39216,42,0.5648419059999981,0.0
59,2.8,-154.27452,42,0.5204652780000032,0.0
60,2.8,-125.89609,42,0.4866907609999984,0.0
61,2.8,-70.854904,42,0.5614145709999931,0.0
62,2.8,-116.758835,42,0.5293934720000024,0.0
63,2.8,-121.71962,42,0.538623887,0.0
64,2.8,-163.67648,42,0.560247394000001,0.0
65,2.8,-185.88431,42,0.5061681290000024,0.0
66,2.8,-133.99216,42,0.5165510920000003,0.0
67,3.6,-118.33725,42,0.5296371889999989,0.0
68,3.6,-123.97452,42,0.5369217230000061,0.0
69,3.6,-115.71176,42,0.4642393499999997,0.0
70,3.6,-172.5353,42,0.5863379319999993,0.0
71,3.6,-98.537254,42,0.5544760590000024,0.0
72,3.6,-101.68823,42,0.5451772509999984,0.0
73,3.6,-107.19412,42,0.461592741000004,0.0
74,3.6,-107.62746,42,0.5274574560000005,0.0
75,3.6,-101.16863,42,0.5388701680000025,0.0
76,3.6,-69.488235,42,0.5216380200000046,0.0
77,3.6,-124.31766,42,0.48295664399999794,0.0
78,3.6,-79.149025,42,0.5497543990000011,0.0
79,3.6,-72.547066,42,0.5294110560000007,0.0
80,3.6,-95.472565,42,0.4886194649999993,0.0
81,3.6,-94.5,42,0.5415352429999984,0.0
82,3.6,-123.1157,42,0.5863731919999964,0.0
83,3.6,-125.73923,42,0.4743672760000024,0.0
84,3.6,-122.23334,42,0.5577050770000014,0.0
85,3.6,-87.74119,42,0.5312263940000008,0.0
86,3.6,-93.03138,42,0.528872002,0.0
87,3.6,-149.5706,42,0.5628536289999957,0.0
88,3.6,-94.86471,42,0.5335926380000018,0.0
89,3.6,-128.1706,42,0.5242800870000011,0.0
90,3.6,-86.07451,42,0.5417104400000028,0.0
91,3.6,-118.61177,42,0.5548598279999979,0.0
92,3.6,-79.700005,42,0.5281910329999988,0.0
93,3.6,-166.60982,42,0.5845914530000016,0.0
94,3.6,-108.913734,42,0.5426054859999994,0.0
95,3.6,-64.24902,42,0.4949678360000007,0.0
96,3.6,-118.121574,42,0.5575596619999956,0.0
97,3.6,-147.65686,42,0.43422188099999914,0.0
98,3.6,-93.20981,42,0.5588734019999961,0.0
99,3.6,-93.99805,42,0.5372014860000007,0.0
