generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-127.56399,42,0.15840976299999987,0.59999996
1,10.1,-83.256004,42,0.10732837900000014,0.64
2,9.5,-158.088,42,0.09480816100000045,0.52
3,10.1,-65.232,42,0.09504853299999994,0.76
4,9.8,-143.59999,42,0.11884905600000018,0.52
5,10.1,-205.89601,42,0.11026891200000044,0.44
6,10.4,-184.352,42,0.11659898599999963,0.44
7,10.1,-112.97201,42,0.11493590800000053,0.68
8,9.8,-173.328,42,0.12758124399999993,0.48
9,10.1,-126.844,42,0.10400045200000019,0.64
10,9.8,-114.56,42,0.09488650900000017,0.59999996
11,9.8,-186.58398,42,0.09655772200000001,0.39999998
12,10.7,-65.284004,42,0.10760403899999993,0.71999997
13,9.8,-114.024,42,0.09862919600000009,0.56
14,9.8,-140.524,42,0.11741610500000021,0.56
15,10.1,-80.048,42,0.10015808899999978,0.56
16,10.1,-143.56801,42,0.11196128099999925,0.44
17,10.7,-95.635994,42,0.11504896599999981,0.64
18,10.4,-94.504005,42,0.13059502600000084,0.71999997
19,10.1,-127.892,42,0.1178188690000006,0.52
20,10.1,-110.827995,42,0.10154413499999926,0.59999996
21,10.1,-141.232,42,0.09788976099999935,0.59999996
22,10.4,-80.108,42,0.12551003199999933,0.68
23,10.1,-68.792,42,0.10914813800000012,0.68
24,10.1,-115.74399,42,0.10659025100000008,0.56
25,10.4,-141.73999,42,0.10891716400000107,0.52
26,10.4,-169.37599,42,0.11488458899999898,0.52
27,10.1,-202.31999,42,0.11840846599999999,0.44
28,10.7,-108.912,42,0.11136883999999903,0.64
29,9.8,-152.752,42,0.13112452300000044,0.56
30,10.4,-137.968,42,0.11769360500000126,0.56
31,10.7,-96.06799,42,0.10956018400000112,0.68
32,10.7,-92.336006,42,0.10097199199999984,0.71999997
33,10.7,-152.90399,42,0.10680086499999852,0.48
34,10.7,-111.56799,42,0.09721596700000035,0.59999996
35,10.4,-97.136,42,0.12042912799999961,0.71999997
36,10.1,-81.32,42,0.09912761600000053,0.68
37,10.1,-169.58401,42,0.10957481700000038,0.52
38,9.8,-139.532,42,0.10653249900000006,0.59999996
39,9.8,-155.156,42,0.10250300499999909,0.52
40,10.1,-143.476,42,0.10410539100000094,0.56
41,10.4,-34.492,42,0.09772137000000036,0.88
42,10.1,-112.704,42,0.11248273200000014,0.64
43,10.1,-110.616,42,0.10307045499999923,0.59999996
44,9.8,-108.46,42,0.1283812090000005,0.56
45,10.4,-79.42,42,0.09556286800000002,0.68
46,10.1,-140.13599,42,0.13452181699999954,0.52
47,10.7,-66.184006,42,0.10344136799999859,0.71999997
48,10.4,-66.156,42,0.09406545300000069,0.64
49,9.5,-165.732,42,0.10731574600000116,0.48
50,-361.2,-373.972,42,0.11288658500000004,0.0
51,-350.9,-369.32397,42,0.10008573900000073,0.0
52,-0.9,-334.82797,42,0.11858559100000043,0.0
53,-0.9,-315.93597,42,0.1165205579999995,0.0
54,-0.9,-203.948,42,0.11386804600000033,0.0
55,-0.9,-251.33598,42,0.13500662400000074,0.0
56,-0.9,-205.372,42,0.11304321300000097,0.0
57,-0.9,-226.516,42,0.11842137699999888,0.0
58,-0.9,-236.70398,42,0.11891268599999982,0.0
59,-0.9,-206.42,42,0.12414805300000076,0.0
60,-0.9,-191.108,42,0.10495330000000003,0.0
61,-0.9,-253.308,42,0.120900369000001,0.0
62,-0.9,-222.03601,42,0.11337193499999998,0.0
63,-0.9,-254.248,42,0.09522239600000049,0.0
64,-0.9,-150.588,42,0.09763301599999963,0.0
65,-0.9,-195.00798,42,0.11401439900000021,0.0
66,-0.9,-225.43599,42,0.11997964599999911,0.0
67,-0.9,-238.59999,42,0.1272666529999995,0.0
68,-0.9,-209.512,42,0.11413408800000013,0.0
69,-0.9,-237.22798,42,0.12166635300000017,0.0
70,-0.9,-178.95601,42,0.10069001200000116,0.0
71,-0.9,-194.19199,42,0.10007365899999954,0.0
72,-0.9,-165.85599,42,0.0938965420000013,0.0
73,-0.9,-179.528,42,0.09329124399999955,0.0
74,-0.9,-163.13998,42,0.1127110689999995,0.0
75,-0.9,-224.28398,42,0.10907462099999954,0.0
76,-0.9,-205.91199,42,0.11232772099999977,0.0
77,-0.9,-177.53201,42,0.09702939900000018,0.0
78,-0.9,-209.16399,42,0.11395148799999966,0.0
79,-0.9,-253.584,42,0.09634336899999951,0.0
80,-0.9,-208.15999,42,0.10784751800000159,0.0
81,-0.9,-254.388,42,0.11785373200000038,0.0
82,-0.9,-209.00798,42,0.09987155700000017,0.0
83,-0.9,-191.816,42,0.12225659499999963,0.0
84,-0.9,-241.68,42,0.09487304499999993,0.0
85,-0.9,-223.524,42,0.09328964300000031,0.0
86,-0.9,-196.95198,42,0.09812031500000096,0.0
87,-0.9,-224.284,42,0.09444567499999934,0.0
88,-0.9,-193.824,42,0.11794097199999953,0.0
89,-0.9,-254.388,42,0.11210177600000115,0.0
90,-0.9,-135.796,42,0.09207596200000268,0.0
91,-0.9,-222.256,42,0.09538104800000013,0.0
92,-0.9,-206.46397,42,0.09587892400000086,0.0
93,-0.9,-192.988,42,0.09605949500000222,0.0
94,-0.9,-239.12,42,0.09730863299999726,0.0
95,-0.9,-208.35599,42,0.09324159399999843,0.0
96,-0.9,-237.364,42,0.09821261500000134,0.0
97,-0.9,-269.496,42,0.11264961899999903,0.0
98,-0.9,-178.71599,42,0.11253807099999946,0.0
99,-0.9,-207.03198,42,0.11904802399999781,0.0
