generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.4,-112.095,42,1.3439811810000002,0.65999997
1,10.4,-114.565994,42,0.7287615399999989,0.62
2,10.4,-113.51601,42,0.8010229599999992,0.52
3,10.7,-116.16701,42,0.7477700059999997,0.56
4,10.7,-91.73301,42,0.7218660759999995,0.64
5,11.0,-102.542,42,0.7302982589999996,0.65999997
6,10.4,-112.93701,42,0.7589031139999989,0.63
7,10.7,-152.006,42,0.734772156,0.53
8,10.4,-111.287,42,0.7235614140000006,0.64
9,10.4,-142.037,42,0.7768424189999994,0.56
10,-1.4,-330.38,42,0.8555155439999993,0.0
11,-1.4,-324.25098,42,0.7641570119999983,0.0
12,-0.6,-301.804,42,0.7422368510000013,0.0
13,-0.6,-309.905,42,0.7424776249999994,0.0
14,-0.6,-307.916,42,0.7965469760000019,0.0
15,-0.6,-284.668,42,0.7949932960000012,0.0
16,-0.6,-304.583,42,0.8326605830000027,0.0
17,-0.6,-305.526,42,0.8466513040000017,0.0
18,-0.6,-309.63898,42,0.8151974710000012,0.0
19,-0.6,-301.786,42,0.7909041689999974,0.0
20,-0.6,-314.801,42,0.781861162000002,0.0
21,-0.6,-310.71902,42,0.8151179059999976,0.0
22,-0.6,-288.488,42,0.8065304380000029,0.0
23,-0.6,-300.339,42,0.8111236260000005,0.0
24,-0.6,-308.743,42,0.8082654890000001,0.0
25,-0.6,-309.13998,42,0.7821969479999993,0.0
26,-0.6,-334.589,42,0.7657425589999995,0.0
27,-0.6,-310.169,42,0.834482758,0.0
28,-0.6,-320.843,42,0.8044580120000013,0.0
29,-0.6,-331.934,42,0.7760519470000027,0.0
30,-0.6,-305.67096,42,0.7846314129999961,0.0
31,-0.6,-297.882,42,0.7730240910000035,0.0
32,-0.4,-294.07498,42,0.7571999500000004,0.0
33,1.5,-299.658,42,0.8496224269999999,0.0
34,1.5,-222.41199,42,0.7966949010000022,0.0
35,5.3,-265.424,42,0.8435061819999987,0.01
36,5.8,-288.468,42,0.8002572119999982,0.02
37,5.8,-300.533,42,0.8379373570000013,0.04
38,5.8,-302.893,42,0.8106700280000041,0.049999997
39,5.8,-295.257,42,0.7534910210000021,0.07
40,7.3,-299.75098,42,0.8439567859999997,0.07
41,7.3,-275.646,42,0.7910239750000017,0.049999997
42,7.3,-306.996,42,0.8660381059999978,0.06
43,7.3,-280.758,42,0.7930454510000047,0.089999996
44,7.3,-303.51102,42,0.7899324950000022,0.07
45,7.3,-286.714,42,0.7861518349999983,0.08
46,7.3,-265.75702,42,0.7670297279999971,0.099999994
47,7.3,-309.16498,42,0.8405228070000064,0.07
48,7.3,-275.128,42,0.7896477179999977,0.099999994
49,7.3,-294.08298,42,0.8062828189999962,0.08
50,7.3,-265.839,42,0.7822663070000004,0.07
51,7.3,-281.419,42,0.7300273849999996,0.099999994
52,7.3,-289.13098,42,0.8321851870000003,0.049999997
53,7.3,-292.09396,42,0.769888188000003,0.07
54,7.3,-307.454,42,0.7895007320000005,0.049999997
55,7.3,-286.679,42,0.7979433699999987,0.08
56,7.3,-293.70398,42,0.808055459000002,0.08
57,7.3,-281.843,42,0.8155143080000045,0.049999997
58,7.3,-288.543,42,0.8014485739999984,0.08
59,7.3,-284.555,42,0.8112463960000014,0.089999996
60,7.3,-285.025,42,0.7815683259999986,0.089999996
61,7.3,-283.07602,42,0.7733438409999991,0.06
62,7.3,-281.79102,42,0.7965754560000065,0.11
63,7.3,-269.415,42,0.693413630000002,0.089999996
64,7.3,-286.58,42,0.7949466830000063,0.089999996
65,7.3,-307.24698,42,0.7888596499999991,0.07
66,7.3,-282.60498,42,0.7852458139999996,0.089999996
67,7.3,-309.947,42,0.7852134899999967,0.06
68,7.3,-280.16,42,0.7484449789999985,0.06
69,7.3,-295.623,42,0.7745104729999994,0.089999996
70,7.3,-282.92297,42,0.8873729010000062,0.07
71,7.3,-269.35098,42,0.7694553270000029,0.049999997
72,7.3,-308.84897,42,0.7629208979999902,0.06
73,7.3,-301.72,42,0.7386372800000061,0.06
74,7.3,-274.35,42,0.7686643010000012,0.06
75,7.3,-303.603,42,0.7879005059999997,0.07
76,7.3,-253.648,42,0.7724627979999923,0.11
77,7.3,-305.123,42,0.7903703709999945,0.07
78,7.3,-283.68298,42,0.8072033450000049,0.099999994
79,7.3,-291.484,42,0.7706316919999949,0.06
80,7.3,-302.368,42,0.7605805600000082,0.089999996
81,7.3,-306.903,42,0.8036503029999977,0.06
82,7.3,-279.07498,42,0.7832764730000008,0.07
83,7.3,-289.52,42,0.8272491669999908,0.049999997
84,7.3,-290.099,42,0.7917880840000038,0.089999996
85,7.3,-277.15198,42,0.7717494599999952,0.08
86,7.3,-265.607,42,0.7859424490000038,0.07
87,7.3,-269.18597,42,0.7732007259999989,0.08
88,7.3,-275.848,42,0.7848090370000023,0.08
89,7.3,-277.165,42,0.7476851199999999,0.07
90,7.3,-291.24298,42,0.7379040330000066,0.099999994
91,7.3,-302.58398,42,0.7662974140000074,0.06
92,7.3,-309.572,42,0.7701438510000003,0.06
93,7.3,-292.856,42,0.7273516030000025,0.07
94,7.3,-268.27597,42,0.7863204080000088,0.11
95,7.3,-281.85797,42,0.7283059649999899,0.089999996
96,7.3,-283.973,42,0.8255071549999968,0.089999996
97,7.3,-277.345,42,0.7120705950000001,0.07
98,7.3,-299.039,42,0.8471732880000076,0.08
99,7.3,-292.86697,42,0.8168421539999997,0.07
