generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,-333.5,-373.928,42,0.373981965,0.0
1,-333.5,-369.48795,42,0.3697587330000003,0.0
2,-324.0,-361.85602,42,0.38867070300000073,0.0
3,-324.0,-359.176,42,0.3903038850000007,0.0
4,-3.0,-338.12,42,0.37338727200000044,0.0
5,-3.0,-325.292,42,0.37946284300000066,0.0
6,-3.0,-304.488,42,0.3819514399999999,0.0
7,-0.9,-246.908,42,0.3721720049999995,0.0
8,-0.9,-267.612,42,0.3242799259999991,0.0
9,-0.9,-238.936,42,0.35402964100000034,0.0
10,-0.9,-250.268,42,0.3020468400000009,0.0
11,-0.9,-238.328,42,0.39535802600000025,0.0
12,0.8,-266.28,42,0.35109674399999946,0.0
13,0.8,-278.416,42,0.3870908410000009,0.0
14,0.8,-258.1,42,0.3648762209999994,0.0
15,0.8,-218.908,42,0.37925082900000007,0.0
16,0.8,-277.04,42,0.4059567509999997,0.0
17,0.8,-261.836,42,0.4005708489999993,0.0
18,0.8,-267.804,42,0.37273557099999977,0.0
19,0.8,-256.93198,42,0.38855221200000045,0.0
20,0.8,-273.868,42,0.35984747500000047,0.0
21,0.8,-219.296,42,0.3704802340000004,0.0
22,0.8,-249.008,42,0.36110328,0.0
23,0.8,-227.94,42,0.3550734139999996,0.0
24,0.8,-273.41202,42,0.4024322600000012,0.0
25,0.8,-243.71199,42,0.39247168800000054,0.0
26,0.8,-263.896,42,0.3816657690000014,0.0
27,0.8,-274.97598,42,0.3944406599999972,0.0
28,0.8,-279.072,42,0.3680651180000005,0.0
29,0.8,-283.36002,42,0.3614559479999997,0.0
30,0.8,-216.70001,42,0.4062857440000016,0.0
31,0.8,-246.03201,42,0.37390837799999943,0.0
32,0.8,-245.71599,42,0.34276509500000074,0.0
33,0.8,-248.34398,42,0.36644820999999794,0.0
34,7.1,-234.27599,42,0.3417442460000011,0.04
35,7.1,-245.388,42,0.3406697110000003,0.04
36,7.1,-260.0,42,0.35108817200000075,0.08
37,7.1,-257.25998,42,0.37987395000000035,0.16
38,7.1,-218.73201,42,0.3813474800000023,0.19999999
39,7.1,-279.504,42,0.4092705340000009,0.19999999
40,7.1,-252.304,42,0.3959257519999966,0.24
41,7.1,-273.996,42,0.38587229700000236,0.24
42,7.1,-267.98398,42,0.35109662700000044,0.19999999
43,7.1,-266.396,42,0.3784980850000004,0.24
44,7.1,-226.65999,42,0.3865884250000029,0.28
45,7.1,-271.52,42,0.3855137159999984,0.19999999
46,7.1,-257.764,42,0.383685088,0.19999999
47,7.1,-286.036,42,0.40209417999999886,0.19999999
48,7.1,-209.69598,42,0.41669379000000006,0.24
49,7.1,-212.42398,42,0.3720503819999976,0.24
50,7.1,-252.70798,42,0.3246422289999984,0.19999999
51,7.1,-244.25601,42,0.3427762919999999,0.28
52,7.1,-277.68,42,0.3894139320000001,0.19999999
53,7.1,-273.944,42,0.37972828400000225,0.19999999
54,7.1,-244.50002,42,0.3892036680000004,0.24
55,7.1,-245.15599,42,0.39697958800000066,0.24
56,7.1,-247.91599,42,0.3739351060000011,0.19999999
57,7.1,-259.896,42,0.377439932999998,0.24
58,7.1,-243.73601,42,0.38823134400000114,0.32
59,7.1,-256.164,42,0.3895499789999981,0.24
60,7.1,-251.62,42,0.3666984030000009,0.24
61,7.1,-245.40402,42,0.3776809099999987,0.24
62,7.1,-257.236,42,0.37497067400000006,0.28
63,7.1,-230.99199,42,0.37249203200000025,0.24
64,7.1,-280.276,42,0.3467077429999996,0.19999999
65,7.1,-257.668,42,0.299415634999999,0.28
66,7.1,-274.944,42,0.38138034199999993,0.19999999
67,7.1,-266.09198,42,0.3930644590000014,0.24
68,7.1,-285.05197,42,0.3830811799999978,0.19999999
69,7.1,-274.068,42,0.32797039199999745,0.24
70,7.1,-291.428,42,0.31291580599999946,0.19999999
71,7.1,-281.88797,42,0.3969861039999998,0.19999999
72,7.1,-288.41998,42,0.3489194280000021,0.19999999
73,7.1,-272.73602,42,0.3601416549999996,0.19999999
74,7.1,-254.436,42,0.3792469059999988,0.19999999
75,7.1,-245.45198,42,0.40462230199999993,0.28
76,7.1,-251.604,42,0.3887264489999964,0.24
77,7.1,-234.372,42,0.3270433249999982,0.28
78,7.1,-282.548,42,0.33409653500000047,0.19999999
79,7.1,-276.53198,42,0.4048259930000029,0.19999999
80,7.1,-274.308,42,0.36154600999999786,0.24
81,7.1,-271.232,42,0.40730189199999955,0.19999999
82,7.1,-289.756,42,0.3632360479999974,0.19999999
83,7.1,-237.17998,42,0.3614618000000007,0.28
84,7.1,-244.04399,42,0.3864948940000019,0.32
85,7.1,-273.24,42,0.3614330360000011,0.19999999
86,7.1,-189.53198,42,0.3962074780000009,0.24
87,7.1,-275.008,42,0.38512285099999843,0.19999999
88,7.1,-228.95198,42,0.4003074720000015,0.24
89,7.1,-246.38799,42,0.38636553900000337,0.32
90,7.1,-264.86398,42,0.3813464919999987,0.19999999
91,7.1,-236.70001,42,0.34960344200000293,0.24
92,7.1,-276.336,42,0.3465429749999984,0.19999999
93,7.1,-270.796,42,0.3306054379999992,0.24
94,7.1,-258.412,42,0.301572948999997,0.19999999
95,7.1,-262.36398,42,0.35179907300000224,0.28
96,7.1,-284.468,42,0.3643982339999994,0.19999999
97,7.1,-253.41997,42,0.28403930399999666,0.24
98,7.1,-246.796,42,0.3977543009999991,0.19999999
99,7.1,-247.04398,42,0.3870047939999992,0.24
