generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-111.967995,42,0.15923789999999993,0.56
1,10.1,-138.608,42,0.10761421099999957,0.59999996
2,9.8,-155.224,42,0.09963849199999952,0.52
3,10.1,-142.836,42,0.09959479999999932,0.48
4,10.4,-126.287994,42,0.11618375800000003,0.56
5,10.1,-78.888,42,0.0989970480000002,0.71999997
6,10.1,-65.528,42,0.09744169100000022,0.71999997
7,11.0,-136.808,42,0.1029468600000003,0.56
8,10.4,-181.57199,42,0.09538650799999981,0.44
9,9.8,-114.224,42,0.11003149899999976,0.52
10,10.7,-125.944,42,0.11074007599999991,0.59999996
11,10.1,-141.024,42,0.1217324169999996,0.56
12,10.1,-77.152,42,0.11263605600000037,0.76
13,10.0,-95.967995,42,0.11195115499999986,0.64
14,10.7,-50.352,42,0.09637585699999995,0.84
15,11.0,-157.03198,42,0.10746888099999996,0.44
16,10.4,-64.088,42,0.12161819199999968,0.71999997
17,10.6,-109.372,42,0.10997219900000044,0.64
18,10.1,-80.128,42,0.11618009299999965,0.76
19,10.4,-107.992,42,0.11153909100000092,0.64
20,9.8,-137.30399,42,0.10943230300000018,0.48
21,10.4,-136.79199,42,0.0963263560000005,0.59999996
22,10.4,-167.97202,42,0.10800372599999974,0.52
23,11.3,-64.528,42,0.11022135800000044,0.68
24,10.1,-134.668,42,0.1009782029999986,0.56
25,-329.5,-359.41998,42,0.09570960399999962,0.0
26,-0.9,-347.23203,42,0.09760479400000044,0.0
27,-0.9,-342.05597,42,0.12549595199999963,0.0
28,-0.9,-274.476,42,0.11569591599999995,0.0
29,-0.9,-266.58398,42,0.11354512900000024,0.0
30,-0.9,-267.82397,42,0.10617411700000012,0.0
31,-0.9,-282.136,42,0.10986947200000152,0.0
32,-0.9,-271.856,42,0.11325963900000069,0.0
33,-0.9,-237.76,42,0.1091261579999987,0.0
34,-0.9,-255.12798,42,0.11343813199999886,0.0
35,-0.9,-247.61601,42,0.09781959900000103,0.0
36,-0.9,-281.956,42,0.10803027000000043,0.0
37,-0.9,-266.404,42,0.11282677099999994,0.0
38,-0.9,-286.264,42,0.10002423499999935,0.0
39,-0.9,-297.32,42,0.09696401899999962,0.0
40,-0.9,-284.416,42,0.11219922399999938,0.0
41,-0.9,-256.996,42,0.10803360299999909,0.0
42,-0.9,-243.188,42,0.11033340199999842,0.0
43,-0.6,-255.92,42,0.09608382699999929,0.0
44,-0.6,-254.59201,42,0.11401691100000022,0.0
45,-0.6,-296.87198,42,0.09788343099999963,0.0
46,-0.6,-219.948,42,0.0944031799999987,0.0
47,-0.6,-237.948,42,0.1180579220000002,0.0
48,-0.6,-246.388,42,0.09539034500000021,0.0
49,-0.6,-263.672,42,0.11729330900000079,0.0
50,-0.6,-264.47202,42,0.10241623699999991,0.0
51,-0.6,-218.684,42,0.12314119200000029,0.0
52,-0.6,-282.5,42,0.10049975300000114,0.0
53,-0.6,-264.0,42,0.1265640089999991,0.0
54,-0.6,-277.72,42,0.11525956100000023,0.0
55,-0.6,-249.42,42,0.11171551000000157,0.0
56,-0.6,-217.28801,42,0.0993577719999994,0.0
57,-0.6,-280.456,42,0.11175175199999998,0.0
58,-0.6,-245.748,42,0.10795365399999923,0.0
59,-0.6,-263.508,42,0.11379265599999933,0.0
60,-0.6,-264.068,42,0.09888946599999926,0.0
61,-0.6,-263.868,42,0.10019748100000037,0.0
62,-0.6,-232.57599,42,0.11139237100000088,0.0
63,-0.6,-272.432,42,0.11438987900000086,0.0
64,-0.6,-280.72,42,0.09498658400000082,0.0
65,-0.6,-266.804,42,0.13561307700000036,0.0
66,-0.6,-266.69998,42,0.09786899000000027,0.0
67,-0.6,-263.276,42,0.09661296300000011,0.0
68,-0.6,-230.81999,42,0.11134599399999878,0.0
69,0.5,-277.1,42,0.11512367200000106,0.0
70,0.5,-294.74802,42,0.11028547700000146,0.0
71,0.5,-296.53198,42,0.09631356699999927,0.0
72,0.5,-299.972,42,0.11369959299999977,0.0
73,0.5,-265.23602,42,0.10920887100000165,0.0
74,0.5,-297.048,42,0.09171046400000016,0.0
75,0.5,-297.34,42,0.09984686299999979,0.0
76,0.5,-293.524,42,0.11013431299999965,0.0
77,0.5,-264.376,42,0.11298117000000119,0.0
78,0.5,-266.048,42,0.10377490499999986,0.0
79,0.5,-266.08,42,0.09719168800000055,0.0
80,0.5,-282.5,42,0.09546097700000011,0.0
81,0.5,-266.5,42,0.0954079520000004,0.0
82,0.5,-283.18,42,0.09418371599999986,0.0
83,0.5,-265.968,42,0.10719164899999889,0.0
84,0.5,-294.468,42,0.11106162000000097,0.0
85,0.5,-280.268,42,0.134376799,0.0
86,0.5,-282.268,42,0.1346154249999998,0.0
87,0.5,-285.088,42,0.09483016399999933,0.0
88,0.5,-264.52,42,0.12533297099999885,0.0
89,0.5,-265.4,42,0.09405491500000096,0.0
90,0.5,-295.804,42,0.10964264200000073,0.0
91,0.5,-275.81598,42,0.10787412199999835,0.0
92,0.5,-266.28,42,0.1079744490000003,0.0
93,0.5,-220.284,42,0.09542858600000059,0.0
94,0.5,-290.592,42,0.11114235499999836,0.0
95,0.5,-295.228,42,0.12299466399999659,0.0
96,0.5,-277.692,42,0.1285928460000001,0.0
97,0.5,-266.784,42,0.11149110899999926,0.0
98,0.5,-282.0,42,0.1094251039999996,0.0
99,0.5,-250.42801,42,0.10943168500000056,0.0
