generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.5,-103.488,42,0.270107447,0.56
1,9.8,-101.59199,42,0.1139693949999998,0.56
2,9.5,-22.052002,42,0.12222406400000008,0.76
3,9.5,-52.024,42,0.14008774699999993,0.76
4,9.5,-22.46,42,0.15099520099999975,0.91999996
5,9.5,8.692,42,0.253541824,0.91999996
6,9.5,-38.783997,42,0.17354111399999983,0.84
7,9.5,-7.9000006,42,0.21876224000000022,0.79999995
8,9.5,-54.763996,42,0.23868120000000026,0.79999995
9,9.8,-23.18,42,0.2513967190000006,0.84
10,9.8,-23.135998,42,0.2999623059999994,0.84
11,9.8,-52.699997,42,0.280442528,0.79999995
12,10.4,-53.927998,42,0.2714170280000001,0.71999997
13,10.7,-77.756004,42,0.2833784049999988,0.71999997
14,11.0,-86.58,42,0.2703852210000015,0.56
15,10.4,-93.084,42,0.2664040839999995,0.64
16,10.1,-63.359997,42,0.2687706119999991,0.64
17,10.1,-120.61599,42,0.2864966849999995,0.52
18,9.8,-126.29199,42,0.3240950730000005,0.56
19,10.7,-99.408,42,0.2533190610000009,0.68
20,9.8,-125.588,42,0.2472297999999995,0.64
21,9.8,-163.42,42,0.2971384290000003,0.48
22,9.8,-158.684,42,0.27572991499999944,0.48
23,10.1,-49.087997,42,0.28105776700000007,0.76
24,9.8,-109.92799,42,0.30131571499999943,0.68
25,9.5,-5.3080006,42,0.30974535699999883,0.96
26,10.9,-5.292,42,0.2645688160000006,0.96
27,10.9,9.568,42,0.29132391499999954,1.0
28,10.9,9.568,42,0.2725363190000003,1.0
29,10.9,9.568,42,0.2733891419999992,1.0
30,10.9,9.648,42,0.2728314869999995,1.0
31,10.9,-34.947998,42,0.22357020000000105,0.88
32,10.9,-4.920001,42,0.27332898300000075,0.96
33,10.9,-63.3,42,0.2402888230000002,0.79999995
34,10.9,-49.32,42,0.24098582699999938,0.84
35,10.9,-20.223999,42,0.28223236200000024,0.88
36,10.9,-33.716,42,0.29464237699999885,0.88
37,10.9,-63.684002,42,0.33304837400000054,0.79999995
38,10.9,-19.556,42,0.2754891730000004,0.91999996
39,10.9,-20.076002,42,0.25569818899999674,0.88
40,10.9,-35.036,42,0.27950891199999717,0.84
41,10.9,-19.720001,42,0.2732538649999974,0.91999996
42,10.9,-47.936,42,0.22216746500000184,0.84
43,10.9,-4.9120007,42,0.2739595870000002,0.96
44,10.9,-63.904003,42,0.2674790019999982,0.76
45,10.9,-64.168,42,0.25825838099999743,0.79999995
46,10.9,-48.2,42,0.2830867700000006,0.79999995
47,10.9,-34.075996,42,0.27800208200000043,0.84
48,10.9,-4.596,42,0.29253429400000286,0.96
49,10.9,-20.199999,42,0.30066273899999985,0.88
50,10.9,-49.384003,42,0.24966797199999746,0.84
51,10.9,-34.364002,42,0.23500834000000026,0.88
52,10.9,-48.668003,42,0.24584032799999989,0.71999997
53,10.9,-34.076,42,0.23973376200000018,0.84
54,10.9,-35.208004,42,0.2512207249999996,0.79999995
55,10.9,-34.208,42,0.2927478060000013,0.84
56,10.9,-34.864002,42,0.2913439199999992,0.88
57,10.9,-19.943998,42,0.2824568379999981,0.88
58,10.9,-5.8520007,42,0.2781234789999978,0.88
59,10.9,-93.33199,42,0.3058708360000004,0.71999997
60,10.9,-19.968,42,0.28132216999999926,0.88
61,10.9,-18.728,42,0.2734778320000011,0.91999996
62,10.9,9.311999,42,0.3102245499999974,0.96
63,10.9,-19.859999,42,0.32049797100000177,0.91999996
64,10.9,-4.8840003,42,0.3511529119999999,0.96
65,10.9,-19.360003,42,0.33117620800000225,0.91999996
66,10.9,-33.739998,42,0.30447544400000126,0.79999995
67,10.9,-92.116,42,0.27834777900000063,0.68
68,10.9,-49.488003,42,0.24650832600000072,0.79999995
69,10.9,-48.860004,42,0.23140903099999832,0.84
70,10.9,-20.388,42,0.2597875920000021,0.88
71,10.9,-49.808,42,0.25472799499999965,0.84
72,10.9,-19.656002,42,0.3071375319999987,0.91999996
73,10.9,-48.143997,42,0.2712261110000007,0.84
74,10.9,-33.028,42,0.2888762370000002,0.84
75,11.3,-49.312,42,0.3410324690000017,0.84
76,11.3,-34.556,42,0.33016783300000085,0.88
77,11.6,-34.436,42,0.3235082690000013,0.84
78,11.6,-20.932,42,0.29757736200000195,0.76
79,11.6,-4.5800004,42,0.2834501249999981,0.91999996
80,11.6,-19.284,42,0.29252776100000233,0.88
81,11.6,-35.16,42,0.3023703830000031,0.76
82,11.6,-47.663994,42,0.27986080700000215,0.84
83,11.6,9.2,42,0.3021380530000002,0.91999996
84,11.6,9.155999,42,0.27698632399999923,0.91999996
85,11.6,9.048,42,0.29365845100000243,0.91999996
86,11.6,-20.631996,42,0.2883873749999992,0.84
87,11.6,-34.364,42,0.2933885810000021,0.76
88,11.6,9.915999,42,0.24273560999999688,1.0
89,11.6,-5.024,42,0.2755824370000006,0.88
90,11.6,-20.132,42,0.26896035800000107,0.88
91,11.6,-6.439999,42,0.21453921700000222,0.79999995
92,11.6,-18.704,42,0.27667813500000094,0.88
93,11.6,7.8399997,42,0.2402284779999988,0.79999995
94,11.6,8.712001,42,0.30091681700000095,0.88
95,11.6,-19.248,42,0.28284214300000343,0.91999996
96,11.6,9.644,42,0.35411542099999593,0.96
97,11.6,9.988,42,0.26900129999999933,1.0
98,11.6,-4.5999994,42,0.27266638199999704,0.91999996
99,11.6,-19.348,42,0.22124467300000106,0.88
