generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,-3.5,-368.16,42,0.5494229649999998,0.0
1,-0.9,-345.53198,42,0.31568009099999994,0.0
2,-0.9,-258.8,42,0.25777212800000004,0.0
3,-0.4,-283.651,42,0.3117597830000003,0.0
4,-0.4,-282.329,42,0.3019161549999998,0.0
5,5.5,-300.677,42,0.2519367939999997,0.01
6,6.0,-295.689,42,0.28128848999999967,0.03
7,6.0,-308.382,42,0.30895386200000097,0.12
8,6.0,-310.158,42,0.29849176899999996,0.13
9,6.0,-282.408,42,0.29862494699999864,0.14999999
10,6.0,-278.13498,42,0.28843089199999916,0.17
11,6.0,-298.588,42,0.30356357700000025,0.14999999
12,6.0,-294.35498,42,0.30157214900000007,0.14999999
13,6.5,-274.308,42,0.28042471400000046,0.24
14,7.1,-303.981,42,0.3070621029999998,0.17
15,7.1,-265.762,42,0.2843660400000001,0.14999999
16,7.1,-310.906,42,0.32053897399999975,0.11
17,7.1,-293.00998,42,0.3066102709999985,0.16
18,7.1,-309.86697,42,0.29564820200000064,0.12
19,7.1,-332.508,42,0.3248487339999997,0.08
20,7.6,-297.07602,42,0.30957801000000096,0.14
21,7.6,-303.88498,42,0.2996836330000008,0.16
22,7.6,-304.322,42,0.2914675280000001,0.17
23,7.6,-298.47998,42,0.266597741,0.16
24,7.6,-311.24002,42,0.29568391199999944,0.14999999
25,8.1,-302.808,42,0.32286286099999906,0.14999999
26,8.1,-291.47998,42,0.3189157569999992,0.14999999
27,8.1,-296.283,42,0.2858317140000004,0.13
28,8.1,-295.346,42,0.30595355800000057,0.13
29,8.1,-294.07602,42,0.2881557420000007,0.14999999
30,8.1,-298.79102,42,0.3034643490000004,0.14999999
31,8.1,-293.47998,42,0.30877849300000015,0.17
32,8.1,-307.86,42,0.29143078799999955,0.13
33,8.1,-325.055,42,0.31945495900000154,0.08
34,8.1,-299.637,42,0.30153279499999996,0.14999999
35,8.1,-320.69998,42,0.30015523400000177,0.11
36,8.1,-283.36298,42,0.3248192540000012,0.17
37,8.1,-292.783,42,0.301641343,0.17999999
38,8.1,-313.05197,42,0.32518337099999783,0.14
39,8.1,-313.215,42,0.3099537599999991,0.12
40,8.1,-324.512,42,0.2964790000000015,0.099999994
41,8.1,-296.32498,42,0.3197576469999994,0.14
42,8.1,-298.27,42,0.3611416630000015,0.14
43,8.1,-295.186,42,0.35929492600000046,0.17999999
44,8.1,-297.216,42,0.2842897029999989,0.13
45,8.1,-314.207,42,0.3111751720000022,0.11
46,8.1,-315.279,42,0.266367209000002,0.13
47,8.1,-320.595,42,0.2999086319999975,0.08
48,9.7,-303.68796,42,0.3057734680000017,0.17
49,9.7,-299.668,42,0.3319288940000007,0.14999999
50,9.7,-322.24,42,0.3008111110000016,0.08
51,9.7,-308.121,42,0.28488521799999944,0.11
52,9.7,-311.607,42,0.2904599929999989,0.089999996
53,10.0,-300.965,42,0.2884175409999976,0.13
54,10.0,-322.16998,42,0.28106451900000096,0.089999996
55,10.0,-319.218,42,0.2964737729999989,0.089999996
56,10.0,-324.026,42,0.31943590300000224,0.06
57,10.0,-337.01102,42,0.30018345099999877,0.07
58,10.0,-311.453,42,0.29436245899999847,0.12
59,10.0,-315.784,42,0.3046887869999999,0.089999996
60,10.0,-335.839,42,0.3424516509999975,0.07
61,10.0,-329.41998,42,0.2999264629999985,0.08
62,10.0,-292.862,42,0.3121846690000005,0.14
63,10.0,-314.482,42,0.3090673719999977,0.089999996
64,10.0,-316.089,42,0.2995680039999975,0.089999996
65,10.0,-342.581,42,0.270706557999997,0.07
66,10.0,-324.728,42,0.34838029399999826,0.08
67,10.0,-325.888,42,0.3150739030000018,0.099999994
68,10.0,-304.71597,42,0.30454841299999913,0.13
69,10.0,-316.755,42,0.3221503410000004,0.11
70,10.0,-322.38,42,0.3057157249999989,0.099999994
71,10.0,-323.292,42,0.3229644289999989,0.08
72,10.0,-337.29398,42,0.33950069600000177,0.06
73,10.0,-337.34,42,0.30820962399999985,0.08
74,10.0,-311.309,42,0.3264594470000013,0.12
75,10.0,-294.697,42,0.29165869599999894,0.099999994
76,10.0,-327.16498,42,0.2831653540000012,0.08
77,10.0,-315.08,42,0.3168546310000018,0.07
78,10.0,-320.36,42,0.3300672940000027,0.089999996
79,10.0,-321.28598,42,0.2776941149999992,0.11
80,10.0,-326.749,42,0.2796359989999999,0.06
81,10.0,-329.41397,42,0.32603333899999853,0.08
82,10.0,-322.401,42,0.3408896410000004,0.11
83,10.0,-310.913,42,0.322899888000002,0.13
84,10.0,-315.721,42,0.30879013900000274,0.08
85,10.0,-319.53,42,0.28712213400000053,0.089999996
86,10.0,-330.88998,42,0.33117322400000404,0.07
87,10.0,-320.38998,42,0.2866176120000006,0.08
88,10.0,-311.36,42,0.30873764100000045,0.12
89,10.0,-317.28598,42,0.3217233199999967,0.12
90,10.0,-320.788,42,0.30865745100000197,0.07
91,10.0,-323.426,42,0.32418988099999524,0.08
92,10.0,-322.845,42,0.296686416,0.089999996
93,10.0,-327.62198,42,0.26810414800000615,0.089999996
94,10.0,-321.29498,42,0.3011821449999985,0.099999994
95,10.0,-319.989,42,0.30569970900000243,0.089999996
96,10.0,-325.972,42,0.31400125099999343,0.089999996
97,10.0,-295.451,42,0.277660166000004,0.13
98,10.0,-323.478,42,0.29794295499999635,0.099999994
99,10.0,-327.244,42,0.32029845800000345,0.089999996
