generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,0.9,-96.8902,42,0.4572732439999996,0.0
1,0.9,-8.976471,42,0.39214910600000064,0.0
2,0.9,-7.7470593,42,0.438087294999999,0.0
3,0.9,-15.511765,42,0.405665428999999,0.0
4,0.9,-15.068628,42,0.36363964999999965,0.0
5,0.9,-29.903923,42,0.3665368209999986,0.0
6,0.9,-7.9411774,42,0.47613212500000124,0.0
7,0.9,-15.696079,42,0.4398788689999993,0.0
8,0.9,-7.9882355,42,0.3418056319999998,0.0
9,0.9,-29.854904,42,0.3740057530000005,0.0
10,0.9,-22.66863,42,0.4102980020000011,0.0
11,0.9,-15.586275,42,0.4388431629999996,0.0
12,0.9,-8.001962,42,0.4711606799999988,0.0
13,0.9,-15.558825,42,0.4588905529999998,0.0
14,0.9,-23.043137,42,0.4203581879999998,0.0
15,0.9,-8.050981,42,0.469983001000001,0.0
16,0.9,-8.035295,42,0.3376657379999983,0.0
17,0.9,-0.38627455,42,0.47449543799999994,0.0
18,0.9,-15.52353,42,0.39015277199999865,0.0
19,0.9,-7.9529414,42,0.4712328509999981,0.0
20,0.9,-15.509806,42,0.40009572700000007,0.0
21,0.9,-0.21372549,42,0.467838167,0.0
22,0.9,-22.509804,42,0.44411909600000143,0.0
23,0.9,-37.8451,42,0.4777595140000024,0.0
24,0.9,-22.813726,42,0.43189873500000076,0.0
25,0.9,-15.605884,42,0.47988914500000135,0.0
26,0.9,-7.905883,42,0.41172624000000013,0.0
27,0.9,-15.445099,42,0.46702052299999863,0.0
28,0.9,-15.729414,42,0.4121723519999989,0.0
29,0.9,-22.980392,42,0.4807415970000015,0.0
30,0.9,-7.784314,42,0.30478574400000014,0.0
31,0.9,-37.076473,42,0.4804225350000024,0.0
32,0.9,-0.23333333,42,0.2887306830000007,0.0
33,0.9,-37.749023,42,0.48292286899999937,0.0
34,0.9,-0.49607843,42,0.40155142600000104,0.0
35,0.9,-37.727455,42,0.4648213849999969,0.0
36,0.9,-29.654903,42,0.3634382269999996,0.0
37,0.9,-0.30784315,42,0.4708982139999982,0.0
38,0.9,-8.064706,42,0.3458577460000001,0.0
39,0.9,-15.456864,42,0.4407549400000015,0.0
40,0.9,-108.184326,42,0.38421257799999964,0.0
41,2.7,-86.59216,42,0.47202001999999865,0.0
42,2.7,-77.27255,42,0.35630998999999974,0.0
43,2.7,-151.45099,42,0.4900085179999998,0.0
44,2.7,-71.50393,42,0.39896667200000024,0.0
45,2.7,-136.12747,42,0.5002446889999987,0.0
46,2.7,-100.276474,42,0.45852563000000046,0.0
47,2.7,-165.45296,42,0.4804461079999989,0.0
48,2.7,-114.27451,42,0.4581485700000023,0.0
49,2.7,-158.32353,42,0.494830529999998,0.0
50,2.7,-114.94707,42,0.4124871040000002,0.0
51,2.7,-150.9157,42,0.4715765640000029,0.0
52,2.7,-134.70393,42,0.3413322340000029,0.0
53,2.7,-173.00394,42,0.4564815320000015,0.0
54,2.7,-92.627464,42,0.45127556599999963,0.0
55,2.7,-114.89216,42,0.46953893799999946,0.0
56,2.7,-158.26276,42,0.44881285099999957,0.0
57,2.7,-79.05099,42,0.49006646699999834,0.0
58,2.7,-106.964714,42,0.3060263160000005,0.0
59,2.7,-84.225494,42,0.4080895680000012,0.0
60,1.5,-58.162746,42,0.47968777199999835,0.0
61,1.5,-22.70392,42,0.4183563480000032,0.0
62,1.5,-43.41569,42,0.4886785400000022,0.0
63,1.5,-36.386276,42,0.5376862039999963,0.0
64,1.5,-58.747063,42,0.39903839200000135,0.0
65,1.5,-66.55491,42,0.4302324679999998,0.0
66,1.5,-43.90981,42,0.45557789499999757,0.0
67,1.5,-29.984314,42,0.4548219989999964,0.0
68,1.8,-44.562744,42,0.4722061800000006,0.0
69,1.8,-65.21569,42,0.41656254399999426,0.0
70,1.8,-206.67844,42,0.4217468339999968,0.0
71,1.8,-131.67451,42,0.5052738910000016,0.0
72,1.8,-202.64314,42,0.44506691400000165,0.0
73,1.8,-136.73334,42,0.5201086840000002,0.0
74,1.8,-118.70981,42,0.38228738600000156,0.0
75,1.8,-187.05295,42,0.4397540360000036,0.0
76,1.8,-176.94511,42,0.4609737080000045,0.0
77,1.8,-131.24118,42,0.3523746119999984,0.0
78,1.8,-185.81963,42,0.37115992300000045,0.0
79,1.8,-180.60393,42,0.5057516139999976,0.0
80,1.8,-144.5549,42,0.38558257000000395,0.0
81,1.8,-132.52942,42,0.515580760000006,0.0
82,1.8,-155.28825,42,0.4814421049999993,0.0
83,1.8,-189.9902,42,0.5228651930000012,0.0
84,1.8,-159.15294,42,0.44704030700000175,0.0
85,1.8,-231.45883,42,0.5391569889999985,0.0
86,1.8,-152.36865,42,0.42586042299999605,0.0
87,1.8,-173.8098,42,0.5251184769999995,0.0
88,1.8,-135.23923,42,0.5455287890000022,0.0
89,1.8,-164.37256,42,0.4402227360000026,0.0
90,1.8,-135.00197,42,0.4540635259999988,0.0
91,1.8,-180.27647,42,0.47858308099999647,0.0
92,1.8,-153.71962,42,0.4859016990000029,0.0
93,1.8,-122.95491,42,0.458474056,0.0
94,1.8,-155.1353,42,0.512035572000002,0.0
95,1.8,-145.93335,42,0.40586269099999583,0.0
96,1.8,-130.9451,42,0.5042567280000014,0.0
97,1.8,-175.0608,42,0.49949722200000224,0.0
98,1.8,-163.90395,42,0.4889725589999969,0.0
99,1.8,-181.13922,42,0.46260003599999777,0.0
