generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.8,-55.948,42,0.4192340170000004,0.64
1,9.5,-134.172,42,0.30800618800000024,0.44
2,9.8,-69.90399,42,0.30181025599999955,0.64
3,9.8,-97.972,42,0.3490416869999997,0.68
4,9.8,-39.204002,42,0.332237299,0.79999995
5,9.8,-85.827995,42,0.34599201900000054,0.59999996
6,10.1,-83.56,42,0.30263107500000075,0.71999997
7,10.4,-54.251995,42,0.3407300769999999,0.68
8,10.1,-99.0,42,0.35817418899999964,0.64
9,10.4,-35.204,42,0.3769243969999998,0.79999995
10,10.1,-19.844,42,0.3258715770000009,0.91999996
11,10.1,-52.643997,42,0.37577240800000133,0.79999995
12,10.1,-20.704,42,0.3055454950000005,0.91999996
13,10.1,-64.668,42,0.3495178139999986,0.79999995
14,10.4,-35.775997,42,0.35111767499999935,0.88
15,10.4,-20.647997,42,0.3450153690000004,0.84
16,10.4,-79.423996,42,0.3339071090000001,0.68
17,10.4,-64.624,42,0.366109208000001,0.79999995
18,10.4,-20.532001,42,0.3616553480000011,0.84
19,10.4,-78.236,42,0.36438440899999947,0.76
20,10.4,-65.700005,42,0.36507839699999955,0.71999997
21,10.4,-6.048,42,0.37818228000000076,0.88
22,10.4,-50.444004,42,0.3418890139999995,0.79999995
23,10.4,-64.484,42,0.3858713810000012,0.76
24,10.4,-49.984,42,0.32290156400000036,0.76
25,10.4,-35.752,42,0.3246895769999991,0.84
26,10.4,-6.636,42,0.35580867000000005,0.84
27,10.4,-64.24,42,0.34296027699999776,0.76
28,10.4,-109.715996,42,0.3782068340000002,0.59999996
29,10.4,-96.716,42,0.37920841200000055,0.68
30,10.4,-64.252,42,0.33630614700000194,0.76
31,10.4,-50.539997,42,0.3506990719999976,0.68
32,10.4,-48.496,42,0.33880610499999975,0.79999995
33,10.4,-63.384003,42,0.3553750270000009,0.76
34,10.4,-35.364002,42,0.3330130010000012,0.84
35,10.4,-64.19601,42,0.3409347529999991,0.79999995
36,10.4,-79.592,42,0.3092800330000003,0.71999997
37,10.4,-79.196,42,0.36099181100000166,0.76
38,10.4,-49.568,42,0.3428154699999979,0.76
39,10.4,-81.004,42,0.30058168599999746,0.64
40,10.4,-94.119995,42,0.362446834,0.64
41,10.4,-50.512,42,0.3375242659999991,0.76
42,10.4,-80.22399,42,0.33877362099999786,0.64
43,10.4,-35.84,42,0.35489161499999966,0.79999995
44,10.4,-35.328003,42,0.32222429900000193,0.84
45,10.4,-49.840004,42,0.34805434300000115,0.84
46,10.4,-51.744,42,0.35082307700000115,0.68
47,10.4,-80.54,42,0.36872840299999865,0.71999997
48,10.4,-65.612,42,0.37083222700000107,0.71999997
49,10.4,-79.084,42,0.3374039879999984,0.71999997
50,10.4,-36.896,42,0.3528124429999977,0.76
51,10.4,-50.084,42,0.35848976900000196,0.84
52,10.4,-34.556,42,0.35845723699999965,0.88
53,10.4,-80.516,42,0.29728928800000176,0.68
54,10.4,-49.527996,42,0.3164320620000005,0.76
55,10.4,-65.479996,42,0.3539675330000023,0.76
56,10.4,-36.176003,42,0.35949829500000163,0.84
57,10.4,-49.347996,42,0.37350272100000126,0.79999995
58,11.3,-19.980001,42,0.3246450910000007,0.88
59,11.3,-34.056,42,0.3540703769999993,0.88
60,11.3,-77.512,42,0.30476794499999826,0.68
61,11.3,-96.63999,42,0.3321806599999988,0.68
62,11.3,-123.012,42,0.33914405999999886,0.64
63,11.3,-66.356,42,0.34465772300000097,0.68
64,11.3,-95.287994,42,0.35564802100000037,0.68
65,11.3,-35.5,42,0.3660433679999997,0.84
66,11.3,-80.883995,42,0.3715373080000006,0.76
67,11.3,-111.824005,42,0.3544086009999994,0.59999996
68,11.3,-50.012,42,0.343483655,0.84
69,11.3,-112.02799,42,0.3583446619999968,0.59999996
70,11.3,-52.62,42,0.36040117199999955,0.64
71,11.3,-127.33999,42,0.33595668799999956,0.56
72,11.3,-77.772,42,0.35202771799999866,0.76
73,11.3,-111.24,42,0.36198115399999864,0.68
74,11.3,-5.5240006,42,0.36782276499999966,0.91999996
75,11.3,-36.167995,42,0.36785693599999547,0.79999995
76,11.3,-81.072,42,0.38204959899999835,0.68
77,11.3,-35.755997,42,0.3798843360000035,0.84
78,11.3,-64.892,42,0.36141200500000537,0.76
79,11.3,-96.679985,42,0.3787922590000008,0.68
80,11.3,-81.704,42,0.3762408609999994,0.68
81,11.3,-80.939995,42,0.35320047399999766,0.71999997
82,11.3,-66.176,42,0.36580805799999894,0.79999995
83,11.3,-141.35199,42,0.3581831550000061,0.56
84,11.3,-80.967995,42,0.34002576900000037,0.76
85,11.3,-35.559998,42,0.36365729399999935,0.88
86,11.3,-50.86,42,0.3630772480000033,0.79999995
87,11.3,-36.868004,42,0.3409301909999982,0.79999995
88,11.3,-21.151999,42,0.3812215660000007,0.84
89,11.3,-80.072,42,0.3221286860000063,0.71999997
90,11.3,-96.088005,42,0.3236034119999971,0.71999997
91,11.3,-51.152,42,0.3554431170000001,0.79999995
92,11.3,-95.88801,42,0.3511170490000026,0.59999996
93,11.3,-96.827995,42,0.3387905810000049,0.68
94,11.3,-36.028,42,0.37083008499999437,0.84
95,11.3,-66.631996,42,0.3821166690000055,0.71999997
96,11.3,-95.95599,42,0.35763706699999886,0.68
97,11.3,-111.332,42,0.35897362000000044,0.64
98,11.3,-110.7,42,0.3669284899999994,0.64
99,11.3,-110.67199,42,0.3428919199999996,0.64
