generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,9.5,-55.96,42,0.4219522219999998,0.64
1,9.5,-134.172,42,0.3505279529999994,0.44
2,9.5,-70.876,42,0.3562551300000001,0.76
3,9.5,9.1119995,42,0.35479140200000003,0.96
4,9.5,-7.228,42,0.3022188530000003,0.88
5,9.5,-7.256,42,0.33676179499999925,0.88
6,9.5,-7.2120004,42,0.3535470690000011,0.88
7,9.5,7.9159994,42,0.3496848519999993,0.84
8,9.5,-22.848,42,0.3445800170000002,0.88
9,9.5,-38.772,42,0.287054436,0.79999995
10,9.5,8.38,42,0.3343311600000014,0.88
11,9.5,-7.22,42,0.34210250300000133,0.84
12,9.5,8.035999,42,0.3513854849999998,0.84
13,9.5,-7.168,42,0.3314558590000001,0.88
14,9.5,9.155999,42,0.3632493599999993,0.96
15,9.5,-6.8679996,42,0.3502001089999993,0.91999996
16,9.5,9.5,42,0.3649953959999994,1.0
17,9.5,-101.504005,42,0.3496658099999994,0.64
18,9.5,-8.032,42,0.35120435500000013,0.79999995
19,9.5,-7.256001,42,0.3020277050000004,0.88
20,9.5,-7.168,42,0.37037405199999895,0.88
21,9.5,-7.6760006,42,0.37493971700000017,0.84
22,9.5,8.424,42,0.35260232399999936,0.88
23,9.5,-6.48,42,0.33780801500000024,0.96
24,9.5,-22.848,42,0.36084789999999956,0.88
25,9.5,9.5,42,0.3587713489999995,1.0
26,9.5,-23.288,42,0.3394928960000012,0.79999995
27,9.5,-23.192,42,0.28160891300000124,0.84
28,9.5,-23.236,42,0.3305164789999999,0.84
29,9.5,-7.9440002,42,0.36583886400000054,0.79999995
30,9.5,-7.212,42,0.33392149999999887,0.88
31,9.5,-38.86,42,0.3731319190000022,0.84
32,9.5,-22.376001,42,0.3541812610000008,0.84
33,9.5,8.035999,42,0.35762494499999775,0.84
34,9.5,8.692,42,0.3837329049999987,0.91999996
35,9.5,-22.88,42,0.37880859400000233,0.88
36,9.5,-23.192,42,0.3632406450000012,0.84
37,9.5,-23.192001,42,0.3242140780000007,0.84
38,9.5,-7.644,42,0.3436523869999988,0.84
39,9.5,8.724,42,0.34513954599999863,0.91999996
40,9.8,-6.3399997,42,0.3554855700000026,0.88
41,9.8,-7.228,42,0.33981793499999924,0.84
42,9.8,-34.463997,42,0.29646193499999995,0.79999995
43,10.4,-51.059998,42,0.3645013060000011,0.79999995
44,9.8,-34.812,42,0.3323519449999992,0.84
45,10.1,-81.504005,42,0.3419987450000015,0.64
46,9.8,-124.42,42,0.33803165700000193,0.64
47,10.1,-128.28,42,0.3819351589999975,0.59999996
48,9.8,-124.259995,42,0.3472676700000008,0.56
49,10.4,-98.41599,42,0.3572452340000005,0.59999996
50,9.5,-35.0,42,0.408919547,0.84
51,9.8,-6.0319996,42,0.3565067579999983,0.96
52,9.8,-20.107998,42,0.33738924000000026,0.91999996
53,9.8,9.596,42,0.31993913699999865,1.0
54,9.8,-20.74,42,0.3494272639999991,0.91999996
55,9.8,9.643999,42,0.34723443900000106,1.0
56,9.8,-5.900001,42,0.3674225540000009,0.88
57,9.8,-5.4920006,42,0.3245396939999985,0.91999996
58,9.8,9.608,42,0.3751483459999996,1.0
59,9.8,9.632,42,0.38303223400000164,1.0
60,9.8,-5.1720004,42,0.35255085399999686,0.96
61,9.8,-19.880001,42,0.3668130199999986,0.91999996
62,9.8,9.644,42,0.34771164900000073,1.0
63,9.8,-34.648003,42,0.3433762629999997,0.84
64,9.8,-5.1119986,42,0.3183078419999994,0.96
65,9.8,-5.1120014,42,0.3634804789999997,0.96
66,9.8,9.547999,42,0.34102413700000156,1.0
67,9.8,-20.428,42,0.3489344629999991,0.91999996
68,9.8,-5.532,42,0.3843094029999996,0.91999996
69,9.8,-5.1120005,42,0.351434605999998,0.96
70,9.8,-5.088001,42,0.3406845899999986,0.96
71,9.8,-5.148001,42,0.36080775900000006,0.96
72,9.8,-5.552001,42,0.36583349800000065,0.91999996
73,9.8,9.288,42,0.329136235,0.96
74,9.8,-5.4160004,42,0.3689668979999965,0.91999996
75,9.8,-19.856,42,0.37505368700000474,0.91999996
76,9.8,9.3,42,0.3103470999999942,0.96
77,9.8,9.535999,42,0.3709550900000025,1.0
78,9.8,-5.528,42,0.3350714219999986,0.91999996
79,9.8,-5.4680004,42,0.3466288010000014,0.91999996
80,9.8,-6.3039994,42,0.3818339480000006,0.91999996
81,9.8,9.655999,42,0.3536745620000019,1.0
82,9.8,-21.132,42,0.37525378099999784,0.88
83,9.8,-5.1000013,42,0.34990309200000524,0.96
84,9.8,-5.136,42,0.36629008599999935,0.96
85,9.8,-5.4680014,42,0.31407196100000334,0.91999996
86,9.8,9.276,42,0.31676200800000487,0.96
87,9.8,-4.8920007,42,0.2798615130000002,0.96
88,9.8,9.667999,42,0.3330580980000022,1.0
89,9.8,-5.236001,42,0.3682933080000055,0.96
90,9.8,9.608,42,0.3968312409999939,1.0
91,9.8,-5.188001,42,0.32531432399999716,0.96
92,9.8,9.643999,42,0.3618780800000039,1.0
93,9.8,-5.1640005,42,0.3477873880000004,0.96
94,9.8,9.644,42,0.3293760409999962,1.0
95,9.8,9.632,42,0.35674993699999646,1.0
96,10.1,9.572,42,0.35784966699999643,1.0
97,10.1,-20.008003,42,0.3507360030000015,0.91999996
98,10.1,-5.928,42,0.3694803690000015,0.96
99,10.1,9.704,42,0.3350523100000018,1.0
