generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-128.452,42,0.6381281640000003,0.59999996
1,10.4,-166.74199,42,0.4016367729999999,0.48
2,10.4,-58.955994,42,0.3936825180000003,0.79999995
3,10.4,-104.432,42,0.5089978689999999,0.7
4,10.4,-157.128,42,0.46271340799999905,0.52
5,9.8,-96.75,42,0.44275254000000075,0.65999997
6,10.1,-112.89,42,0.453000716,0.58
7,9.8,-74.979996,42,0.5237516489999994,0.76
8,10.4,-104.869995,42,0.49151165399999996,0.68
9,10.7,-111.45599,42,0.4722544090000014,0.64
10,10.7,-73.388,42,0.5027794910000001,0.78
11,10.7,-105.852,42,0.48292103200000014,0.65999997
12,10.1,-126.596,42,0.5289415469999987,0.64
13,10.1,-67.394,42,0.5317179079999992,0.74
14,10.1,-89.69599,42,0.46565806899999984,0.7
15,11.6,-96.09801,42,0.5039351280000002,0.64
16,10.4,-79.838,42,0.5277735570000015,0.71999997
17,10.4,-155.532,42,0.5254838480000021,0.53999996
18,9.8,-113.21199,42,0.48429252699999736,0.58
19,11.0,-124.576,42,0.43529650999999703,0.62
20,11.0,-103.978004,42,0.44977510200000026,0.68
21,11.6,-133.144,42,0.4950181210000011,0.59999996
22,11.3,-137.68,42,0.4940055500000007,0.53999996
23,10.1,-141.968,42,0.5146389730000003,0.56
24,11.0,-102.52199,42,0.49121885399999954,0.7
25,10.4,-112.672,42,0.47022210600000136,0.64
26,11.6,-113.524,42,0.4559233640000002,0.62
27,10.7,-125.09599,42,0.49002904800000024,0.59999996
28,10.7,-161.436,42,0.49536694100000034,0.53999996
29,9.8,-124.732,42,0.5190294660000028,0.58
30,10.4,-103.69601,42,0.4582368369999976,0.68
31,10.4,-133.56,42,0.4554135739999978,0.62
32,10.9,-138.288,42,0.44141799100000156,0.45999998
33,11.0,-109.694,42,0.4997987650000013,0.56
34,10.1,-96.92801,42,0.42336763599999827,0.68
35,11.3,-109.774,42,0.4702817269999997,0.59999996
36,10.4,-88.729996,42,0.5019282969999992,0.58
37,10.7,-102.94599,42,0.5082112179999996,0.64
38,10.1,-102.49,42,0.4446886389999989,0.59999996
39,11.0,-101.902,42,0.4710254400000018,0.64
40,10.7,-125.163994,42,0.4710674439999991,0.59999996
41,10.7,-110.84799,42,0.49789014299999934,0.62
42,10.4,-114.018,42,0.5112443400000011,0.53999996
43,11.3,-140.572,42,0.4677307569999982,0.58
44,10.7,-137.174,42,0.502116319999999,0.53999996
45,11.3,-108.124,42,0.4818328990000005,0.62
46,10.7,-122.43,42,0.4702058640000004,0.53999996
47,10.7,-74.322,42,0.4570343240000021,0.56
48,11.0,-88.88,42,0.4559374580000011,0.68
49,11.0,-108.81,42,0.40717981000000236,0.65999997
50,11.1,-119.484,42,0.46306170599999774,0.53999996
51,11.9,-77.584,42,0.49455215800000474,0.74
52,11.9,-67.88799,42,0.43989789600000506,0.64
53,10.1,-72.58599,42,0.5020070720000049,0.68
54,10.7,-118.80801,42,0.4639700230000017,0.62
55,10.4,-102.342,42,0.46146056700000315,0.7
56,10.7,-80.304,42,0.5002327130000026,0.68
57,10.7,-132.308,42,0.489875075999997,0.59999996
58,12.2,-28.793999,42,0.46779289599999885,0.76
59,10.7,-105.49199,42,0.5184192249999953,0.58
60,11.3,-63.156,42,0.45804011199999906,0.7
61,10.7,-65.324005,42,0.48976156599999854,0.76
62,11.6,-107.602,42,0.4609461579999987,0.65999997
63,10.4,-121.24201,42,0.4585579709999976,0.52
64,12.5,-81.31799,42,0.4284818600000051,0.59999996
65,10.4,-72.962,42,0.4673754139999957,0.65999997
66,10.1,-103.532,42,0.4775939969999996,0.56
67,10.4,-104.294,42,0.47671035700000175,0.68
68,11.6,-108.884,42,0.47468040100000053,0.64
69,10.1,-133.094,42,0.44751465299999893,0.56
70,11.3,-55.724003,42,0.4845739009999974,0.76
71,11.3,-101.214005,42,0.48138138600000246,0.53999996
72,10.4,-80.506004,42,0.4645824520000019,0.62
73,11.3,-86.05599,42,0.44029917900000015,0.7
74,10.7,-72.923996,42,0.4348451069999939,0.65999997
75,10.4,-132.864,42,0.4645953469999995,0.58
76,10.4,-131.212,42,0.4472710230000061,0.56
77,10.7,-100.16801,42,0.4417490820000012,0.65999997
78,10.4,-88.01199,42,0.4051876099999987,0.7
79,11.3,-109.99,42,0.4478004110000029,0.65999997
80,10.1,-97.206,42,0.4809394909999938,0.62
81,10.4,-102.729996,42,0.509568391000002,0.62
82,10.1,-109.754,42,0.4298592739999947,0.56
83,10.1,-44.277996,42,0.45040676099999644,0.76
84,10.4,-116.687996,42,0.49542276999999757,0.62
85,10.7,-111.74,42,0.4989962280000029,0.58
86,10.4,-95.654,42,0.47872865899999795,0.7
87,11.0,-42.829998,42,0.4573199530000025,0.76
88,10.7,-119.27,42,0.4722666050000015,0.65999997
89,10.4,-104.700005,42,0.4602433459999986,0.64
90,10.4,-111.938,42,0.47588632600000125,0.64
91,10.7,-94.962,42,0.4653631430000047,0.64
92,10.4,-126.514,42,0.48682204900000414,0.58
93,12.5,-103.466,42,0.49504785300000265,0.58
94,10.7,-74.076,42,0.5112108599999985,0.58
95,10.1,-81.664,42,0.4969633930000015,0.65999997
96,11.3,-79.084,42,0.44833610799999946,0.71999997
97,10.4,-81.71,42,0.5022493079999961,0.71999997
98,10.7,-117.872,42,0.47777783000000085,0.62
99,10.4,-72.226,42,0.5007609880000032,0.64
