generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-143.316,42,0.45067487500000025,0.59999996
1,10.1,-98.827995,42,0.3556618279999997,0.64
2,9.8,-138.728,42,0.36955527900000007,0.59999996
3,10.1,-114.451996,42,0.3761569490000003,0.64
4,10.1,-83.228,42,0.34732570099999904,0.68
5,11.3,-168.284,42,0.37556432800000117,0.52
6,10.1,-112.308,42,0.39871394100000046,0.68
7,10.4,-32.636,42,0.33295322799999916,0.88
8,10.1,-140.252,42,0.34622010599999875,0.52
9,10.1,-171.91199,42,0.33407725300000024,0.52
10,10.1,-142.088,42,0.324399584,0.59999996
11,10.1,-111.504,42,0.32631264800000004,0.64
12,10.4,-110.512,42,0.3546378069999996,0.64
13,10.4,-81.636,42,0.3809820179999992,0.71999997
14,10.4,-121.424,42,0.3906850070000001,0.64
15,10.7,-68.912,42,0.379615029,0.64
16,10.7,-78.004005,42,0.39097454200000037,0.68
17,10.1,-138.66,42,0.3861788550000007,0.52
18,10.1,-109.088005,42,0.3835415780000009,0.64
19,10.1,-109.70799,42,0.3901067969999996,0.64
20,10.7,-126.11599,42,0.34999191100000004,0.59999996
21,10.4,-126.42399,42,0.30039755899999854,0.64
22,10.1,-50.752003,42,0.33600243499999927,0.79999995
23,10.7,-96.252,42,0.38240935600000014,0.68
24,10.1,-124.816,42,0.38967412199999885,0.59999996
25,10.7,-80.663994,42,0.3497410209999998,0.64
26,11.0,-122.576,42,0.3386384960000015,0.59999996
27,10.7,-64.663994,42,0.32959917599999855,0.79999995
28,10.1,-105.152,42,0.33007614699999976,0.68
29,10.1,-94.007996,42,0.37403473100000184,0.68
30,10.1,-66.06,42,0.40100872900000084,0.79999995
31,10.1,-167.84398,42,0.3832342339999997,0.52
32,10.4,-80.467995,42,0.3816124720000005,0.71999997
33,10.1,-96.052,42,0.3459821240000025,0.68
34,10.1,-141.15599,42,0.38331931700000155,0.56
35,10.1,-81.604004,42,0.34395357000000004,0.76
36,9.8,-99.228,42,0.370744792,0.64
37,10.1,-96.815994,42,0.3637850490000005,0.68
38,10.4,-111.872,42,0.4161536510000019,0.64
39,9.8,-138.232,42,0.3712916700000015,0.59999996
40,10.4,-168.848,42,0.3910639449999991,0.48
41,10.1,-96.215996,42,0.3630708240000011,0.71999997
42,10.4,-156.54001,42,0.3704006590000013,0.52
43,11.0,-139.81999,42,0.3813879689999986,0.59999996
44,10.1,-124.511986,42,0.3219533289999994,0.56
45,11.9,-35.811996,42,0.2880198560000018,0.79999995
46,10.4,-128.91199,42,0.25180554499999985,0.59999996
47,11.0,-76.563995,42,0.3278468599999975,0.71999997
48,11.3,-154.308,42,0.39013337400000125,0.56
49,10.1,-181.69601,42,0.3478427400000008,0.44
50,11.0,-67.4,42,0.3333289069999985,0.71999997
51,10.1,-110.892,42,0.3279042170000004,0.68
52,9.8,-156.624,42,0.35969657000000055,0.52
53,10.4,-127.527985,42,0.3253640520000012,0.64
54,10.4,-139.168,42,0.3290106619999982,0.56
55,10.4,-93.804,42,0.3190982290000015,0.68
56,10.4,-123.588,42,0.368887492999999,0.56
57,10.7,-126.092,42,0.3782637059999985,0.48
58,10.4,-154.544,42,0.41754974999999916,0.56
59,10.1,-93.144005,42,0.3620567490000006,0.71999997
60,10.1,-125.45199,42,0.37941693799999854,0.56
61,10.1,-139.64801,42,0.36726442899999867,0.56
62,10.7,-111.31201,42,0.3634951860000015,0.68
63,10.1,-112.579994,42,0.34691448299999905,0.52
64,10.4,-94.444,42,0.4060147630000017,0.68
65,10.7,-124.488,42,0.38693531199999853,0.56
66,10.4,-80.88,42,0.38708030199999754,0.71999997
67,10.4,-107.792,42,0.39378834900000115,0.56
68,10.4,-126.592,42,0.36691959100000204,0.56
69,10.1,-19.808,42,0.3329268449999958,0.91999996
70,10.1,-125.444,42,0.3845313059999995,0.48
71,11.0,-124.56799,42,0.3905400239999963,0.59999996
72,10.7,-107.68,42,0.37947193400000145,0.68
73,10.4,-110.51599,42,0.3943876849999981,0.59999996
74,10.1,-121.951996,42,0.380574971999998,0.64
75,10.1,-141.5,42,0.366930988,0.56
76,10.4,-171.65599,42,0.3803800279999976,0.48
77,10.4,-124.424,42,0.3354450620000051,0.59999996
78,10.1,-153.34799,42,0.2965141419999995,0.52
79,10.7,-127.35199,42,0.2971705180000015,0.59999996
80,10.1,-125.732,42,0.32129741199999984,0.64
81,10.1,-111.56,42,0.3704931649999992,0.68
82,10.1,-49.560005,42,0.3671480619999983,0.79999995
83,10.4,-96.292,42,0.35155280100000397,0.64
84,10.1,-67.496,42,0.2958501840000025,0.79999995
85,10.4,-63.944004,42,0.37217168499999786,0.76
86,10.4,-143.84799,42,0.38380926100000323,0.59999996
87,11.0,-123.659996,42,0.39247161200000136,0.64
88,10.4,-94.268005,42,0.3857728719999969,0.59999996
89,10.1,-108.30801,42,0.3482776099999967,0.68
90,10.1,-140.884,42,0.4127697420000018,0.59999996
91,9.8,-126.06,42,0.3586980199999985,0.56
92,9.8,-82.939995,42,0.3589717890000017,0.59999996
93,9.8,-169.50801,42,0.3710790330000009,0.48
94,10.1,-111.42801,42,0.36015630899999707,0.68
95,9.8,-52.907997,42,0.37018386300000117,0.71999997
96,10.4,-157.476,42,0.3191407949999956,0.52
97,10.1,-65.552,42,0.3244931130000026,0.79999995
98,9.8,-139.636,42,0.37721082000000195,0.48
99,10.1,-36.724,42,0.35944355400000205,0.76
