generation,max_fitness,mean_fitness,max_dead_time,eval_time,percentage
0,10.1,-66.324,42,0.35247225500000035,0.76
1,10.1,-80.512,42,0.3941266400000005,0.71999997
2,9.8,-151.47198,42,0.3720941120000001,0.52
3,11.6,-141.94,42,0.3587373180000002,0.59999996
4,11.0,-125.70799,42,0.35937201399999985,0.59999996
5,10.1,-95.192,42,0.3689114240000002,0.59999996
6,10.7,-185.51599,42,0.335957724,0.39999998
7,9.8,-109.70799,42,0.32623418100000023,0.64
8,10.1,-110.159996,42,0.29928404700000044,0.64
9,10.4,-125.308,42,0.36772147200000127,0.56
10,10.1,-66.64,42,0.2689539710000002,0.71999997
11,11.6,-36.856,42,0.27618338799999975,0.84
12,10.4,-66.66,42,0.30939950300000163,0.71999997
13,11.3,-78.495995,42,0.39142381599999965,0.68
14,10.7,-156.816,42,0.3304925590000014,0.52
15,11.0,-124.33599,42,0.37979195600000004,0.52
16,10.1,-79.36,42,0.342462213000001,0.71999997
17,10.1,-81.48,42,0.3679554009999997,0.52
18,10.1,-94.872,42,0.36234382499999995,0.64
19,10.4,-36.076,42,0.35932377199999976,0.76
20,10.1,-65.804,42,0.3443530819999996,0.71999997
21,10.4,-78.69601,42,0.3791876520000006,0.71999997
22,11.0,-111.368,42,0.3752594800000004,0.64
23,10.1,-63.015995,42,0.36785638399999954,0.79999995
24,10.7,-142.336,42,0.37646454400000096,0.59999996
25,11.3,-64.792,42,0.3441506710000013,0.76
26,11.3,-77.264,42,0.38111692200000036,0.71999997
27,10.1,-109.128,42,0.3782180180000019,0.68
28,10.4,-153.148,42,0.3636978209999988,0.48
29,11.3,-168.8,42,0.29903443599999946,0.52
30,10.1,-49.876,42,0.3268814380000009,0.71999997
31,10.4,-142.28,42,0.3392211389999993,0.59999996
32,10.4,-111.02799,42,0.3611771349999984,0.59999996
33,10.1,-126.428,42,0.2789309849999988,0.64
34,10.7,-142.192,42,0.32016621400000034,0.56
35,10.8,-96.38,42,0.31934866199999945,0.71999997
36,10.1,-109.77199,42,0.38229315699999944,0.64
37,10.4,-156.34001,42,0.3312893319999972,0.56
38,9.8,-80.264,42,0.3411383079999979,0.76
39,10.4,-186.448,42,0.35370940299999987,0.39999998
40,10.1,-65.832,42,0.30220007600000187,0.71999997
41,10.1,-79.675995,42,0.3227548579999997,0.71999997
42,10.4,-96.116,42,0.3526415639999989,0.71999997
43,10.4,-113.16801,42,0.370228805,0.68
44,10.4,-142.66,42,0.39970014900000095,0.52
45,10.4,-68.01199,42,0.37391242400000024,0.71999997
46,10.1,-172.01599,42,0.3213135220000005,0.52
47,10.1,-124.972,42,0.3772880659999984,0.64
48,10.1,-96.87601,42,0.3695953930000009,0.71999997
49,9.8,-125.11599,42,0.3194929509999973,0.59999996
50,10.1,-95.868,42,0.3495906739999981,0.71999997
51,10.1,-111.74801,42,0.34529000499999896,0.52
52,11.0,-79.948,42,0.34160677399999884,0.71999997
53,10.1,-48.196,42,0.36060941400000246,0.84
54,10.1,-95.1,42,0.3405870410000027,0.64
55,10.1,-126.46,42,0.3184185960000008,0.64
56,10.7,-97.084,42,0.36792798799999815,0.68
57,10.4,-97.759995,42,0.2998850879999999,0.64
58,10.1,-142.48,42,0.3342201960000004,0.56
59,10.1,-156.028,42,0.32294393200000115,0.44
60,9.5,-215.524,42,0.263109171,0.35999998
61,10.7,-112.844,42,0.35521176499999996,0.68
62,9.8,-170.688,42,0.38750533700000034,0.52
63,10.1,-79.872,42,0.387673705000001,0.76
64,11.0,-111.38,42,0.346987888000001,0.56
65,10.7,-109.268,42,0.3674278440000016,0.59999996
66,10.7,-66.328,42,0.36244109900000154,0.76
67,10.7,-108.607994,42,0.36265716600000175,0.64
68,10.7,-125.484,42,0.2775443619999969,0.64
69,10.7,-93.964005,42,0.3028489279999995,0.64
70,11.0,-94.772,42,0.3568530129999985,0.48
71,10.4,-51.655994,42,0.3248207839999999,0.68
72,10.1,-107.74799,42,0.2866454129999987,0.68
73,10.4,-104.79199,42,0.37666166900000064,0.64
74,10.4,-93.964005,42,0.3653055230000035,0.71999997
75,10.4,-136.90799,42,0.3315289700000008,0.59999996
76,10.4,-170.77599,42,0.32801839199999705,0.44
77,10.4,-64.268,42,0.34409623999999894,0.79999995
78,11.0,-79.336,42,0.3356599700000018,0.76
79,10.1,-156.20798,42,0.3708819109999979,0.48
80,9.8,-156.228,42,0.30015396599999633,0.56
81,10.4,-80.552,42,0.3045399499999988,0.68
82,10.7,-138.704,42,0.28175902600000313,0.52
83,10.4,-108.68,42,0.37695829499999434,0.59999996
84,10.4,-93.964005,42,0.3629290470000015,0.68
85,10.4,-94.936005,42,0.3779907819999977,0.59999996
86,10.7,-110.496,42,0.36567748699999925,0.64
87,11.0,-65.452,42,0.3644805220000009,0.56
88,10.7,-93.116005,42,0.3684879580000029,0.64
89,11.6,-156.636,42,0.35573673399999706,0.48
90,10.1,-110.895996,42,0.3599071020000011,0.48
91,10.1,-80.9,42,0.375271534999996,0.56
92,10.7,-111.33599,42,0.3632008819999939,0.64
93,10.4,-97.744,42,0.32724195699999825,0.68
94,10.1,-77.551994,42,0.355875429000001,0.76
95,9.8,-69.54,42,0.3632380569999967,0.59999996
96,10.1,-128.468,42,0.36734432300000464,0.56
97,10.1,-151.85199,42,0.3629914360000015,0.52
98,10.1,-53.076004,42,0.31107041900000354,0.79999995
99,10.4,-66.7,42,0.30329542600000536,0.68
